브랜드,의류코드,리뷰,별점,작성일
모드나인,1391412,불량이 왔지만 바로 처리해주셔서 빠르게 정상품을 만났습니다. 핏 너무 좋고 기장은 살짝 길어서 수선했어요,5,21.10.01
모드나인,1391412,핏감부터 느낌까지 너무 좋아요 다리도 길어보이구 아주 느낌 작살납니당,5,21.08.09
모드나인,1391412,바지가 살짝 끌릴 정도 길어서 살짝 수선하니까 예쁘게 맞아요,5,21.08.08
모드나인,1391412,184에 80키로 33사이즈 기장이 긴거빼고는 좋아요,5,21.08.07
모드나인,1391412,핏 좋아용. 기장 많이 길줄 알았는데 생각보다 별로 안기네요. 허벅지도 꽤 있는 편인데 별로 안껴서 좋은데 허리랑,5,21.07.24
모드나인,1391412,셀린느 룩북 보고 부츠컷 입고 싶어서 샀어요 청청으로 입으려는데 청셔츠를 아직 못찾았네요 ㅠ,5,21.07.17
모드나인,1391412,핏이 너무 좋아서 놀랏습니다 역시 바지는 모드나인인거 같아요!,5,21.07.12
모드나인,1391412,셀린느 룩북 보고 부츠컷 입고 싶어서 샀어요 청청으로 입으려는데 청셔츠를 아직 못찾았네요 ㅠ,5,21.07.17
모드나인,1391412,핏이 너무 좋아서 놀랏습니다 역시 바지는 모드나인인거 같아요!,5,21.07.12
모드나인,1391412,핏도 굿 퀄리티도 굿 기장은 살짝 쳤는데 딱 맞네용~,5,21.07.03
모드나인,1391412,살까말까 고민하다가 구매했는데 후회 안하고 잘샀습니다,5,21.07.02
모드나인,1391412,청바지는 이쁜데 두께감이 진짜 두꺼워서 여름에 입기는 힘들수있습니다,4,21.06.30
모드나인,1391412,딱 맞는듯 원하는 핏이에요 엉덩쓰 패치가 세탁전엔 빳빳해서 거슬리긴했는데 세탁후에는 괜찮아요,5,21.06.29
모드나인,1391412,조금 두껍지만 워싱과 핏이 정말 마음에 들어요. 잘산바지 같아요.,5,21.06.13
모드나인,1391412,진리의 러로,5,21.06.04
모드나인,1391412,정말 디자인이 이쁘나 저처럼 하체가 두꺼워서 컴플랙스가 있는분들이겐 비추입니다. 디자인 마감은 다 진짜,5,21.05.23
모드나인,1391412,모드나인 데님 좋네요,5,21.05.13
모드나인,1391412,제가 키가 커서 기장이 좀더 길면 좋겠다 싶네요 .... ㅠㅠ그래도 잘 입고다닙니다,5,21.05.10
모드나인,1391412,너무 이뻐용. 간단하게 데일리로 티한장에 입기좋음.,5,21.05.04
모드나인,1391412,우선 허리가 많이 타이트해요 환불하려다 그냥 입는데 옷자체가 너무 이뻐요 .. 기장은 많이 길어서 롤업해서,5,21.05.03
모드나인,1391412,워싱이나 원단 탄탄한게좋네요,4,21.05.02
모드나인,1391412,이건 무조건 사세요 후회 안 합니다 러로는 강추입니다,5,21.05.01
모드나인,1391412,굳굳 기장은 컷팅했고 워싱이 지립니다 세미 부트컷이라 신발 덮어주는감도 굿!,5,21.04.14
모드나인,1391412,실측사이즈 보고 과연 내가 입을 수 있을까 고민 엄청 했는데...너무 만족스럽습니다. 허벅지 살만 좀 빼면 더 이쁠,5,21.04.03
모드나인,1391412,다리 엄청 길어 보이고 재질도 너무 좋아요 고민 하고 있다면 바로 사세요,5,21.03.24
모드나인,1391412,30시키면 와이드 핏이 될까봐 29 시켰는데 다리 핏은 아주 만족하는데 엉덩이 허리 쪽이 작은데 입다보면,5,21.03.18
모드나인,1391412,핏도 좋고 색감도 이쁘고 착용감도 나쁘지않고 편하게 자주 입을 수 있을 거 같습니당,5,21.03.15
모드나인,1391412,워낙 유명한 바지라 세일하길래 질렀습니다 역시 청바지는 ㅁㄷㄴㅇ,5,21.03.11
모드나인,1391412,확실히 허리가 빡빡하긴 하네요 밑단 통 후기 사진들보다 넓어요 그래도 가격생각하면 퀄리티 장난 아니네여,5,21.03.05
모드나인,1391412,확실히 허리가 빡빡하긴 하네요 밑단 통 후기 사진들보다 넓어요 그래도 가격생각하면 퀄리티 장난 아니네여,5,21.03.05
모드나인,1391412,28사이즈로 갔는데 딱 맞는것 같습니다. 기장도 수선했구요. 기장은 신발 안신고 있을때 바닥 겨우 닿지 않을,5,21.03.01
모드나인,1391412,평소 29를 입고 마른편입니다.,5,21.02.28
모드나인,1391412,다리가 짱짱 길어보이는 매직이 일어납니다.,5,21.02.25
모드나인,1391412,전체적인 색감도 이쁘고 길이가 정말 딱 좋았어요! 모드나인 만족합니다 ㅎㅎ,5,21.02.08
모드나인,1391412,평소 29~30 사이즈 입는데 29 엉덩이 부분이 살짝 타이트합니다. 그래서 부츠컷이 더 살아나는것 같아서 저는,5,21.01.29
모드나인,1391412,전체적인 몸 실루엣이 마르고 얇으신 분들이 입으면 더 느낌이 살거같네요 옷 자체는 예쁘고,5,21.01.28
모드나인,1391412,역시 믿고 구매하는 모드나인입니다 감사합니다,5,21.01.15
모드나인,1391412,180. 61,5,21.01.10
모드나인,1391412,워싱이 ㅎㄷㄷ 핏도 ㅎㄷㄷ 바지 너무 잘 뽑아줘서 고마워요 역시 청바지는 ㅁㄷㄴㅇ !,5,21.01.02
모드나인,1391412,청바지에 질은 너무 좋와요 ㅎㅎ 키 163에 55라서 그런지 허리가 많이 넘네요 많이 타이트 하다고 들었는데,5,20.12.26
모드나인,1391412,청바지에 질은 너무 좋와요 ㅎㅎ 키 163에 55라서 그런지 허리가 많이 넘네요 많이 타이트 하다고 들었는데,5,20.12.26
모드나인,1391412,펑크타운 29랑 같이 29사이즈 구매했는데,5,20.12.20
모드나인,1391412,아주좋아용 핏이며 소재며 부자재며 이 가격대 에선 완벽합니다. 쪼아용,5,20.11.18
모드나인,1391412,워싱이랑 핏이 너무 마음에 듭니다 ㅎㅎ 역시 청바지는 모드나인 !!,5,20.11.11
모드나인,1391412,기장도 딱 맞고 핏도 이쁘게 떨어져요 5벌씩 사야할듯,5,20.11.10
모드나인,1391412,부츠컷으로 요즘 레트로느낌에 잘맞고 색감은 좀 밝은느낌이지만 워싱이 있어서 심심하지않아요,5,20.10.30
모드나인,1391412,재질좋고 핏 좋네요,5,20.09.17
모드나인,1391412,색감도 이쁘고 모양도 이쁩니다 이런핏 원했는데 즇네유,5,20.09.10
모드나인,1391412,기장은 길어서 수선 맡겨야 될 것 같아요,5,20.08.19
모드나인,1391412,핏너무 이쁘구요 바지 색감도 정말 맘에들어요.,5,20.07.31
모드나인,1391412,스트릿충에 넣입 스타일이 아니라 수령하고 입을지 말지 고민했는데 괜한 고민이었네요 퓨전 미하라컨버스 이지,5,20.07.28
모드나인,1391412,스트릿충에 넣입 스타일이 아니라 수령하고 입을지 말지 고민했는데 괜한 고민이었네요 퓨전 미하라컨버스 이지,5,20.07.28
모드나인,1391412,길이는 예상대로 살짝 길었지만 접어서 입어도 나름대로 괜찮아서 수선은 안하려구요 ㅋㅋ 골반쪽이 타이트하긴,5,20.07.15
모드나인,1391412,178 73 스펙 31사이즈 갔습니다!,5,20.07.15
모드나인,1391412,바지 나무너ㅜ 예뻐요 완전 치트키 바지에요 사길잘해ㅛ네요,5,20.07.15
모드나인,1391412,출시했을 때부터 고민한 상품인데 진작 살 걸 그랬네요. 이쁩니다.,5,20.07.03
모드나인,1391412,와이드한 데님 찾고있었는데 딱 원하던 바지네요. 허벅지는 핏하게 맞으면서 밑단이 널널한 느낌이 마음에,4,20.06.30
모드나인,1391412,바지 존예 입니다 진짜 작정하고 만드신 바지 같아요 너무너무 이쁩니다 대만족입니다,5,20.06.12
모드나인,1391412,177.71이고 종아리가 좀 있는 편이라 바지 고를때 애을먹는데 이 바지는 그나마 괜찮게 잘 입히네요 ..ㅠ,5,20.06.02
모드나인,1391412,생각보다 기장이 길지 않고 딱 맞네요 질은 좋은데 뒤에 패치는 가죽 패치로 돌려줬음 좋겠어요.,5,20.05.29
모드나인,1391412,길이도 만족스럽고 배송도 빠르고 좋아요 잘입을게요,5,20.04.26
모드나인,1391412,일자로 떨어지는 핏과 색감이 예쁘고 사이즈도 딱 맞아요,5,24.02.26
모드나인,1391412,청바지만 20장 정도 있는데 모드나인은 처음이에요 하나 샀는데 만족도가 너무 높아서 두 개 더 구매했어요 세,5,24.01.17
모드나인,1391412,사이즈 잘맞아요.,5,23.12.06
모드나인,1391412,모드나인 7s는 핏이 진짜 좋아요,5,23.11.20
모드나인,1391412,평소 다리가 짧고 굵어,5,23.10.18
모드나인,1391412,깔끔하게 떨어지는 핏이 예뻐요 너무 와이드하지도 않고 너무 스키니하지도 않은 핏 원하는 분들한테 추천해요,5,23.07.31
모드나인,1391412,기장감도 딱 발끝에 맞고 워싱 이쁘고 핏도 이쁩니다,5,23.06.20
모드나인,1391412,두꺼운 편이라 여름에는 입기 힘들 수 있어요 기장은 길어요,5,23.06.01
모드나인,1391412,매우좋고 청바지는 역시 모드나인 함번사보시몀 느낍니다,5,23.05.25
모드나인,1391412,Mod7s핏이 정말 잘나온 핏이라고 생각합니다.,5,23.05.04
모드나인,1391412,모드나인에서 나온 신상입니다. 유튜버들이 추천많이해요. 부츠컷 핏은 착샷 참고하세요. 색감이특히좋아요.,5,23.04.26
모드나인,1391412,모드나인에서 나온 신상입니다. 유튜버들이 추천많이해요. 부츠컷 핏은 착샷 참고하세요. 색감이특히좋아요.,5,23.04.26
모드나인,1391412,"운동해서 허벅지, 엉덩이 큰 분들은 무조건 사이즈 1업 해야합니다.",5,23.04.23
모드나인,1391412,바지 핏이 맘에듭니다 다른바지도 구매할 의향이 있습니다,5,23.04.21
모드나인,1391412,"핏이 너무 훌륭하네요, 멸치한테도 잘 맞는 사이즈입니다.",5,23.04.04
모드나인,1391412,모드나인 핏감이 예술입니다. 가벼운 트레킹화에도 너무 잘 어울립니다,5,23.03.08
모드나인,1391412,부츠컷을 처음 입어보는데,5,23.03.03
모드나인,1391412,"기장은 살짝 길고, 허리는 딱 맞네요.",5,23.01.30
모드나인,1391412,바지 맛집이라 불리는 이유가 있었어요 너무 예뻐요,5,23.01.12
모드나인,1391412,29사이즈 3년전에 구매하였다가,5,22.12.18
모드나인,1391412,핏도 마음에 들고 색감도 너무 이쁘고 역시 모드나인이네요,5,22.11.23
모드나인,1391412,연청이고 두께감있고 기장이 길기를바랬는데 딱좋네요,5,22.11.20
모드나인,1391412,연청이고 두께감있고 기장이 길기를바랬는데 딱좋네요,5,22.11.20
모드나인,1391412,밑위가 다른거보다 살짝 짧고 기장은 좀 더 길어요. 역시 바지 이쁩니다.,5,22.10.26
모드나인,1391412,기장이 다소 길지만,5,22.10.26
모드나인,1391412,만족해요 핏도 좋고,5,22.09.22
모드나인,1391412,허벅지는 붙고 밑으로 내려갈수록 통이 넓어지는 핏입니다.,5,22.09.19
모드나인,1391412,부츠컷인데 길이가 쪼금 길어서 부츠컷 느낌이 안나요 근데 바지가 이쁘네요,5,22.08.21
모드나인,1391412,청바지 몇년만에 샀는데 만족합니다 앞으로 애용하겠습니다.,5,22.07.20
모드나인,1391412,옷 디자인 너무너무 이쁘고 좋아요 싸게 잘산거 같아요,5,22.06.21
모드나인,1391412,청바지 맛집 모드나인 믿고구매하네요. 허리는 조금 타이트하고 핏.기장. 다 너무 좋아요,5,22.06.16
모드나인,1391412,상품 좋아요 기장이 조금 길어서 이건 수선해야할듯 다좋아ㅛ,5,22.06.15
모드나인,1391412,기장이 좀 길긴 하지만 아예 수선없이 못입을 정도는 아닙니다. 퀄리티는 두말할거 없이 정말 최곱니다!,5,22.06.13
모드나인,1391412,기장이 좀 길긴 하지만 아예 수선없이 못입을 정도는 아닙니다. 퀄리티는 두말할거 없이 정말 최곱니다!,5,22.06.13
모드나인,1391412,부담스럽지 않은 부츠컷이구요 다리진짜 길어보이는 효과잇어요 !,5,22.06.12
모드나인,1391412,너무 와이드하지않은 스트레이트 느낌이라 부담스럽지않아요!,4,22.06.08
모드나인,1391412,역시 모드7 요라인은 실망 없습니다 가성비 이런바지 없어요,5,22.06.04
모드나인,1391412,친구가 샀는데 이쁘네용 가격도 싸게 잘 샀습니당,5,22.05.26
모드나인,1391412,허리랑 허벅지 타이트한개 딱 맞아요 기장이 제일 맘에 드네요,5,22.05.23
모드나인,1391412,전체적으로 무난하고 색감도 예쁜거 같아요,4,22.05.15
모드나인,1391412,사이즈가 185/72 한테는 허리가 너무커요 잘생각하고 사세요,3,22.05.11
모드나인,1391412,부츠컷 처음 사보는데 너무 이쁘고 앞으로도 모드나인 거만 입을 거 같아여,5,22.04.17
모드나인,1391412,생각보다 더 와이드해요.,5,22.04.14
모드나인,1391412,좋아요 항상 모드나인만 입습니다 믿고 사는 모드나인!,5,22.04.12
모드나인,1391412,좋아요 항상 모드나인만 입습니다 믿고 사는 모드나인!,5,22.04.12
모드나인,1391412,마른체형인데도 너무 와이드하지 않아서 딱 보기 좋은거같아요. 정사이즈 -1이 딱인거같습니다,5,22.04.08
모드나인,1391412,재입고 되어있길래 냅다 주문했는데 너무 잘한거 같아요 굿,5,22.03.30
모드나인,1391412,옷 정말 이뻐요 사이즈도 적당하고 완전 이뻐요,4,22.03.26
모드나인,1391412,제 체형에 29 는 허리는 아주 딱 맞아서 배부르면 힘들수도 있어요. 하지만 30 갔다면 핏이 예쁘게 나왔을지 잘,5,22.03.08
모드나인,1391412,색감 핏 모두모두 맘에 들어요 잘 입을게용 감사합니당,5,22.02.27
모드나인,1391412,역시 러스티로즈! 늦게 산게 아쉽네요. 한사이즈 업이 저스트입니다!,5,22.02.24
모드나인,1391412,32사이즈가 좀 커서 31로 교환했는데 얘는 또 넘 타이트하네요 ㅋㅋ 이런 골반.. 조금 늘려입으면 되겠지,5,22.02.24
모드나인,1391412,사이즈가 작긴한데 다이어트하고 입으면 딱일거같아요,5,22.02.23
모드나인,1391412,이런핏은 처음 입어보지만 디자인이 이쁘긴합니다.,5,22.02.21
모드나인,1391412,"핏예술, 워싱예술, 블랙진도 살 예정, 부츠컷라인 과하지않고 너무 좋네요. 종류별로 다 사야지",5,22.02.12
모드나인,1391412,"핏예술, 워싱예술, 블랙진도 살 예정, 부츠컷라인 과하지않고 너무 좋네요. 종류별로 다 사야지",5,22.02.12
모드나인,1391412,색감 좋구요 앞으로 다방면으로 활용할꺼같네요.,5,22.02.12
모드나인,1391412,너무예뻐요 역시 청바지는 모드나인이에용용 굿굿,5,22.01.27
모드나인,1391412,빵디랑 허리가 너무 타이트해서.. 살빼고 입을랍니다..,5,22.01.21
모드나인,1391412,저한테 제일 잘 맞는 핏이에요,5,22.01.17
모드나인,1391412,평소 30사이즈 착용하는데 이제품은 살짝 작게 나왔는지 31사이즈 갔는데 딱 맞네요. 옷은 너무 마음에 듭니다!,5,22.01.16
모드나인,1391412,흑청으로 샀다가 너무 맘에들어서 러스티로즈도 구매했습니다.,5,21.12.28
모드나인,1391412,기장이 너무 긴 것만 빼고는 핏이 너무나 예쁩니다,5,21.12.24
모드나인,1391412,사진을 좀 이상하게 찍었지만 색감 좋고 기장 핏감 뭐하나 흠잡을게 없습니다 가격이 약간 비씨지만 값어치를,5,21.12.13
모드나인,1391412,허벅지가 약간 끼고 길이도 약간 길지만 이쁘네요. 겨울에는 청바지가 춥긴한데 더 추워지기 전에 열심히 입도,5,21.12.02
모드나인,1391412,실측보다 약간 작게 나와서 허리가 꽉 맞았습니다,5,21.09.18
모드나인,1391412,실측보다 약간 작게 나와서 허리가 꽉 맞았습니다,5,21.09.18
모드나인,1391412,확실히 허리가 조금 타이트하긴한데 저한텐 31이 맞을거 같아요,5,21.08.09
모드나인,1391412,뭔가 큰 느낌이 살짝 있어요 허리랑 허벅지 사이즈 살짝 수선해서 입을 계획이고 그런것 제외하면 핏이나,5,21.07.31
모드나인,1391412,다리가 길어보이고 색감도 좋고 핏도 완벽한 바지!,5,21.07.28
모드나인,1391412,바지 핏 유니하고 너무 이쁩니다. 모드나인 바지는 원단이 너무 고급스러워서 계속 사게됩니다.,5,21.07.26
모드나인,1391412,그냥 무적권 사야함 그냥 무적권 사서 입으세요 라인 아쥬 이뻐여,5,21.07.11
모드나인,1391412,바지는 진짜 예쁜데 골반이 어마어마하게 작습니다 ㅋㅋ 굽있는 신발을 신어서 기장은 길게 입고 사이즈업해서,4,21.07.10
모드나인,1391412,턴미온보다 조금더 허리가 작고 허벅지도,5,21.07.07
모드나인,1391412,따로 할말이 있나요 명작입니다!!,5,21.07.05
모드나인,1391412,30사이즈 샀다가 핏이 애매해서 29로 다시 샀는데 딱 좋네요,5,21.07.05
모드나인,1391412,과하지 않은 부츠컷으로 코디하기 좋고 기장도 딱 좋고 다리 길어보여서 좋아요,5,21.07.02
모드나인,1391412,과하지 않은 부츠컷으로 코디하기 좋고 기장도 딱 좋고 다리 길어보여서 좋아요,5,21.07.02
모드나인,1391412,핏최고네요 역시 믿고 ㅋㄱ,5,21.06.27
모드나인,1391412,와이드한 팬츠는 처음 입어보는데 너무 맘에들었습니당!,5,21.06.22
모드나인,1391412,세미 부츠컷이라해서 궁금해서 사봤는데 핏이 진짜 너무 이쁩니다 생각보다 이뻐서 놀람.. 휴가 나가서 입었었는데,5,21.06.20
모드나인,1391412,기장이 길어서 수선했어요 전체적으로 핏은 이뻐요,4,21.06.16
모드나인,1391412,두번째로 구매해요 .너무 좋아요 모드나인 대박났으면 좋겠어요 !!,5,21.06.16
모드나인,1391412,기장은 좀 긴 편이구요. 허리는 타이트해요. 30 사이즈를 삿으면 예쁜핏 나오긴 힘들엇을거 같아요. 전에 스키니진,5,21.06.12
모드나인,1391412,아직 초여름에도 무리없이 착용가능 라인 잘 잡아줘서 이뻐요 !,5,21.06.08
모드나인,1391412,적당한 부츠컷. 중청~연청 사이의 색감. 기장은 많이 긴편이고 다리 슬림-긴편인 사람이 입으면 더 길어보여요,5,21.06.02
모드나인,1391412,생각보다 허벅지는 슬림하고 밑단이 많이 넓어요,5,21.05.22
모드나인,1391412,뉴발같은 뚱뚱한 신발이랑 컨버스랑 다 잘 어울리는 여름에 입기 좋은바지인거같아여 역시 모드나인!!,5,21.05.18
모드나인,1391412,뉴발같은 뚱뚱한 신발이랑 컨버스랑 다 잘 어울리는 여름에 입기 좋은바지인거같아여 역시 모드나인!!,5,21.05.18
모드나인,1391412,길이가 살짝 긴 감이있지만 바지가 너무 이뻐서 커버가 가능합니다. 바지 핏 너무좋아요,5,21.05.18
모드나인,1391412,여름에 입기 딱 좋습니당ㅎㅎ 기장수선도 간편하고 포인트 주기도 좋아유,5,21.05.11
모드나인,1391412,진짜 너무너무 예쁩니다 정말 사길 잘했습니다 고민은 배송만 늦출뿐,5,21.05.05
모드나인,1391412,182/75,5,21.05.03
모드나인,1391412,핏이 너무 예쁘고 여름에 시원하게 잘 입을 것 같아요,5,21.05.02
모드나인,1391412,기장 딱 좋게 떨어집니다 허벅지도 딱맞구요 인생바지 찾았네요 ㅎㅎ,5,21.05.01
모드나인,1391412,5cm정도 밑단 수선한 이미지입니다ㅎ,5,21.04.29
모드나인,1391412,세미부츠컷인데 나름 여기저기 잘 어울리고 색이 오묘하게 이뻐요,5,21.04.29
모드나인,1391412,살짝쿵 곱창지는게,5,21.04.29
모드나인,1391412,듣던대로 골반과 허리부분이 딱 맞습니다.,4,21.04.25
모드나인,1391412,듣던대로 골반과 허리부분이 딱 맞습니다.,4,21.04.25
모드나인,1391412,바지가 너무 이쁘고 핏도 좋고 제일 좋은 건 입었을 때 너무 편해요,5,21.04.20
모드나인,1391412,부츠컷 청바지 너무 맘에 드네여.. ㅎㅎ 허리도 딱 맞고 길이도 적당해요.. 밑단이 넓어지는게 예쁨!,5,21.04.19
모드나인,1391412,간단하게 반팔이랑 입어도 아주 좋은 코디가 완성됩니다,5,21.04.14
모드나인,1391412,생각보다 확실히 길어요. 저 모델 사진처럼 입고싶으면 정사이즈 가는게 좋을거 같습니다.,5,21.04.14
모드나인,1391412,사진 보시면 될거같아용ㅎㅎ 그냥 두글자로 말할게요 존예!!,5,21.04.12
모드나인,1391412,워싱이랑 핏이랑 모두 다 너무 맘에듭니다. 살짝 넓은 부츠컷 느낌의 밑단때문에 다리가 더 길어보이는것 같고,5,21.04.08
모드나인,1391412,바지가 짱짱하고 각잡혀있는데도 너무 편하고 기장감이 딱입니다 저처럼 허벅지 얇으신분들 강추👍,5,21.04.07
모드나인,1391412,핏 색상 모두 맘에 들고 원단 재질까지도 마음에 드네요,5,21.04.04
모드나인,1391412,허벅지가 살짝 조이지만 부츠컷의 감성으로 아주 잘 입을 것 같습니다 ㅎㅎ,5,21.04.02
모드나인,1391412,부츠컷이라 좀 애매할거같았는데 세미 와이드 정도로 부담스럽지 않은거같아요 허벅지는 좀 붙고 밑으로 퍼지는,5,21.03.27
모드나인,1391412,부츠컷이라 좀 애매할거같았는데 세미 와이드 정도로 부담스럽지 않은거같아요 허벅지는 좀 붙고 밑으로 퍼지는,5,21.03.27
모드나인,1391412,제가 마른편이라 와이드 바지를 입으면 삼포가 떠서 불편했는데 이건 딱 좋네요 허벅지 두꺼운 분들은 비추입니다,5,21.03.17
모드나인,1391412,가성비 매우좋습니다. 사이즈 미스라 조금작네요 ㅜ,5,21.03.10
모드나인,1391412,예쁜 부츠컷이고 칼주름이 포인트로 예쁩니다 맘에들어요,5,21.02.22
모드나인,1391412,생각보다 통이 크고 허벅지나 골반은 타이트해요,5,21.02.17
모드나인,1391412,"핏도 정말 좋고, 길이감도 수선없이 딱 예쁘게 떨어져서 추천합니다!",5,21.02.06
모드나인,1391412,어떻게 이런 바지를 만드는거죠? 여윽시 킹드나인👍,5,20.12.30
모드나인,1391412,174/72 사이즈 31로 갔는데 살짝 타이트해요 32로가면 적당항거같아요 부츠핏이라그런지 골반쪽이,5,20.12.19
모드나인,1391412,핏이 정말 이쁩니다 29사이즈가 허벅지 라인은 이뻣지만 허리가 조여서 30 했는데 충분히 루즈하게 잘뽑히네요!!,5,20.12.15
모드나인,1391412,사이즈 한사이즈 업해서 입으니까 편하네요 기장은 줄여야겠어요.,5,20.12.13
모드나인,1391412,와이드 팬츠가 부담스러우신 분들은 부츠컷 바지로 먼저 도전해 보는것도 괜찮을것 같아요,4,20.11.26
모드나인,1391412,와이드 팬츠가 부담스러우신 분들은 부츠컷 바지로 먼저 도전해 보는것도 괜찮을것 같아요,4,20.11.26
모드나인,1391412,제 최애 바지입니다 다리도 더 길어보이고 좋아요,5,20.11.02
모드나인,1391412,일단 저는 보통 32~33을 입는데 32가 완전 꽉맞는거 같아요 작게 나온게 맞는거 같아요,3,20.10.20
모드나인,1391412,남자친구 사줬는데 키가 커서 맞는 바지가 잘 없는데 이건 길이감이 딱 좋았어요 색감도 예뻐요,4,20.10.19
모드나인,1391412,도메스틱 부츠컷의 정점이 아닌가 싶습니다. 워싱 원단 봉제 마감 뭐 하나 빠지는거 없네요. 간혹 있는 개체차이만,5,20.10.19
모드나인,1391412,모드나인 오랜만에 구입 핏 잘빠지고 재질도 좋아요,5,20.10.08
모드나인,1391412,색감이 너무 좋아요 기장이 길어서 자를까 생각해봤는데 귀찮아서 그냥 입고다니네요 색은 너무 마음에 듭니다,5,20.10.06
모드나인,1391412,"다 마음에 들고, 좋은데 조금 아쉬운 건 허벅지가 살짝 큰 느낌이라 부츠컷 느낌이 조금 안 산다는거? 빼고는 너무",5,20.09.20
모드나인,1391412,모드나인 다운 퀄리티와 핏,4,20.09.15
모드나인,1391412,항상 세미 와이드팬츠 실패했었는데!,5,20.09.14
모드나인,1391412,핏 이쁘네요 두깨감은 조금 있어서 여름엔 못 입을 거 같아요,5,20.08.25
모드나인,2107114,바지가 이뻐서 이렇게 나가면 여자들이 번호달라고 난리입니다,4,21.11.01
모드나인,2107114,워싱 너무 이쁜 흑청 데님입니다.,5,21.09.19
모드나인,2107114,네 데님으로 만든 청바지 잘 입어봤고요,5,21.12.02
모드나인,2107114,청바지는 모드나인답게 핏이고 색감이고 뒤집니다 진짜,5,21.11.12
모드나인,2107114,청바지는 모드나인 청바지는 모드나인,5,21.09.27
모드나인,2107114,청바지는 모드나인답게 핏이고 색감이고 뒤집니다 진짜,5,21.11.12
모드나인,2107114,청바지는 모드나인 청바지는 모드나인,5,21.09.27
모드나인,2107114,청색이랑 흑청 고민하다가 흑청으로 선택!!,5,22.06.13
모드나인,2107114,사이즈표 보시면 아시겠지만 밑위가 타 핏보다 많이 깁니다.,5,21.10.25
모드나인,2107114,"모드나인은 항상 만족합니다, 이번 거는 개체까지 좋아서 더 만족스럽네요",5,22.06.28
모드나인,2107114,사이즈 30 적당하게 맞고 무엇보다 일단 편합니다 ㅋㅋ그게 제일 큰 장점이고 편한데 멋낼수있는 바지라고,5,21.09.18
모드나인,2107114,흑청에 디테일 은은하게 들어간거 찾으시면 이거 사시면 됩니다.,5,22.09.10
모드나인,2107114,턴미온 블랙 이 워싱감에 이 핏인데 어떻게 안삽니까ㅠㅠ 레전드입니다 꼭 사세요!,5,23.01.01
모드나인,2107114,상품 매우 맘에 들어요!,5,21.12.09
모드나인,2107114,흑청은 처음 사보는데 핏이랑 색감 너무 만족스러워요!,5,22.09.12
모드나인,2107114,허리에서 엉덩이까지 맞고 허벅지부터 넓어지는 느낌이 좋아요! 제가 생각했던 바지입니다👍,5,22.09.21
모드나인,2107114,허리에서 엉덩이까지 맞고 허벅지부터 넓어지는 느낌이 좋아요! 제가 생각했던 바지입니다👍,5,22.09.21
모드나인,2107114,바지 포인트되고 좋아요 통도 넓어서 활동성도 편하네여,5,21.09.18
모드나인,2107114,믿고 사는 모드나인 역시 최고입니다.,5,22.09.18
모드나인,2107114,어둡게 나온 개체에 타이트한 사이즈감을 선택한다면,5,22.09.13
모드나인,2107114,역시 믿고 사는 모드나인 야무지게 피팅도 되고 디테일도 좋아서 이쁘게 잘 입고 있습니다,5,22.01.03
모드나인,2107114,믿고사는 모드나인 데님입니다 워싱도 이쁘고 만족!!,5,21.11.03
모드나인,2107114,처음에 30사이즈 샀다가 조금 큰 감이 있어서 1사이즈 다운했습니다. 별 말이 필요 없습니다 흑청와이드,5,21.10.18
모드나인,2107114,진짜 개이쁘네요,5,23.08.01
모드나인,2107114,핏이 널널해서 좋구 허리도 딱이네요 1w너무좋아여,5,21.10.03
모드나인,2107114,의도된 삼포가 조금 뜨긴 하지만 괜찮은 정도입니다 ! 워싱 이쁘고 기장도 적당해요,5,21.10.03
모드나인,2107114,색감이랑 워싱이 정말 예쁩니다ㅠㅠ,5,22.11.07
모드나인,2107114,색감이랑 워싱이 정말 예쁩니다ㅠㅠ,5,22.11.07
모드나인,2107114,역시 턴미온 블랙,5,22.09.25
모드나인,2107114,청바지는 모드나인 진짜로 너무 이쁘고 핏도 잘 나와요,5,21.10.20
모드나인,2107114,"모드나인은 원단, 워싱 잘나오는거 알겠는데, 패턴사를 바꾸든가 해야하지 않을까요? 일부러 그렇게 만드나요?",2,21.10.10
모드나인,2107114,진짜 청바지 정착했습니다..많은 청바지를 입어봤지만 mod 1w가 제 체형에 제일 잘맞습니다. 완벽해요 그냥..,5,21.09.28
모드나인,2107114,기대했던거만큼 만족스럽진 못했습니다..,4,21.09.09
모드나인,2107114,왜 모드나인 많이 사입는지 알 것 같습니다..흑청은 이걸로 종결해도 될 거 같아요 추천합니다!!,5,22.11.19
모드나인,2107114,핏이 너무 좋고 흑청 너무 이뻐요 여자친구가 좋아해요,5,22.02.15
모드나인,2107114,진짜 워싱 너무이쁜 흑청진이고요 밑위가 길어서 넣입하면 별로 안이쁜 진입니다. 그리고 전 한치수 다운했는데,5,21.09.20
모드나인,2107114,친구 선물해줬는데 아주 좋아하네요 몇년간은 든든히 입을 바지라고 합니다,5,23.06.30
모드나인,2107114,흑 미 온!,5,23.03.02
모드나인,2107114,흑 미 온!,5,23.03.02
모드나인,2107114,생각보다 너무 잘 입고 다니고 있어요 추천 드립니다,5,22.10.19
모드나인,2107114,"173기준 굽있는 신발 신을 때 곱창지는 핏감을 생각하신다면 기장감 괜찮아요! 워싱도 이쁘고 탄탄한데, 삼포도",5,22.10.08
