브랜드,의류코드,리뷰,별점,작성일
토피,1885631,진짜 개 짧습니다. 라지 실측사이즈 106cm라 명시 되어 있는데 원가 줄이려고 원단을 줄인거 같네요. 직접 쟀을때<br>102cm나옵니다. 얇아서 반바지 잘라서 입기는 괜찮을 듯 싶습니다. 싼 게 비지떡,1,21.07.28
토피,1885631,흰티 넣입했는데 바지에서 물 빠져서 흰티에 물들었어요;; 물빠짐 있네요,1,21.07.26
토피,1885631,물빠짐 에바임 가방에 물 다들었어요 ㅡㅡ 물티슈로 한번만 닦아도 저렇게됨,1,21.07.06
토피,1885631,생각보다 핏하개 나와서 쫌 끈사이즈로 사야할것 같아요. 두깨가 얇아서 여름에 입기 시원하고 편할것 같아요.,2,24.08.24
토피,1885631,배송빠르고 좋네요<br>편하고 입기좋아서 많이 사용할것같습니다.,2,24.07.12
토피,1885631,물빠짐 너무 심해서 세탁하고도 손에 묻어나서 안입고있어요,2,24.06.02
토피,1885631,색 선명하고<br>사이즈 질질끌리지 않아서 그런거 원하시는 분은 한사이즈 큰거보셔야 할듯<br>근데 결정적으로 물이 너무 빠져요 조금만 손으로 비비면 손이 파래집니다...더보기,2,23.10.03
토피,1885631,솔직히 걍 내복같아요 질도 별로고 추천안드립니다,2,23.09.08
토피,1885631,"두세번 입었는데 너무 잘 늘어나는 재질이네요.. 첨 받았을때 허리가 커서 수선까지 했는데 허리가 다시 늘어나고,<br>무릎 엉덩이도 다 늘어나서 핏이 망가집니다..",2,23.08.20
토피,1885631,생각보다 나팔바지 느낌나서 당황스러웠어요. 그래도 나쁘지는 않은데 조금 작긴 하네여,2,23.08.12
토피,1885631,색 선명하고<br>사이즈 질질끌리지 않아서 그런거 원하시는 분은 한사이즈 큰거보셔야 할듯<br>근데 결정적으로 물이 너무 빠져요 조금만 손으로 비비면 손이 파래집니다...더보기,2,23.10.03
토피,1885631,솔직히 걍 내복같아요 질도 별로고 추천안드립니다,2,23.09.08
토피,1885631,"두세번 입었는데 너무 잘 늘어나는 재질이네요.. 첨 받았을때 허리가 커서 수선까지 했는데 허리가 다시 늘어나고,<br>무릎 엉덩이도 다 늘어나서 핏이 망가집니다..",2,23.08.20
토피,1885631,생각보다 나팔바지 느낌나서 당황스러웠어요. 그래도 나쁘지는 않은데 조금 작긴 하네여,2,23.08.12
토피,1885631,"워싱이 원래 이런 건지,아님 불량인지, 제가 촌스러운 건지 모르겠지만 저는 적응 못하겠습니다.",2,23.06.11
토피,1885631,이거 색상 진짜 별로 입니다. 제가 촌스러운건지 모르겠지만 정말 처음 보는 진청워싱 이네요.<br>펄이 들어간 것처럼 막 반짝여요 바지가..,2,23.06.11
토피,1885631,일단 색감이 너무 밝아서 살짝 당황했어요 그래도 다른거는 평범해요,2,23.05.30
토피,1885631,두껍지가 않아서 아쉬웠다 좀 더 두꺼웠으면 좋았을거같다,2,23.05.03
토피,1885631,"바지 통은 큰 스타일 인데, 허리 사이즈가 작네요, 반품 하려다가 귀찮아서 허리 사이즈 수선하려고 알아보니, 바지<br>새로 사는게 더 낳을 듯요, 허리 사이즈 잘 보시고 구입하시고 허리 기존에 35 사이즈 이상 입으시면 제일 큰<br>사이즈 구입해도 허리 작아서 못입습니다, 참고 하세요",2,23.04.26
토피,1885631,사이즈가 생각보다 크고 별로였어요ㅠ 정말 비추 엄마한테 맞았어요ㅠ,2,22.10.17
토피,1885631,좋아요 사이즈 맞게 잘 선택하면 맨날 입을 수 있을긋,2,22.10.10
토피,1885631,사이즈가 커서 흘러내리는 맛으로 입어야할구 같아요~!,2,22.10.06
토피,1885631,사이즈가 엄청크네요..! 커서 ㅏ골반에 걸쳐지니 꼭 골반바지같아요 ㅋㅋ,2,22.10.06
토피,1885631,"바지 길이가 길어서 살짝 잘랐어요, 아직 입기전인데 색이 이뻐서 마음에 들어요",2,22.09.28
토피,1885631,사이즈가 생각보다 크고 별로였어요ㅠ 정말 비추 엄마한테 맞았어요ㅠ,2,22.10.17
토피,1885631,좋아요 사이즈 맞게 잘 선택하면 맨날 입을 수 있을긋,2,22.10.10
토피,1885631,사이즈가 커서 흘러내리는 맛으로 입어야할구 같아요~!,2,22.10.06
토피,1885631,사이즈가 엄청크네요..! 커서 ㅏ골반에 걸쳐지니 꼭 골반바지같아요 ㅋㅋ,2,22.10.06
토피,1885631,"바지 길이가 길어서 살짝 잘랐어요, 아직 입기전인데 색이 이뻐서 마음에 들어요",2,22.09.28
토피,1885631,토피에서 유일하게 사이즈 미스?? 다른 바지들은 다 xl맞는데 유독 이바지만 좀 큰 느낌,2,22.09.20
토피,1885631,얇아서 시원한 점은 장점입니다. 주름이 꽤 잘 생깁니다. 옷이 젖거나 세탁하면 다림질 필수 입니다. 개인적으로<br>원단 물 빠짐이 심하다고 느꼈습니다. 2년은 못 입을 옷이라고 생각합니다.,2,22.09.15
토피,1885631,허벅지 조금 굵은편인데 허벅지는 낑기고 허리는 남고 주머니쪽은 타이트해서 조금만넣어도 움직이는데 지장있고<br>잘못샀네요,2,22.09.03
토피,1885631,솔직히 생각한것보다 너무너무커서<br>큰거 되게 좋아하시는 분들께 추천드립니다,2,22.08.21
토피,1885631,기장이랑 허벅지가 조금 크지만 착용감이 매우 좋습니다.,2,22.08.15
토피,1885631,색감이 조금 시장통에서 나올만한 색감이네요 기대한 색상이 아니라 아쉬워요,2,22.08.14
토피,1885631,세탁기 건조기 돌리니까 옷이 너무 줄어들었어요,2,22.08.06
토피,1885631,생각했던 인디고색이 아니였습니다 좀 밝습니다.<br>두께는 얇습니다.,2,22.08.04
토피,1885631,얇아서 여름에 입기는 좋은데 허리는 크고 기장은 짧아요,2,22.08.02
토피,1885631,얇아서 여름에 입기 좋지만 허리는 큰데 기장이 좀 짧아요,2,22.08.02
토피,1885631,제것만 그런지는 모르겠는데 사이즈표좀 수정하셔야겠어요 실측사아즈가 더 작습니다.,2,22.07.31
토피,1885631,기장이랑 허벅지가 조금 크지만 착용감이 매우 좋습니다.,2,22.08.15
토피,1885631,색감이 조금 시장통에서 나올만한 색감이네요 기대한 색상이 아니라 아쉬워요,2,22.08.14
토피,1885631,세탁기 건조기 돌리니까 옷이 너무 줄어들었어요,2,22.08.06
토피,1885631,생각했던 인디고색이 아니였습니다 좀 밝습니다.<br>두께는 얇습니다.,2,22.08.04
토피,1885631,얇아서 여름에 입기는 좋은데 허리는 크고 기장은 짧아요,2,22.08.02
토피,1885631,얇아서 여름에 입기 좋지만 허리는 큰데 기장이 좀 짧아요,2,22.08.02
토피,1885631,제것만 그런지는 모르겠는데 사이즈표좀 수정하셔야겠어요 실측사아즈가 더 작습니다.,2,22.07.31
토피,1885631,여름용이라 얇고 가벼워요<br>사진과 비슷한 원했던 색상의 느낌은 아니라 아쉬워요,2,22.07.31
토피,1885631,개인적으로는 색감이 별로였습니다. 너덜너덜거리는 느낌이라고하나 그렇네요,2,22.07.15
토피,1885631,그냥 그래요 반품치려다가 환불비 생각해서 걍 입긴하는데... 그냥 그래요 색감도 진청도 아니고 속감은<br>까쓸까쓸하고 ...,2,22.07.05
토피,1885631,기대를 너무 많이했어요 왜 상품평이 좋읁 모르겠는데 잔 별로네요,2,22.07.01
토피,1885631,정장바지 처럼 통이 넓은 바지 이네요.<br>얋고 지금 여름에 입기 좋네요.<br>다른 청바지 30인치면 벨트 착용해야 되는데...더보기,2,22.06.11
토피,1885631,생각했던 것보다 와이드하지 않아서 많이 아쉬웠는데 그래도 입을만햐요,2,22.05.27
토피,1885631,그냥저냥 막 입기 좋습니다 가성비인 만큼<br>퀄리티가 좋지는 않네요,2,22.05.09
토피,1885631,꼬툭튀가 조금 보이네요<br>소재가 얇아서 이런 큰 단점이..,2,22.05.09
토피,1885631,사이즈는 딱 모델처럼 핏 나오고용 색깔도 사진이랑 똑같습니다 근데 뒤쪽 엉덩이부분 선이 한쪽으로 치우쳤네요<br>일단은 반품하기 귀찮아서 그냥 입습니다,2,22.03.19
토피,1885631,정장바지 처럼 통이 넓은 바지 이네요.<br>얋고 지금 여름에 입기 좋네요.<br>다른 청바지 30인치면 벨트 착용해야 되는데...더보기,2,22.06.11
토피,1885631,생각했던 것보다 와이드하지 않아서 많이 아쉬웠는데 그래도 입을만햐요,2,22.05.27
토피,1885631,그냥저냥 막 입기 좋습니다 가성비인 만큼<br>퀄리티가 좋지는 않네요,2,22.05.09
토피,1885631,꼬툭튀가 조금 보이네요<br>소재가 얇아서 이런 큰 단점이..,2,22.05.09
토피,1885631,사이즈는 딱 모델처럼 핏 나오고용 색깔도 사진이랑 똑같습니다 근데 뒤쪽 엉덩이부분 선이 한쪽으로 치우쳤네요<br>일단은 반품하기 귀찮아서 그냥 입습니다,2,22.03.19
토피,1885631,옷이 이뻐서 여름에 한창 잘입고 다녔었는데 아무리 세탁을 해도 이염 되더라고요 특히 비오는날에ㅠㅠ 그래서<br>에어포스 다 물들었습니다 여름용 옷인데 비해 비오는 날 입을 수 없다는것에서 비추합니다,2,21.10.25
토피,1885631,얇고 편하긴 합니다만 가격대비 품질이 좀 떨어지네요 ... 비오는날 입었다가 물 살짝 튀었는데 신발에 이염 다되서<br>신발버렸네요 ...,2,21.10.03
토피,1885631,후기가 좋길래 사봤는데 저는 별로인듯 ㅜ 너무 나풀거려요,2,21.09.18
토피,1885631,청염색이 신발에 다 묻어나요ㅜㅜ<br>신발 버렸네요ㅜㅜ<br>디자인은 양호해요,2,21.08.31
토피,1885631,물이 너무 빠지네요… 진짜 넘 심각 ㅠㅠ 다른 옷은 안 그러는데 여기가 유독 심한듯,2,21.08.24
토피,1885631,어우 색빠짐이 말도 못하게 많이 나오네요. 처음 세탁 안하고 흰티 넣입하면 민망하게 됨. 1시간동안 손세탁으로<br>계속 물 빼도 새파란 물 나와서 기겁함.,2,21.08.18
토피,1885631,재질이 얇고 허리가 되게 커요 여름에 입기 좋습니다,2,21.08.17
토피,1885631,옷 핏이나 이런건 좋은데 물이 너무많이 빠져요<br>세탁하랴고 담가둿는데 그냥 파란물이나와요<br>계속 행궈도 파란물이나오네요,2,21.08.04
토피,1885631,와 진짜 너무 오래 걸렸어요 남성용 바지라 그런가 골반~밑위쪽이 앉으면 개불편,2,21.08.03
토피,1885631,린넨이라고 되어있어서 엄청 얇을줄 알고 시켰는데 생각보다 많이 두꺼워서 사놓고 한번을 안입었...,2,21.08.02
토피,1885631,물이 너무 빠지네요… 진짜 넘 심각 ㅠㅠ 다른 옷은 안 그러는데 여기가 유독 심한듯,2,21.08.24
토피,1885631,어우 색빠짐이 말도 못하게 많이 나오네요. 처음 세탁 안하고 흰티 넣입하면 민망하게 됨. 1시간동안 손세탁으로<br>계속 물 빼도 새파란 물 나와서 기겁함.,2,21.08.18
토피,1885631,재질이 얇고 허리가 되게 커요 여름에 입기 좋습니다,2,21.08.17
토피,1885631,옷 핏이나 이런건 좋은데 물이 너무많이 빠져요<br>세탁하랴고 담가둿는데 그냥 파란물이나와요<br>계속 행궈도 파란물이나오네요,2,21.08.04
토피,1885631,와 진짜 너무 오래 걸렸어요 남성용 바지라 그런가 골반~밑위쪽이 앉으면 개불편,2,21.08.03
토피,1885631,린넨이라고 되어있어서 엄청 얇을줄 알고 시켰는데 생각보다 많이 두꺼워서 사놓고 한번을 안입었...,2,21.08.02
토피,1885631,밑위가 길어서 생각보다 핏이 예쁘게 빠지진 않았어요,2,21.07.18
토피,1885631,입은건 편한데 주머니가 약간 작은 느낌을 받았습니다,3,24.10.02
토피,1885631,조금 덥고 두꺼워서 여름보다는 가을에 입기 좋을것 같아요,3,24.09.09
토피,1885631,"길이가 살짝 애매하고 물이 잘빠지는 거 같고, 벨트 형식보단 끈으로 되면 더 좋았을거같네여",3,24.09.08
토피,1885631,재질 싸구려 기장도 너무 김<br>랭킹높아서 삿는데 하루 입고 안입음,3,24.09.08
토피,1885631,얇은 원단에 긴 바지입니다. 허벅돼들은 입기에 힘들것 같습니다.,3,24.09.07
토피,1885631,여름옷이필요해서 구매햇는데 생각보단 별로에요,3,24.08.10
토피,1885631,"물빠짐 있습니다.<br>오자마자 세탁 한번 하고 입어서, 아직까지는 괜찮은거 같아요!",3,24.08.05
토피,1885631,제 기준으로는 허리도 크고 바지길이가 넘 길어요 ㅠㅠ,3,24.07.31
토피,1885631,재질이 좀 아쉬운 부분이 있으나<br>가격을 생각하면 괜찮다고 생각됩니다....더보기,3,24.07.31
토피,1885631,재질 싸구려 기장도 너무 김<br>랭킹높아서 삿는데 하루 입고 안입음,3,24.09.08
토피,1885631,얇은 원단에 긴 바지입니다. 허벅돼들은 입기에 힘들것 같습니다.,3,24.09.07
토피,1885631,여름옷이필요해서 구매햇는데 생각보단 별로에요,3,24.08.10
토피,1885631,"물빠짐 있습니다.<br>오자마자 세탁 한번 하고 입어서, 아직까지는 괜찮은거 같아요!",3,24.08.05
토피,1885631,제 기준으로는 허리도 크고 바지길이가 넘 길어요 ㅠㅠ,3,24.07.31
토피,1885631,재질이 좀 아쉬운 부분이 있으나<br>가격을 생각하면 괜찮다고 생각됩니다....더보기,3,24.07.31
토피,1885631,얇아서 주름이 잘지고 기장이 좀 길어요 가성비좋게 입고다닐정도,3,24.07.25
토피,1885631,조금 도톰한것같구 생각보다 더 어두운것같아요 사이즈는 정사이즈 같습니다,3,24.07.18
토피,1885631,그냥 너무아 모르겠다 조금 펑퍼딤 함이 심해여 ㅎㅎ 그래서 그래요,3,24.07.05
토피,1885631,가성비좋고 여름에 입기에 괜찮은 두께감의 바지네요,3,24.07.02
토피,1885631,가성비좋고 여름에 입기에 괜찮은 두께감의 바지네요,3,24.07.02
토피,1885631,사진이랑 느낌이 좀 달라요 바지는 시원하고 좋은데 핏이 조금 아쉬워요,3,24.07.01
토피,1885631,빠른배송 감사합니다! 토피 SL01 섬머 데님 팬츠 여름에 입기 좋은 두께감 입니다! 허리도 잘 맞고 기장도 수선 할<br>필요 없이 잘 맞네요! 가성비 짱인 데님 팬츠 입니다!,3,24.06.21
토피,1885631,빠른배송 감사합니다! 토피 SL01 섬머 데님 팬츠 여름에 입기 좋은 두께감 입니다! 허리도 잘 맞고 기장도<br>저스트하게 딱 맞습니다! 가성비 짱인 제품 입니다!,3,24.06.21
토피,1885631,빠른배송 감사합니다! 토피 SL01 섬머데님와이드팬츠는 앏은 코튼 원단으로 여름에 입기 좋은 데님 팬츠 이네요!<br>허리도 34 사이즈가 잘 맞고 기장도 수선할 필요 없이 저스트하게 딱 떨어 집니다! 또한 가성비 짱 입니다!,3,24.06.21
토피,1885631,살짝 허리가 조이긴하는데 입을만해요<br>기장은 제기준으로는 많이 길어서 수선해서 입는 중입니다.,3,24.06.13
토피,1885631,빠른배송 감사합니다! 토피 SL01 섬머 데님 팬츠 여름에 입기 좋은 두께감 입니다! 허리도 잘 맞고 기장도 수선 할<br>필요 없이 잘 맞네요! 가성비 짱인 데님 팬츠 입니다!,3,24.06.21
토피,1885631,빠른배송 감사합니다! 토피 SL01 섬머 데님 팬츠 여름에 입기 좋은 두께감 입니다! 허리도 잘 맞고 기장도<br>저스트하게 딱 맞습니다! 가성비 짱인 제품 입니다!,3,24.06.21
토피,1885631,빠른배송 감사합니다! 토피 SL01 섬머데님와이드팬츠는 앏은 코튼 원단으로 여름에 입기 좋은 데님 팬츠 이네요!<br>허리도 34 사이즈가 잘 맞고 기장도 수선할 필요 없이 저스트하게 딱 떨어 집니다! 또한 가성비 짱 입니다!,3,24.06.21
토피,1885631,살짝 허리가 조이긴하는데 입을만해요<br>기장은 제기준으로는 많이 길어서 수선해서 입는 중입니다.,3,24.06.13
토피,1885631,나지엡버이수이루성승수으오요우의애여어우우이아어우유오여여야애아우유유우으으아어아이랴허수으,3,24.06.11
토피,1885631,방금 도착했는데 재질은 봄 기을 때 입는 게 좋을 거 같네요 많이 얇습니다 착용감 괜찮고 무게도 가볍습니다,3,24.06.11
토피,1885631,전 m 사는 거 추천드려요 제 신체 스펙에서는요오,3,24.06.08
토피,1885631,무조건 사세요 한 여름 제외하면 무조건 입을 수 있음요,3,24.06.08
토피,1885631,살쪄서 라지로 주문했는데<br>사이즈가 미듐과 라지 사이인가바요<br>잘받았어요 색상 예뻐요,3,24.05.30
토피,1885631,색이 사진하고다름;;<br>별로안예쁜 느낌 올드한 색감,3,24.03.25
토피,1885631,가성비가 좋은 것 같아요 가볍고 입기 편해요 안녕하세요,3,24.02.29
토피,1885631,여름용 바지가 필요해서 샀는데 좀 크네요 ㅠㅠ 기장도 좀 긴편입니다,3,24.02.09
토피,1885631,사이즈는 크게 사려고 한거라 큰데 전반적인 핏이 안 부담스러운 와이드라 여름에 잘 입을 것 같아요. 길이는 살짝<br>길어서 수선했어요,3,24.01.23
토피,1885631,무릅이 많이 나오고 입었을때 바지 통이 너무 크네요,3,23.12.06
토피,1885631,살쪄서 라지로 주문했는데<br>사이즈가 미듐과 라지 사이인가바요<br>잘받았어요 색상 예뻐요,3,24.05.30
토피,1885631,색이 사진하고다름;;<br>별로안예쁜 느낌 올드한 색감,3,24.03.25
토피,1885631,가성비가 좋은 것 같아요 가볍고 입기 편해요 안녕하세요,3,24.02.29
토피,1885631,여름용 바지가 필요해서 샀는데 좀 크네요 ㅠㅠ 기장도 좀 긴편입니다,3,24.02.09
토피,1885631,사이즈는 크게 사려고 한거라 큰데 전반적인 핏이 안 부담스러운 와이드라 여름에 잘 입을 것 같아요. 길이는 살짝<br>길어서 수선했어요,3,24.01.23
토피,1885631,무릅이 많이 나오고 입었을때 바지 통이 너무 크네요,3,23.12.06
토피,1885631,일단 너무 얇아요 핏도 그냥 그럽니다 자주 안입어요,3,23.11.29
토피,1885631,배송 빠르고 살짝 어둡고 엄청 얇아요 그냥 편하게 입고다닐수 있을거 같아요,3,23.11.16
토피,1885631,바지가 생각보다 커서 좋았습니다 🌝🌝 여름원단인데도 색감도 이쁘고 시원해서 다리에<br>땀은 일절 안났습니다 ㅎㅎ<br>내년 여름에도 자주 입을거같아용,3,23.10.10
토피,1885631,길이도 조금 짧고 허리도 좀 많이 커요 하지만 예쁩니다,3,23.10.01
토피,1885631,생각했던 것 보다 핏이 와이드하진 않지만 색감도 이쁘고 소재도 얇아서 여름에 시원하게 잘 입고 다닐 것 같네요,3,23.09.28
토피,1885631,할인해서 잘 산거 같아요. 옷이 엄청 얇아서 엄청 시원합니다,3,23.09.28
토피,1885631,세탁할때마다 색 빠지고 많아 얇아서 여름에만 입어야할듯,3,23.09.23
토피,1885631,진짜 가성비 완전 갑.. 편하게 입었는데 꾸안꾸 느낌에 좋아요,3,23.09.18
토피,1885631,가격도 저렴하고 평범하고 무난한 바지라 좋습니다.,3,23.09.15
토피,1885631,가격도 저렴하고 평범하고 무난한 바지라 좋습니다.,3,23.09.15
토피,1885631,할인해서 잘 산거 같아요. 옷이 엄청 얇아서 엄청 시원합니다,3,23.09.28
토피,1885631,세탁할때마다 색 빠지고 많아 얇아서 여름에만 입어야할듯,3,23.09.23
토피,1885631,진짜 가성비 완전 갑.. 편하게 입었는데 꾸안꾸 느낌에 좋아요,3,23.09.18
토피,1885631,가격도 저렴하고 평범하고 무난한 바지라 좋습니다.,3,23.09.15
토피,1885631,가격도 저렴하고 평범하고 무난한 바지라 좋습니다.,3,23.09.15
토피,1885631,색감도 원하던 색감이고 디자인도 마음에들고 가격도 합리적이네요,3,23.09.09
토피,1885631,옷핏이 예쁘고 좋아요 가격대비 입기 좋네요 배송도 빠르고 좋았어요,3,23.09.01
토피,1885631,옷핏이 예쁘고 좋아요 가격대비 입기 좋네요 배송도 빠르고 좋았어요,3,23.09.01
토피,1885631,엄청 커요 그리고 엄청 얇아서 여름 한정 제품임<br>너무커서 바지 끌고 다님 참고바람,3,23.08.24
토피,1885631,엄청 커요 그리고 엄청 얇아서 여름 한정 제품임<br>너무커서 바지 끌고 다님 참고바람,3,23.08.24
토피,1885631,핏이 생각하던 핏 그대로이고 지금 입기에 너무 좋아요,3,23.08.14
토피,1885631,재질이 얇아서 여름에 입기 좋습니다. 흰 신발이랑 신으면 이염있으니 주의하세요..,3,23.08.13
토피,1885631,재질이 얇아서 여름에 입기 좋습니다. 흰 신발이랑 신으면 이염있으니 주의하세요..,3,23.08.13
토피,1885631,시원하고 좋아요 저는 사이즈가 좀 작아서 크게 시키는 게 좋을듯요!,3,23.08.10
토피,1885631,통바지가 유행이라 저도 한번 입어보려고 주문했습니다 저한테 통바지가 안 어울리네요,3,23.08.06
토피,1885631,엄청 커요 그리고 엄청 얇아서 여름 한정 제품임<br>너무커서 바지 끌고 다님 참고바람,3,23.08.24
토피,1885631,핏이 생각하던 핏 그대로이고 지금 입기에 너무 좋아요,3,23.08.14
토피,1885631,재질이 얇아서 여름에 입기 좋습니다. 흰 신발이랑 신으면 이염있으니 주의하세요..,3,23.08.13
토피,1885631,재질이 얇아서 여름에 입기 좋습니다. 흰 신발이랑 신으면 이염있으니 주의하세요..,3,23.08.13
토피,1885631,시원하고 좋아요 저는 사이즈가 좀 작아서 크게 시키는 게 좋을듯요!,3,23.08.10
토피,1885631,통바지가 유행이라 저도 한번 입어보려고 주문했습니다 저한테 통바지가 안 어울리네요,3,23.08.06
토피,1885631,가성비좋음 원단도 얇고 근데 빨면 쭈그러져서 안빨고 한철입고 버려야할듯,3,23.07.26
토피,1885631,집에 가고싶다<br>퇴사 마렵드<br>결혼하고 싶다...더보기,3,23.07.22
토피,1885631,디자인 오버하게 잘 떨어지고 예쁘네요. 생각보다 한여름에 입을 정도의 린넨 이런 느낌은 아니에요 ㅋ,3,23.07.21
토피,1885631,디자인 오버하게 잘 떨어지고 예쁘네요. 생각보다 한여름에 입을 정도의 린넨 이런 느낌은 아니에요 ㅋ,3,23.07.21
토피,1885631,골반 부분이 좀 큰데 이거 수선집에서 줄일 수 있나요,3,23.07.06
토피,1885631,기장은 맞는데 골반 부분이 너무 커요 이거 줄일 수 있나요?,3,23.07.06
토피,1885631,와이드핏을 원했는데 세미와이드같아요<br>색은 선명하고 주름은 좀지는편이네요,3,23.07.01
토피,1885631,색상이나 통이 예뻤습니다<br>여자가 입어도 허리줄이면 예쁠듯,3,23.06.29
토피,1885631,색감은 딱 저정도구요 얇아서 여름에 입기 좋을거 같아요,3,23.06.27
토피,1885631,사진보고 생각했던 색감이랑 살짝 다르네요 그래도 입을만은 해요,3,23.06.27
토피,1885631,와이드핏을 원했는데 세미와이드같아요<br>색은 선명하고 주름은 좀지는편이네요,3,23.07.01
토피,1885631,색상이나 통이 예뻤습니다<br>여자가 입어도 허리줄이면 예쁠듯,3,23.06.29
토피,1885631,색감은 딱 저정도구요 얇아서 여름에 입기 좋을거 같아요,3,23.06.27
토피,1885631,사진보고 생각했던 색감이랑 살짝 다르네요 그래도 입을만은 해요,3,23.06.27
토피,1885631,통하고는 다되는데 허리가 너무딱맞아<br>큰사이즈로다시주문이요<br>뱃살하나도없는 아들인데 허리가작네요....더보기,3,23.06.27
토피,1885631,스타일이나 핏은 좋습니다. 다만 재질이 생각보다 흐물거리네요.,3,23.06.24
토피,1885631,합리적인 가격 맞음 디자인 이쁘다 배송 아주 빠르다 화면과 색감 비슷함,3,23.06.23
토피,1885631,제품이 좀 얇아도 좀 톡톡한 재질일줄 알았는데 조금 흐물거리네요. 그래도 핏은 좋습니다.,3,23.06.23
토피,1885631,허리가 좀 통이 적어 아쉽지만 여름에 입기 좋아요,3,23.06.22
토피,1885631,생각보다 통이 넓지 않아요.<br>색감은 제가 생각했던 색이 아닙니다.<br>주름이 많이가요....더보기,3,23.06.21
토피,1885631,생각보다 시원한 느낌도 아니고 조금 애매한핏 이네요,3,23.06.19
토피,1885631,"키가 178/ 58KG(남)<br>위낙 말라서 왠만한 바지는 다큽니다.<br>이건 M으로 주문했는데 기장도 딱맞고, 허리는 약간 큽니다. 벨트하면 괜찮을거같구요....더보기",3,23.06.17
토피,1885631,두께감이 얇아서 그런가 핏이 잘 안잡혀요<br>생각보다 시원할거같지도 않아요<br>그냥 데님 입는걸로~,3,23.06.13
토피,1885631,두번째 구매인데 그만큼 만족하고 바지 맛집이네요,3,23.06.12
토피,1885631,생각보다 통이 넓지 않아요.<br>색감은 제가 생각했던 색이 아닙니다.<br>주름이 많이가요....더보기,3,23.06.21
토피,1885631,생각보다 시원한 느낌도 아니고 조금 애매한핏 이네요,3,23.06.19
토피,1885631,"키가 178/ 58KG(남)<br>위낙 말라서 왠만한 바지는 다큽니다.<br>이건 M으로 주문했는데 기장도 딱맞고, 허리는 약간 큽니다. 벨트하면 괜찮을거같구요....더보기",3,23.06.17
토피,1885631,두께감이 얇아서 그런가 핏이 잘 안잡혀요<br>생각보다 시원할거같지도 않아요<br>그냥 데님 입는걸로~,3,23.06.13
토피,1885631,두번째 구매인데 그만큼 만족하고 바지 맛집이네요,3,23.06.12
토피,1885631,기장감이랑 폭이 딱 생각한대로 와서 좋았습니디. 얇아서 여름에도 입어도 될 듯!.,3,23.06.12
토피,1885631,바지 시원하니 여름에 입기 좋을 것 같습니다. 너무 얇아서 주름은 좀 지네요,3,23.06.07
토피,1885631,편하게 입을수 있을거같아요<br>세탁했는데 물빠짐도 ㅈ없고 좋아오ㅡ,3,23.06.02
토피,1885631,린넨데님을 처음 사봤는데 원래 이런 느낌인지는 모르겠지만 흐물흐물하고 간지러워요,3,23.06.01
토피,1885631,생각보다 짧아서 다음부턴 큰 사이즈로 배송 시킬려고요.바지 자체는 마음에 들어요,3,23.05.30
토피,1885631,여름에 입기가 색깔이 멋지게 잘빠진 것같아서 맨족스,3,23.05.28
토피,1885631,생각보다 많이 얇네요 흐물거려요 여름이 입기는 좋을것 같아요,3,23.05.25
토피,1885631,생각보다 많이 얇네요 흐물거려요 여름이 입기는 좋을것 같아요,3,23.05.25
토피,1885631,밑위가 길고 와이드라 신발위에 걸쳐서 이쁩니다 얇아서 좋아요,3,23.05.24
토피,1885631,여름에 충분히 입습니다!<br>핏은 무난하고 가성비 제품이라고 생각합니다!,3,23.05.23
토피,1885631,밑위가 길고 와이드라 신발위에 걸쳐서 이쁩니다 얇아서 좋아요,3,23.05.24
토피,1885631,여름에 충분히 입습니다!<br>핏은 무난하고 가성비 제품이라고 생각합니다!,3,23.05.23
토피,1885631,여름에 충분히 입습니다!<br>핏은 무난하고 가성비 제품이라고 생각합니다!,3,23.05.23
토피,1885631,한여름에도 입고 다녀도 될 정도로 얇습니다!<br>핏은 무난한데 가성비 제품이라고 생각합니다,3,23.05.23
토피,1885631,두께감 얇아서 좋긴 한데<br>생각보다 번들거려서 색감은 좀 애매해요,3,23.05.22
토피,1885631,허리랑 허벅지 매우 큽니다..여성분들 한번더 생각하고 구매하시길.<br>얇아서 여름에 입기 좋을듯해요,3,23.05.17
토피,1885631,기본으로 입기 좋은 거 같아요 그래서 손이 많이 가요,3,23.05.17
토피,1885631,기본으로 입기 좋은 거 같아요 그래서 손이 많이 가요,3,23.05.17
토피,1885631,허리가 생각보다 작게 나왔어요. 참고하시기 바랍니다.,3,23.05.15
토피,1885631,허리가 다른 바지들에 비해서 작게 나왔습니다. 참고해서 구입하시면 좋을 거 같아요!,3,23.05.15
토피,1885631,얇아서 여름에 입기 딱 좋을듯하네요 잘 입겠습니다.,3,23.05.13
토피,1885631,바지는 이쁜데 입어보니 좀 작다는 느낌이 드네요,3,23.05.10
토피,1885631,원단이 얇다 보니 찰랑 거리는 느낌이 있습니다. 실루엣은 예뻐요. 주머니가 상당히 작으니 물건 넣을때 주의<br>하세요. 기장이 길어서 5cm줄이려고 합니다.,3,23.05.09
토피,1885631,얇아서 여름에 입기 딱 좋을듯하네요 잘 입겠습니다.,3,23.05.13
토피,1885631,바지는 이쁜데 입어보니 좀 작다는 느낌이 드네요,3,23.05.10
