브랜드,의류코드,리뷰,별점,작성일
토피,2131966,흠 이렇게 와이드 데님을 총 3개째 갖고있네요 만족스럽습니다.,5,24.02.14
토피,2131966,생지데님 하나도 없어서 사봤는데 너무 만족하면서 입고 있음 핏이 굉장히 이쁘게 잘 떨어짐 적당히 와이드하면서<br>약간 신발에 곱창지게 입을 수 있음 색감은 살짝 어두운 네이비로 딱 생지데님 색감이었고 골든스티치도 포인트로<br>들어가서 딱 좋았음,5,24.02.15
토피,2131966,생지데님 하나도 없어서 사봤는데 너무 만족하면서 입고 있음 핏이 굉장히 이쁘게 잘 떨어짐 적당히 와이드하면서<br>약간 신발에 곱창지게 입을 수 있음 색감은 살짝 어두운 네이비로 딱 생지데님 색감이었고 골든스티치도 포인트로<br>들어가서 딱 좋았음,5,24.02.15
토피,2131966,생지데님 하나도 없어서 사봤는데 너무 만족하면서 입고 있음 핏이 굉장히 이쁘게 잘 떨어짐 적당히 와이드하면서<br>약간 신발에 곱창지게 입을 수 있음 색감은 살짝 어두운 네이비로 딱 생지데님 색감이었고 골든스티치도 포인트로<br>들어가서 딱 좋았음,5,24.02.15
토피,2131966,흠 이렇게 와이드 데님을 총 3개째 갖고있네요 만족스럽습니다.,5,24.02.14
토피,2131966,연청과 화이트 사고 마음에 들어서 인디고도 구매했습니다,5,24.02.14
토피,2131966,그냥 편하게 휘뚜루마뚜루 입으세요 좋은 가격에 여러개로!,5,24.02.13
토피,2131966,바지도 탄탄하고 입기 좋아요 다만 조금 기장이 제게 길뿐!,5,24.02.13
토피,2131966,길이는 좀 수선해야 하고 통 자체는 괜찮아요. 너무 부담스럽게 넓거나 그렇지 않아서 좋네요.,5,24.02.12
토피,2131966,나쁘지않아요 믿고사는 토피입니다 몇개째인지,5,24.02.08
토피,2131966,가성비가 너무 좋네요 색감도 나쁘지 않고 두께도 적당해서 1년 내내 입을 수 있을 거 같아요,5,24.02.07
토피,2131966,배송은 적당한 정도 빠르지도 느리지도 않았습니다.,5,24.02.06
토피,2131966,바지 핏이 토피 역시 최고입니다 또 사고싶습니다,5,24.02.05
토피,2131966,남편한테 사줬는데 색감 핏 다 만족하고 잘 입고 다녀요,5,24.02.03
토피,2131966,남편한테 사줬는데 색감 핏 다 만족하고 잘 입고 다녀요 그런데 물빠짐 있다니 단독 세탁 몇번 해서 입어야할듯요!,5,24.02.03
토피,2131966,남편한테 사줬는데 색감 핏 다 만족하고 잘 입고 다녀요 그런데 물빠짐 있다니 단독 세탁 몇번 해서 입어야할듯요!,5,24.02.03
토피,2131966,바지 핏이 토피 역시 최고입니다 또 사고싶습니다,5,24.02.05
토피,2131966,남편한테 사줬는데 색감 핏 다 만족하고 잘 입고 다녀요,5,24.02.03
토피,2131966,남편한테 사줬는데 색감 핏 다 만족하고 잘 입고 다녀요 그런데 물빠짐 있다니 단독 세탁 몇번 해서 입어야할듯요!,5,24.02.03
토피,2131966,남편한테 사줬는데 색감 핏 다 만족하고 잘 입고 다녀요 그런데 물빠짐 있다니 단독 세탁 몇번 해서 입어야할듯요!,5,24.02.03
토피,2131966,실물이 더이쁩니다<br>기본템으로 굿굿...더보기,5,24.02.03
토피,2131966,입어보니 편하고 디자인도 이쁘고 다른 옷과 매치도 잘 되네요,5,24.02.03
토피,2131966,포장도 너무 잘 되있고 디자인도 깔끔해서 좋네요!,5,24.02.03
토피,2131966,핏도 재질도 뭐 하나 빠질게 없네요 너무 좋아요 또살게요,5,24.02.03
토피,2131966,허리랑 통이 살짝 큽니다! 벨트차고 입으면 너무 예뻐요! 색상 너무 귀엽습니다! 살짝 남색끼도는 생지라고<br>생각하시면 됩니다 생지 느낌은 조금 적습니다!,5,24.02.03
토피,2131966,"이바지만 색상별로 몇개를 샀는지 모르겠네요!<br>같은 제품이지만 약간 사이즈가 다른 것 같다는 느낌빼고는<br>핏, 편안함, 가성비 모두 만족하는 청바지입니다!",5,24.02.02
토피,2131966,"이바지만 색상별로 몇개를 샀는지 모르겠네요!<br>같은 제품이지만 약간 사이즈가 다른 것 같다는 느낌빼고는<br>핏, 편안함, 가성비 모두 만족하는 청바지입니다!",5,24.02.02
토피,2131966,짱짱하고 사이즈도 잘 맞고 아주 좋아용 추천합니당,5,24.02.01
토피,2131966,너무 타이트하지도 않고 펑퍼짐하지도 않아 적당해요<br>색깔이 밝게 나왔는데 이거보다 더 어두워서 생각하시는 진한 남색 그대로입니다 !! 한겨울만 아니면 두께도<br>얆지않아 젛아여 ㅎㅎ,5,24.02.01
토피,2131966,겨울만 아니면 잘 입을 두께입니다 !! 색감이 딱 원하던 남색이라 조아요 너무 타이트하지도 않고 펑퍼짐하지도<br>않아 적당해요 너무 만족해요,5,24.02.01
토피,2131966,"이바지만 색상별로 몇개를 샀는지 모르겠네요!<br>같은 제품이지만 약간 사이즈가 다른 것 같다는 느낌빼고는<br>핏, 편안함, 가성비 모두 만족하는 청바지입니다!",5,24.02.02
토피,2131966,"이바지만 색상별로 몇개를 샀는지 모르겠네요!<br>같은 제품이지만 약간 사이즈가 다른 것 같다는 느낌빼고는<br>핏, 편안함, 가성비 모두 만족하는 청바지입니다!",5,24.02.02
토피,2131966,짱짱하고 사이즈도 잘 맞고 아주 좋아용 추천합니당,5,24.02.01
토피,2131966,너무 타이트하지도 않고 펑퍼짐하지도 않아 적당해요<br>색깔이 밝게 나왔는데 이거보다 더 어두워서 생각하시는 진한 남색 그대로입니다 !! 한겨울만 아니면 두께도<br>얆지않아 젛아여 ㅎㅎ,5,24.02.01
토피,2131966,겨울만 아니면 잘 입을 두께입니다 !! 색감이 딱 원하던 남색이라 조아요 너무 타이트하지도 않고 펑퍼짐하지도<br>않아 적당해요 너무 만족해요,5,24.02.01
토피,2131966,선물주려고 구매했는데 내꺼하기로 했어요~바지 이뻐요,5,24.01.29
토피,2131966,바지 자체는 핏도 이쁘고 색감도 이쁜데 이염이 심하네요 ㅠㅠ 한 번 세탁해서는 안될듯 싶어요… 신발 흰색 회색<br>부분이 다 파래졌어요. 뒤집어서 입었는데도요.,5,24.01.29
토피,2131966,저번에 라이트블루 색 사서 입다가 다른색도 구매해요,5,24.01.29
토피,2131966,생각보다 저렴한 가격에 두루두루 입을 수 있는 바지라서 마움애 듭니다,5,24.01.28
토피,2131966,제 신체 사이즈에 딱 맞아서 좋았습니다 사이즈 걱정이 좀 있었는데 후회 없는 선택이었네요,5,24.01.28
토피,2131966,"디자인도 깔끔하고, 배송도 빨리 돼서 엄청 만족해요!!<br>색감도 화면이랑 똑같아요ㅎ",5,24.01.24
토피,2131966,겨울만 아니면 잘 입을 두께입니다 !! 색감이 딱 원하던 남색이라 조아요 너무 타이트하지도 않고 펑퍼짐하지도<br>않아 적당해요,5,24.01.24
토피,2131966,"색감도 화면이랑 똑같고, 가격도 너무 저렴해서 만족해요!!",5,24.01.23
토피,2131966,그냥 보통 좋아요~ 평범해요~ 적당해요~~~~~한철입기 좋아요~~,5,24.01.20
토피,2131966,"디자인도 깔끔하고, 배송도 빨리 돼서 엄청 만족해요!!<br>색감도 화면이랑 똑같아요ㅎ",5,24.01.24
토피,2131966,겨울만 아니면 잘 입을 두께입니다 !! 색감이 딱 원하던 남색이라 조아요 너무 타이트하지도 않고 펑퍼짐하지도<br>않아 적당해요,5,24.01.24
토피,2131966,"색감도 화면이랑 똑같고, 가격도 너무 저렴해서 만족해요!!",5,24.01.23
토피,2131966,그냥 보통 좋아요~ 평범해요~ 적당해요~~~~~한철입기 좋아요~~,5,24.01.20
토피,2131966,옷이 이뻐요.. 잘 입고 다니겠습니다 주변에서도 이쁘다 하네요,5,24.01.18
토피,2131966,옷이 이뻐요.. 잘 입고 다니겠습니다 주변에서도 이쁘다 하네요,5,24.01.18
토피,2131966,옷이 이뻐요.. 잘 입고 다니겠습니다 주변에서도 이쁘다 하네요,5,24.01.18
토피,2131966,"너무 편하고, 색깔도 막 쨍하지 않아서 너무 예쁜 것 같습니다!",5,24.01.18
토피,2131966,아무옷에나 입어도 잘 어울릴거같아요<br>단점은 색깔 빠짐이 좀 있네요<br>흰색 옷 입으실 때 주의하세요!,5,24.01.17
토피,2131966,두툼해서 겨울에 입기 너무 좋아요. 빠른배송 감사합니다,5,24.01.17
토피,2131966,핏도 좋고 색감도 좋고 모든 부분에서 추천드려요!! 겨울에도 입을 정도로 옷이 두꺼워서 만족하면서 입고있어요,5,24.01.17
토피,2131966,겨울에 입기 매우 좋아요! 색감도 진하고 통도 적당히 넓어서 자주 입고잇어요,5,24.01.17
토피,2131966,기장은 살작 긴것같아요. 신축성이좋고 팟자체도 좋아서 기본텐으로 하나쯤 있으면 편할것 같아요 추천,5,24.01.16
토피,2131966,탄탄하고 최근에 산 바지 중에 제일 가격대비 퀄이 좋아요!,5,24.01.15
토피,2131966,탄탄하고 최근에 산 바지 중에 제일 가격대비 퀄이 좋아요!,5,24.01.15
토피,2131966,핏도 좋고 색감도 좋고 모든 부분에서 추천드려요!! 겨울에도 입을 정도로 옷이 두꺼워서 만족하면서 입고있어요,5,24.01.17
토피,2131966,겨울에 입기 매우 좋아요! 색감도 진하고 통도 적당히 넓어서 자주 입고잇어요,5,24.01.17
토피,2131966,기장은 살작 긴것같아요. 신축성이좋고 팟자체도 좋아서 기본텐으로 하나쯤 있으면 편할것 같아요 추천,5,24.01.16
토피,2131966,탄탄하고 최근에 산 바지 중에 제일 가격대비 퀄이 좋아요!,5,24.01.15
토피,2131966,탄탄하고 최근에 산 바지 중에 제일 가격대비 퀄이 좋아요!,5,24.01.15
토피,2131966,질 탄탄하고 짱 좋아오!<br>토피에서 바지 첨 사보는데.. 앞으로 자주 올 것 같슴다 ㅎㅎ,5,24.01.15
토피,2131966,허리 33인치 딱맞고<br>스타일 좋네요 잘입을게요,5,24.01.13
토피,2131966,좀 크게 나오긴 했는데 오히려 좋은것 같기도 해요,5,24.01.11
토피,2131966,저렴하고 핏도 이쁜 아주 좋은 바지입니다 잘입고있어요,5,24.01.10
토피,2131966,옷이 가격대가 저렴한데 전혀 아닌고 같아요 예쁘고 좋아요,5,24.01.10
토피,2131966,가격대비 완전 따듯하고 재질도 좋고 색감도 예뻐요,5,24.01.10
토피,2131966,가격대비 완전 따듯하고 재질도 좋고 색감도 예뻐요,5,24.01.10
토피,2131966,가격대비 완전 재질도 좋고 색감도 예뻐요 핏도 예뻐요,5,24.01.10
토피,2131966,좋아요 사이즈가 딱맞아요<br>스타일 좋아요 잘입을게요,5,24.01.09
토피,2131966,옷이 가격대가 저렴한데 전혀 아닌고 같아요 예쁘고 좋아요,5,24.01.10
토피,2131966,가격대비 완전 따듯하고 재질도 좋고 색감도 예뻐요,5,24.01.10
토피,2131966,가격대비 완전 따듯하고 재질도 좋고 색감도 예뻐요,5,24.01.10
토피,2131966,가격대비 완전 재질도 좋고 색감도 예뻐요 핏도 예뻐요,5,24.01.10
토피,2131966,좋아요 사이즈가 딱맞아요<br>스타일 좋아요 잘입을게요,5,24.01.09
토피,2131966,생지는 다른 모델에 비해 같은 사이즈 기준 기장이 조금 기네요,5,24.01.04
토피,2131966,벌룬핏 청자켓과 같이 샀는데 바지는 스트레이트 핏이에요<br>다리가 두꺼운 편이라 허벅지는 딱 맞더라구요<br>색감도 맘에 들고 이 가격에 이정도 퀄리티 아주 만족스럽습니다,5,24.01.04
토피,2131966,좋아요. 옷 재질도 좋고 두께도 좋아서 아주 잘 입고 있네요,5,24.01.04
토피,2131966,1년전에 같은 사이즈 삿는데 엉덩이 쪽이 살짝 작게 나왔네요 사이즈는 다 똑같은데 바지는 이쁩니다,5,23.12.31
토피,2131966,별 생각 없이 샀는데 너무 핏이 예쁘고 딱 맞아서 애용 중입니다 :) 주변에서도 잘 어울린다고 해서 한동안 이것만<br>입은 것 같네요.,5,23.12.31
토피,2131966,색상별로 거의 다산것 같네요 가격이 좀 왔다갔다 하는거같은데 바지는 좋아요,5,23.12.30
토피,2131966,청바지는 토피가 좋은듯요.. 근데 전에 삿던 사이즈보다 조금 줄었는지 엉덩이가 달라요,5,23.12.30
토피,2131966,잘입고 있습니다 감사합니다 ㅎㅎ<br>색상이 너무 예쁘네요,5,23.12.28
토피,2131966,선물했는데 너무 예쁘다고 좋아하네요! 다음엔 다른 색으로 구매할 의향있습니다,5,23.12.28
토피,2131966,색감은 화면이랑 같고 처음에 s시켰을때 허벅지가 너무 안맞아서 L로 변경하니까 딱 맞았어요,5,23.12.28
토피,2131966,잘입고 있습니다 감사합니다 ㅎㅎ<br>색상이 너무 예쁘네요,5,23.12.28
토피,2131966,선물했는데 너무 예쁘다고 좋아하네요! 다음엔 다른 색으로 구매할 의향있습니다,5,23.12.28
토피,2131966,색감은 화면이랑 같고 처음에 s시켰을때 허벅지가 너무 안맞아서 L로 변경하니까 딱 맞았어요,5,23.12.28
토피,2131966,두께 적당해서 봄가을용으로 딱일듯함. 정사이즈라서 딱 맞음,5,23.12.24
토피,2131966,정사이즈라 딱 맞아요. 첫 가입해서 구매해본 옷인데 마음에 듬,5,23.12.24
토피,2131966,아주아주 마음에 들어요<br>색 다르게 3개 구입 했어요ㅋ,5,23.12.23
토피,2131966,봄 가을에 입기 적당한듯한 두께고요 완전 정사이즈인듯 해요.,5,23.12.23
토피,2131966,딱 원하는 진한 색감이네요 개만족합니다요 20자 넘겨야 한다구요,5,23.12.20
토피,2131966,아들한테 이쁘게 잘 맞네요 배송도 빠르고 만족합니다<br>색상도 짙은 진청으로 어두운색 좋아하는 아들이 좋다고 하네요,5,23.12.19
토피,2131966,배송이 빠르고 허리가 딱 맞아 밸트도 필요 없어요.색감도 화면 그대로 입니다.,5,23.12.19
토피,2131966,검정색 사고 데일리로 입기 좋아서 다른색 재구매함 굿,5,23.12.19
토피,2131966,아들입히려고 구입했는데 이쁘네요 청바지는 토피꺼만 사주는거 같아요,5,23.12.19
토피,2131966,허리 사이즈가 살짝 큰편인데 기장은 많이 길어요<br>두번 접어서 입었는데 줄일까 생각중입니다<br>색상은 이쁘고 받으면 꼭 한번 세탁하세요....더보기,5,23.12.18
토피,2131966,생각보다 바지가 길어서 두번 접고 입었네요~<br>어디 편하게 입고다닐때 좋을꺼 같아요,5,23.12.18
토피,2131966,무난하고 핏도 괜찮아서 좋습니다. 기본 청바지로 굿굿.,5,23.12.16
토피,2131966,배송이 빠르고 허리가 딱 맞아 밸트도 필요 없어요.색감도 화면 그대로 입니다.,5,23.12.19
토피,2131966,검정색 사고 데일리로 입기 좋아서 다른색 재구매함 굿,5,23.12.19
토피,2131966,아들입히려고 구입했는데 이쁘네요 청바지는 토피꺼만 사주는거 같아요,5,23.12.19
토피,2131966,허리 사이즈가 살짝 큰편인데 기장은 많이 길어요<br>두번 접어서 입었는데 줄일까 생각중입니다<br>색상은 이쁘고 받으면 꼭 한번 세탁하세요....더보기,5,23.12.18
토피,2131966,생각보다 바지가 길어서 두번 접고 입었네요~<br>어디 편하게 입고다닐때 좋을꺼 같아요,5,23.12.18
토피,2131966,무난하고 핏도 괜찮아서 좋습니다. 기본 청바지로 굿굿.,5,23.12.16
토피,2131966,바지 예쁘고 좋아요 근데 이염이 심해서 흰옷이랑 흰색 신발은 조심해야될듯,5,23.12.16
토피,2131966,선물용우로 구매했고 동생이 좀 마르고 후기대로 처음에 스몰했더니 오다리라서 ㅠㅠ 미듐으로 교환햤다가 또<br>작아서? 다시 주문해서 받았는데 드디어 맞아요!! 이뻐요,5,23.12.16
토피,2131966,토피바지 사이즈는 다 동일하고 너무마음에들어서 다른색도 샀어요,5,23.12.16
토피,2131966,디자인도 괜찮고 색깔도 좋았어요 그리고 시장감은 신발신으면 와이드로 딱떨어져서 좋아요,5,23.12.15
토피,2131966,2번째 구매인데 역시마음에들어요 담에도 또 살께요,5,23.12.15
토피,2131966,"기장은 조금 길어서 수선 했구요, 통이나 핏은 아주 좋았어요 색깔별로 쟁여놓을까 고민중입니다!! 추천합니다",5,23.12.14
토피,2131966,역시 청바지는 토피!<br>토피가 진짜 청바지를 싸고 핏좋게 잘만들어서 파는거같아요,5,23.12.14
토피,2131966,어떤 분이 쿨톤을 원했는데 웜톤에 가까운 느낌이라고<br>하셨던 이유를 알 것 같아요<br>재봉실도 그렇고 전반적으로 푸른끼 보다는...더보기,5,23.12.14
토피,2131966,2번째 구매인데 역시마음에들어요 담에도 또 살께요,5,23.12.15
토피,2131966,"기장은 조금 길어서 수선 했구요, 통이나 핏은 아주 좋았어요 색깔별로 쟁여놓을까 고민중입니다!! 추천합니다",5,23.12.14
토피,2131966,역시 청바지는 토피!<br>토피가 진짜 청바지를 싸고 핏좋게 잘만들어서 파는거같아요,5,23.12.14
토피,2131966,어떤 분이 쿨톤을 원했는데 웜톤에 가까운 느낌이라고<br>하셨던 이유를 알 것 같아요<br>재봉실도 그렇고 전반적으로 푸른끼 보다는...더보기,5,23.12.14
토피,2131966,컬러 너무 맘에 듭니다<br>진해서 이염이 조금 걱정이긴한데 한 다섯번 세탁 전 까지는<br>어두운 색의 옷들이랑만 입으려구요,5,23.12.14
토피,2131966,색감이 예쁘고 핏이 예쁘개 떨어져서 남친룩으로 좋아요,5,23.12.14
토피,2131966,그레이 바지사고 맘에 들어서 재주문했는데 생지기 훨씬 허리사이즈가 작아요,5,23.12.13
토피,2131966,예쁜바지 싸게 구해서 기부니가 좋습니다 감사해요,5,23.12.12
토피,2131966,바지 핏이 너무 예쁘고 색깔도 너무 예쁜 인디고 색상이에요! 사진보단 좀 어둡습니다,5,23.12.11
토피,2131966,완전 와이드핏은 아니고 적당히 와이드핏입니다.<br>다른 색상이 맘에 들어 재구매한거라 전 맘에드네요,5,23.12.11
토피,2131966,핏이 예뻐요<br>다만 진한 청바지 특성상 물빠짐이 좀 있어서 단독세탁해야겠네요,5,23.12.11
토피,2131966,색도 예쁘고 핏도 적당하고 좋습니다<br>제가 입는 옷들을 마음에 안 들어하는 엄마가<br>너무 예쁘다고 한 몇 안 되는 옷 중 하나입니다ㅋㅋ,5,23.12.11
토피,2131966,아이가 맘에들어합니다.<br>180/68 L사이즈 잘 맞아요.,5,23.12.11
토피,2131966,매우매우 좋습니다. 배송도 빠르니 굿입니다요..역시 토피가 좋습니다.,5,23.12.10
토피,2131966,핏이 예뻐요<br>다만 진한 청바지 특성상 물빠짐이 좀 있어서 단독세탁해야겠네요,5,23.12.11
토피,2131966,색도 예쁘고 핏도 적당하고 좋습니다<br>제가 입는 옷들을 마음에 안 들어하는 엄마가<br>너무 예쁘다고 한 몇 안 되는 옷 중 하나입니다ㅋㅋ,5,23.12.11
토피,2131966,아이가 맘에들어합니다.<br>180/68 L사이즈 잘 맞아요.,5,23.12.11
토피,2131966,매우매우 좋습니다. 배송도 빠르니 굿입니다요..역시 토피가 좋습니다.,5,23.12.10
토피,2131966,"생지여서 이염이 있긴 하나 지워지고, 크게 불편하진 않았습니다.<br>핏은 정말 예술입니다. 와이드보다는 스트레이트핏에 가깝긴 하지만 허벅지외 엉덩이가 두꺼운 저에게도 아름다운<br>핏이 나왔습니다.",5,23.12.10
토피,2131966,가격대비 너무 예쁘고 좋네요자주 입을 거 같아요,5,23.12.10
토피,2131966,가격대비 너무 예쁘고 좋네요 자주 입을 거 같아요,5,23.12.10
토피,2131966,만족했어요! 다음에 또 이용할게요!<br>디자인 이뻐요!,5,23.12.09
토피,2131966,블프 때 구매했는데 가격이나 다른 부분에서도 너무 만족합니다.!,5,23.12.09
토피,2131966,선물 받은 사름이 이쁘다고 좋아하네요 괜찮은거 같아요 추천,5,23.12.08
토피,2131966,스타일링하기 편하고 핏이쁘고 깔끔합니다! 저에게는 좀크고 길어서 수선해서 입으면 될거같아요!!,5,23.12.07
토피,2131966,바지자체는 핏이쁘고 박음질도 좋습니다! 수선해서 잘입을께요!,5,23.12.07
토피,2131966,상품은 좋아요! 디자인도. 예뻐서 겟햇는데<br>저에게는 좀 큽니다!! 수선해서 잘입을께요!,5,23.12.07
토피,2131966,사이즈 체크 후 샀는데 딱 원하던 핏이었네요. 토피가 제 몸에 맞는거같아여,5,23.12.06
토피,2131966,이정도 가격에 이런 퀄리티 바지를 살 수 있다니.. 굿입니다,5,23.12.06
토피,2131966,스타일링하기 편하고 핏이쁘고 깔끔합니다! 저에게는 좀크고 길어서 수선해서 입으면 될거같아요!!,5,23.12.07
토피,2131966,바지자체는 핏이쁘고 박음질도 좋습니다! 수선해서 잘입을께요!,5,23.12.07
토피,2131966,상품은 좋아요! 디자인도. 예뻐서 겟햇는데<br>저에게는 좀 큽니다!! 수선해서 잘입을께요!,5,23.12.07
토피,2131966,사이즈 체크 후 샀는데 딱 원하던 핏이었네요. 토피가 제 몸에 맞는거같아여,5,23.12.06
토피,2131966,이정도 가격에 이런 퀄리티 바지를 살 수 있다니.. 굿입니다,5,23.12.06
토피,2131966,색상 매우 이쁘고 원하던 핏입니다. 다른 색상 추가로 구매해야겠네여ㅎㅎ,5,23.12.06
토피,2131966,가성비가 좋아서 토피에서 믿고 사는 것 같습니다,5,23.12.06
토피,2131966,청바지 자주 사는 브랜드인데 매번 만족합니다<br>다른 색상도 살 계획입니다,5,23.12.05
토피,2131966,배송빠르고 색감 사진이랑 똑같습니다.<br>적당히 와이드해서 편리하고 세일할때 저렴한 가격으로<br>잘 산거같네요 좋은 바지입니당,5,23.12.04
토피,2131966,색감이 좋네요.<br>제가 딱 원하던 색깔이여서 마음에 들고<br>바지통도 적당히 와이드 해서 편한 바지입니다....더보기,5,23.12.04
토피,2131966,아직 새옷이라 그런가 제가 살이 쪄서 그런가 옷은 잘 들어가는데 앉을 때 좀 불편합니다ㅠ 그 외는 색도 좋고 핏도<br>좋고 마음에들어요 ~ ㅎㅎ,5,23.12.04
토피,2131966,만족해요 무난하고 적당한 스타일링 할 때 좋네요,5,23.12.03
토피,2131966,정말 좋은 옷이에요 잘 입겠습니다 감사합니다 장,5,23.12.03
토피,2131966,가성비죽이는 바지에요. 제대로 와이드로 입고싶으면 한치수 큰거 추천합니다.,5,23.12.03
토피,2131966,적당한 두께감이에요. 와이드도 세미와이드입니다. 이정도 가격이면 대박이라고 생각해요,5,23.12.03
토피,2131966,색감이 좋네요.<br>제가 딱 원하던 색깔이여서 마음에 들고<br>바지통도 적당히 와이드 해서 편한 바지입니다....더보기,5,23.12.04
토피,2131966,아직 새옷이라 그런가 제가 살이 쪄서 그런가 옷은 잘 들어가는데 앉을 때 좀 불편합니다ㅠ 그 외는 색도 좋고 핏도<br>좋고 마음에들어요 ~ ㅎㅎ,5,23.12.04
토피,2131966,만족해요 무난하고 적당한 스타일링 할 때 좋네요,5,23.12.03
토피,2131966,정말 좋은 옷이에요 잘 입겠습니다 감사합니다 장,5,23.12.03
토피,2131966,가성비죽이는 바지에요. 제대로 와이드로 입고싶으면 한치수 큰거 추천합니다.,5,23.12.03
토피,2131966,적당한 두께감이에요. 와이드도 세미와이드입니다. 이정도 가격이면 대박이라고 생각해요,5,23.12.03
토피,2131966,생각했던것보다 정말 괜찮았던거ㅛ 같네욤 추천합니당,5,23.12.03
토피,2131966,저렴한 가격대에 한철 입기 좋은 제품인거 같습니당,5,23.12.03
토피,2131966,항상 잘 입고 있는 바지입니다 원하던 핏이라 좋아요,5,23.12.02
토피,2131966,항상 잘 입고 있는 바지입니다 색깔별로 몇 개 더 샀어요,5,23.12.02
토피,2131966,이뻐서 색깔별로 여러벌 샀습니다 무난한 데일리로 좋아요,5,23.12.02
토피,2131966,두번째 주문인데 175신장이면 신발에 따라 살짝 줄여야 할수도 있습니다. 디자인은 최고입니다.,5,23.12.02
토피,2131966,그냥 와이드 보단 세미 와이드 느낌이어서 저같은 마른 사람한테 딱 좋은 핏이에요 근데 흰 신발이나 흰옷에 색<br>묻는거는 어쩔 수 없을거 같아여,5,23.12.02
토피,2131966,토피 청바지 3개째입니다. 3만원대에 이만한 청바지 없는거같아요. 튼튼하고 좋습니다 .,5,23.12.02
토피,2131966,토피 청바지 3개째입니다. 3만원대에 이만한 청바지 없는거같아요. 튼튼하고 좋습니다,5,23.12.02
토피,2131966,딱 스트레이트하게 이쁘게 내려와요 믿고사는 토피,5,23.12.01
토피,2131966,이뻐서 색깔별로 여러벌 샀습니다 무난한 데일리로 좋아요,5,23.12.02
토피,2131966,두번째 주문인데 175신장이면 신발에 따라 살짝 줄여야 할수도 있습니다. 디자인은 최고입니다.,5,23.12.02
토피,2131966,그냥 와이드 보단 세미 와이드 느낌이어서 저같은 마른 사람한테 딱 좋은 핏이에요 근데 흰 신발이나 흰옷에 색<br>묻는거는 어쩔 수 없을거 같아여,5,23.12.02
토피,2131966,토피 청바지 3개째입니다. 3만원대에 이만한 청바지 없는거같아요. 튼튼하고 좋습니다 .,5,23.12.02
토피,2131966,토피 청바지 3개째입니다. 3만원대에 이만한 청바지 없는거같아요. 튼튼하고 좋습니다,5,23.12.02
토피,2131966,딱 스트레이트하게 이쁘게 내려와요 믿고사는 토피,5,23.12.01
토피,2131966,딱 스트레이트하게 이쁘게 내려와요 믿고사는 토피,5,23.12.01
토피,2131966,딱 스트레이트하게 이쁘게 내려와요 믿고사는 토피,5,23.12.01
토피,2131966,기존에 토피에서 산 바지가 2장 있는데 그것에 비하면 원단은 조금 얇은 느낌이예요. 그리고 기장은 전에 두장은<br>길이는 같지만 수선했었는데 이번에 받은 건 수선을 안해도 될 것 같더라구요! 골반에서 허벅지로 넘어가는 라인이<br>살짝 붕 뜨는 느낌? 이긴 한데 저렴한 가격에 이정도면 만족합니다!,5,23.12.01
토피,2131966,토피 청바지 정말 좋아요 길이도 딱이고 최고에요,5,23.12.01
토피,2131966,토피 청바지 정말 좋아요 가성비 최고에요 많이 파세요,5,23.12.01
토피,2131966,엄청 와이드한 핏은 아닌데 편하고 좋은듯<br>입어보다가 좋으면 한 장 더 사려구요,5,23.11.30
토피,2131966,정말 이쁘고 핏도 좋아요 근데 조금 길어서 다리 긴분이 입으셔야 할듯,5,23.11.29
토피,2131966,남동생껄로 사줬는데 (175정도됨.) 다른 후기들 같이 길이가 조금 길긴해요!! 어벙해보이거나 하진 않고 딱<br>기본핏이라 갖고 있기 좋을듯<br>,5,23.11.29
토피,2131966,일단 허리에밴딩도잇어서 편하고<br>기장만 좀만줄이면 좋을거같아요,5,23.11.29
토피,2131966,엄청 와이드한 핏은 아닌데 편하고 좋은듯<br>입어보다가 좋으면 한 장 더 사려구요,5,23.11.30
토피,2131966,정말 이쁘고 핏도 좋아요 근데 조금 길어서 다리 긴분이 입으셔야 할듯,5,23.11.29
토피,2131966,남동생껄로 사줬는데 (175정도됨.) 다른 후기들 같이 길이가 조금 길긴해요!! 어벙해보이거나 하진 않고 딱<br>기본핏이라 갖고 있기 좋을듯<br>,5,23.11.29
토피,2131966,일단 허리에밴딩도잇어서 편하고<br>기장만 좀만줄이면 좋을거같아요,5,23.11.29
토피,2131966,좋아요 길이 허리 딱맞고 이뻐요 토피 바지만 사고있어유,5,23.11.28
토피,2131966,잘받았습니다 잘입을께요 색감도좋고 배송도 빠르네요,5,23.11.28
토피,2131966,생각 보다 가격에 비해 질이 좋네요. 가성비 좋아요.,5,23.11.28
토피,2131966,제신체 사이즈에 딱맞고 바지 밑단도 발끝까지 오네요 좋습니다,5,23.11.28
토피,2131966,토피 바지 사서 실패한게 하나도 없어요!! 진짜 가성비로 너무 좋고 핏도 너무 이뻐요,5,23.11.27
토피,2131966,밑단 7센치 줄여서 입으니 잘맞고 핏 너무 예뻐요! 잘 입을게요,5,23.11.26
토피,2131966,언제나 믿고 사는 청바지<br>이번에도 성공한거 같아요<>,5,23.11.26
토피,2131966,사이즈 괜찮고 색감도 예상했던 그대로라 좋습니다!,5,23.11.25
토피,2131966,사이즈 괜찮고 색감도 예상했던 그대로라 좋습니다!,5,23.11.25
토피,2131966,믿고 사는 토피 바지!! 이번 구매도 아주 성공적이네용,5,23.11.24
