브랜드,의류코드,리뷰,별점,작성일
모드나인,2192777,마음에 드네요 앞으로 자주 입을거 같습니다 잘 입을게요,5,24.05.06
모드나인,2192777,시즌오프라 7만원대에 싸게 구입했네요!<br>가격 떼놓고도 상당히 만족스럽습니다....더보기,5,24.05.06
모드나인,2192777,시즌오프라 7만원대에 싸게 구입했네요!<br>가격 떼놓고도 상당히 만족스럽습니다....더보기,5,24.05.06
모드나인,2192777,마음에 드네요 앞으로 자주 입을거 같습니다 잘 입을게요,5,24.05.06
모드나인,2192777,워싱이 오묘한 것이 참 이쁘네여.기장도 수선안해도 될만큼 딱 적당하구요?,5,24.05.05
모드나인,2192777,너무 인기많은 스테디셀러 제품이라 당연히 좋을 수밖에 없고 세일해서 샀는데 가격대도 너무 적당히 잘 산거<br>같아요!,5,24.05.05
모드나인,2192777,지금까지 입어본 청바지 중에 핏이 젤루 예쁩니다! 디자인과 색도 맘에 들어요^^,5,24.05.04
모드나인,2192777,진짜 너무 추천해요!!!! 청바지는 모드나인 굿 퀄리티나 마감 재질이 넘 좋습니다 가격 대비 그 이상 가성비 굿,5,24.05.03
모드나인,2192777,"너무 이쁘니고요, 역시 청바지 이 가격대에 감히 1대장이라도 하고싶습니다.",5,24.05.03
모드나인,2192777,엳시 믿고사는 모드나인 진짜 가격대비 바지중에 원톱입니다,5,24.05.02
모드나인,2192777,"항상 잘 입고 있는 모드나인입니다! 올드버디, 블루스펙터, 턴미온 3가지 연청 중청 진청 모았네요! 이쁘고 핏이<br>좋아요",5,24.05.02
모드나인,2192777,"항상 잘 입고 있는 모드나인입니다! 올드버디, 블루스펙터, 턴미온 3가지 연청 중청 진청 모았네요! 이쁘고 핏이<br>좋아요",5,24.05.02
모드나인,2192777,"항상 잘 입고 있는 모드나인입니다! 올드버디, 블루스펙터, 턴미온 3가지 연청 중청 진청 모았네요! 이쁘고 핏이<br>좋아요",5,24.05.02
모드나인,2192777,모드나인 국밥템. 일짱템입니다.ㅋㅋ<br>맨날입는것같아요.,5,24.05.01
모드나인,2192777,"항상 잘 입고 있는 모드나인입니다! 올드버디, 블루스펙터, 턴미온 3가지 연청 중청 진청 모았네요! 이쁘고 핏이<br>좋아요",5,24.05.02
모드나인,2192777,"항상 잘 입고 있는 모드나인입니다! 올드버디, 블루스펙터, 턴미온 3가지 연청 중청 진청 모았네요! 이쁘고 핏이<br>좋아요",5,24.05.02
모드나인,2192777,모드나인 국밥템. 일짱템입니다.ㅋㅋ<br>맨날입는것같아요.,5,24.05.01
모드나인,2192777,인기많은 제품은 이유가 있는 것 같아요 딱 핏감도 좋네요,5,24.05.01
모드나인,2192777,색감 좋은 개체 잘 뽑은것 같아요 믿고 사는 모드나인입니당,5,24.05.01
모드나인,2192777,모드나인은 기장이 길어서 좋아요 저한테 딱 맞고 워싱 색감도 좋네용,5,24.05.01
모드나인,2192777,모드나인 턴미온구매후 너무 핏이 마음에들어 구매했는데 이것도 대만족입니다.,5,24.05.01
모드나인,2192777,중청인데 약간 은은한 연청느낌이라 해야되나 색감이 쌈빡한게 딱젛네여,5,24.05.01
모드나인,2192777,중청인데 약간 은은한 연청느낌이라 해야되나 워싱 색감이.. ㄹㅇ 쌈빡한게 죽여줍니다. 기장도 적당하구요,5,24.05.01
모드나인,2192777,"여유있는 세미와이드에 스트레이트 핏, 중청에 밝은 워싱이 앞뒤로 들어가 있고 가격도 저렴함!!",5,24.04.30
모드나인,2192777,남친선물해줬는데 너무 맘에들어해서 저도 좋네요,5,24.04.30
모드나인,2192777,적당히 여유있는 세미와이드 정도의 스트레이트핏입니다<br>색감은 푸른 중청 느낌에 밝은 워싱이 앞뒤로 들어가있어요<br>기장도 길고 편하게 어디에나 입기 좋은 데님이 가격까지 저렴해서 아주 좋네요,5,24.04.30
모드나인,2192777,적당히 여유있는 세미와이드 정도의 스트레이트핏입니다<br>색감은 푸른 중청 느낌에 밝은 워싱이 앞뒤로 들어가있어요<br>기장도 길고 편하게 어디에나 입기 좋은 데님이 가격까지 저렴해서 아주 좋네요,5,24.04.30
모드나인,2192777,적당히 여유있는 세미와이드 정도의 스트레이트핏입니다<br>색감은 푸른 중청 느낌에 밝은 워싱이 앞뒤로 들어가있어요<br>기장도 길고 편하게 어디에나 입기 좋은 데님이 가격까지 저렴해서 아주 좋네요,5,24.04.30
모드나인,2192777,적당히 여유있는 세미와이드 정도의 스트레이트핏입니다<br>색감은 푸른 중청 느낌에 밝은 워싱이 앞뒤로 들어가있어요<br>기장도 길고 편하게 어디에나 입기 좋은 데님이 가격까지 저렴해서 아주 좋네요,5,24.04.30
모드나인,2192777,색도 이쁘고 워싱도 이쁘게 잘들어가서 편하게 잘입고있어요. 지퍼 부드럽고 핏도 좋아요!!,5,24.04.29
모드나인,2192777,색도 이쁘고 워싱도 이쁘게 잘들어가서 편하게 잘입고있어요.,5,24.04.29
모드나인,2192777,색감 진짜 이쁘고 사진처럼 정말 좋습니다 배송도 빠르고!,5,24.04.29
모드나인,2192777,기본 중청으로는 블루스펙터 구매하시면 됩니당 같은 모드나인의 카우보이랑 고민했는데 일단 블루스펙터 사면<br>될거같아요,5,24.04.29
모드나인,2192777,중청은 그냥 블루스펙터 구매하심 될거같습니다,5,24.04.29
모드나인,2192777,허리가 얇은편이여서 29샀었는데 30으로 변경했습니다 저랑 비슷하신분들은 30으로 가시는거 추천드려요!<br>확실히 색감도 이쁘고 잘 어울리는거 같아요 짱짱 추천,5,24.04.28
모드나인,2192777,군더더기없이 깔끔하고 핏이 좋네요 모드나인 바지는 믿고입습니다,5,24.04.28
모드나인,2192777,군더더기없이 깔끔하고 핏이 좋네요 모드나인 바지는 믿고입습니다,5,24.04.28
모드나인,2192777,모드나인 바지 하나둘씩 모으는 재미가 있네요 다 예쁩니다,5,24.04.28
모드나인,2192777,시원한 여름에 어울리는 색감이에요 근대 두께가 있어서 초여름까지밖에 입진 못할 거 같네요 그래도 색상이<br>이쁘게 잘 나왔습니다<br>모드나인 바지 여러 벌 샀는데 높은 순위에 있는 이유가 있네요,5,24.04.27
모드나인,2192777,군더더기없이 깔끔하고 핏이 좋네요 모드나인 바지는 믿고입습니다,5,24.04.28
모드나인,2192777,모드나인 바지 하나둘씩 모으는 재미가 있네요 다 예쁩니다,5,24.04.28
모드나인,2192777,시원한 여름에 어울리는 색감이에요 근대 두께가 있어서 초여름까지밖에 입진 못할 거 같네요 그래도 색상이<br>이쁘게 잘 나왔습니다<br>모드나인 바지 여러 벌 샀는데 높은 순위에 있는 이유가 있네요,5,24.04.27
모드나인,2192777,시원한 여름에 어울리는 색감이에요 근대 두께가 있어서 초여름까지밖에 입진 못할 거 같네요 그래도 색상이<br>이쁘게 잘 나왔습니다<br>모드나인 바지 여러 벌 샀는데 높은 순위에 있는 이유가 있네요,5,24.04.27
모드나인,2192777,시원한 여름에 어울리는 색감이에요 근대 두께가 있어서 초여름까지밖에 입진 못할 거 같네요 그래도 색상이<br>이쁘게 잘 나왔습니다<br>모드나인 바지 여러 벌 샀는데 높은 순위에 있는 이유가 있네요,5,24.04.27
모드나인,2192777,워싱 진짜 이뻐용! 모드나인 바지는 믿고 사는거 같아요!,5,24.04.26
모드나인,2192777,마음에 드네요 앞으로 자주 입을거 같습니다 잘 입을게요,5,24.04.26
모드나인,2192777,마음에 드네요 앞으로 자주 입을거 같습니다 잘 입을게요,5,24.04.26
모드나인,2192777,기장이 살짝 길지만 자연스럽게 접히는 느낌이 예뻐요. 색감도 예뻐서 좋아요.,5,24.04.25
모드나인,2192777,기장이 살짝 길지만 자연스럽게 접히는 느낌이 예뻐요. 색감도 예뻐서 좋아요.,5,24.04.25
모드나인,2192777,기장이 살짝 길지만 자연스럽게 접히는 느낌이 예뻐요. 색감도 예뻐서 좋아요.,5,24.04.25
모드나인,2192777,단추부분이 채우기 힘들긴한데 색감이나 핏이 너무맘에듭니다..,5,24.04.24
모드나인,2192777,말해 뭐합니까 역시 청바지는? ㅁㄷㄴㅇ. 가격이 사악하긴 하지만..,5,24.04.24
모드나인,2192777,기장이 살짝 길지만 자연스럽게 접히는 느낌이 예뻐요. 색감도 예뻐서 좋아요.,5,24.04.25
모드나인,2192777,기장이 살짝 길지만 자연스럽게 접히는 느낌이 예뻐요. 색감도 예뻐서 좋아요.,5,24.04.25
모드나인,2192777,기장이 살짝 길지만 자연스럽게 접히는 느낌이 예뻐요. 색감도 예뻐서 좋아요.,5,24.04.25
모드나인,2192777,단추부분이 채우기 힘들긴한데 색감이나 핏이 너무맘에듭니다..,5,24.04.24
모드나인,2192777,말해 뭐합니까 역시 청바지는? ㅁㄷㄴㅇ. 가격이 사악하긴 하지만..,5,24.04.24
모드나인,2192777,말해 뭐합니까 역시 청바지는? ㅁㄷㄴㅇ. 가격이 사악하긴 하지만..,5,24.04.24
모드나인,2192777,말해 뭐합니까 역시 청바지는? ㅁㄷㄴㅇ. 가격이 사악하긴 하지만..,5,24.04.24
모드나인,2192777,"핏이 예쁘고, 색상도 멋져요~ 사이즈도 적절해서 입기 편해요!",5,24.04.24
모드나인,2192777,워싱도 이쁘고 딱 원하던 색이여서 좋아요 이쁘게 입겠습니당,5,24.04.24
모드나인,2192777,"모드나인 7w제품중에 가장 마음이 들었던 제품, 연중청 느낌입니다",5,24.04.23
모드나인,2192777,저 샀으니까 이제 품절하시죠 더 팔지 마요 제발 나만 입고 싶어 처음으로 아이돌 소리들었단 말이야 제발,5,24.04.23
모드나인,2192777,블루 느낌의 바지를 생각해보았는데 생각보다 연청 쪽이지만 이뻐요,5,24.04.21
모드나인,2192777,블루 느낌의 바지를 생각해보았는데 생각보다 연청 쪽이지만 이뻐요,5,24.04.21
모드나인,2192777,블루 느낌의 바지를 생각해보았는데 생각보다 연청 쪽이지만 이뻐요,5,24.04.21
모드나인,2192777,핏도 색감도 너무 예쁩니다. 사진으로 봤을 땐 평범해 보일지 몰라도 다른 청바지들과 비교해보면 말로 설명할 수<br>없는 아름다움이 있어요..ㅎ 세미와이드라 다리도 길어보이고 어떤 상의와 매치해도 잘 어울립니다. 뒤에있는<br>패치도 고급스럽고 심심하지 않게 포인트가 있어 만족스럽습니다:D,5,24.04.21
모드나인,2192777,블루 느낌의 바지를 생각해보았는데 생각보다 연청 쪽이지만 이뻐요,5,24.04.21
모드나인,2192777,핏도 색감도 너무 예쁩니다. 사진으로 봤을 땐 평범해 보일지 몰라도 다른 청바지들과 비교해보면 말로 설명할 수<br>없는 아름다움이 있어요..ㅎ 세미와이드라 다리도 길어보이고 어떤 상의와 매치해도 잘 어울립니다. 뒤에있는<br>패치도 고급스럽고 심심하지 않게 포인트가 있어 만족스럽습니다:D,5,24.04.21
모드나인,2192777,어쩜 이렇게 기장이랑 핏 다 만족스러울까요? ㅌㅋ 덕분에 코디 걱정 없습니다!,5,24.04.20
모드나인,2192777,생각하고 보던 그대로입니다<br>만족합니다 이뻐요,5,24.04.20
모드나인,2192777,언박싱후 입어보고 바로 구매확정 눌렀습니다 좋아요,5,24.04.18
모드나인,2192777,모드나인 두번째 구매하는데 이번에도 만족합니다,5,24.04.18
모드나인,2192777,모드나인 두번째 구매하는데 매우 만족스럽습니다,5,24.04.18
모드나인,2192777,선물해주고 만족하는 바지입니다.<br>선물 받은 사람이 다리 두께가 있는편인데도 편하게 핏이 잘 떨어져요,5,24.04.18
모드나인,2192777,지인한테 선물로 사줬는데 너무 만족해합니다:)<br>다리 두께가 있는 사람도 편하게 입을 수 있을 정도의 핏이에요.,5,24.04.18
모드나인,2192777,허리가 얇은편이여서 29샀었는데 30으로 변경했습니다 저랑 비슷하신분들은 30으로 가시는거 추천드려요!<br>확실히 색감도 이쁘고 잘 어울리는거 같아요 짱짱 추천,5,24.04.17
모드나인,2192777,전체적으로 기장감이 좋습니다. 색감은 연청에 쪼금더 가깝습니다. 180넘어가시면 좋은 선택 같습니다.,5,24.04.17
모드나인,2192777,사진으로 보시는것 보다 조금 더 밝습니다.<br>오버핏이라 한사이즈 다운 하셔도 좋을꺼같아요,5,24.04.17
모드나인,2192777,허리가 얇은편이여서 29샀었는데 30으로 변경했습니다 저랑 비슷하신분들은 30으로 가시는거 추천드려요!<br>확실히 색감도 이쁘고 잘 어울리는거 같아요 짱짱 추천,5,24.04.17
모드나인,2192777,전체적으로 기장감이 좋습니다. 색감은 연청에 쪼금더 가깝습니다. 180넘어가시면 좋은 선택 같습니다.,5,24.04.17
모드나인,2192777,사진으로 보시는것 보다 조금 더 밝습니다.<br>오버핏이라 한사이즈 다운 하셔도 좋을꺼같아요,5,24.04.17
모드나인,2192777,색감은 여러 후기 보고 구매했지만 상세 설명에 나온 색감과 가장 유사합니다. 사이즈는 오버핏입니다,5,24.04.17
모드나인,2192777,딱 원한 바지 키가 작아서 수선조금하구 입으면 될것같아용,5,24.04.17
모드나인,2192777,키가 작아서 한사 다운해서 허리는 종기지맘 핏은 이게 딱입니더,5,24.04.17
모드나인,2192777,키가 작아서 한사 다운해서 허리는 종기지맘 핏은 이게 딱입니더,5,24.04.17
모드나인,2192777,바지가 너무 이뿌영 색감도 너무 이쁘고 마음에듭니당<br>,5,24.04.10
모드나인,2192777,모드나인 7w 블루스펙터 30<br>색감 핏 디자인 딱 좋아요,5,24.04.10
모드나인,2192777,모드나인 항상 구매하는데 실망시키지 않습니다 강추,5,24.04.08
모드나인,2192777,너무 예쁘네요 모드나인 제품 3개째 인데 하나같이 마음에 듭니다 계속해서 구매하려고 합니다,5,24.04.08
모드나인,2192777,색감 이쁘고 핏은 그냥 무난하고 워싱 괜찮고 여름에 입기 좋을듯요,5,24.04.08
모드나인,2192777,기장 딱 맞고 허리 잡아주니 좋네요<br>핏도 이쁩니다<br>,5,24.04.07
모드나인,2192777,너무 예쁘네요 모드나인 제품 3개째 인데 하나같이 마음에 듭니다 계속해서 구매하려고 합니다,5,24.04.08
모드나인,2192777,색감 이쁘고 핏은 그냥 무난하고 워싱 괜찮고 여름에 입기 좋을듯요,5,24.04.08
모드나인,2192777,기장 딱 맞고 허리 잡아주니 좋네요<br>핏도 이쁩니다<br>,5,24.04.07
모드나인,2192777,모드나인청바지 첫구매인데 역시 인기많은 이유가잇네요,5,24.04.06
모드나인,2192777,남자친구한테 딱 알맞는 바지였어요 좋아요 꼭 이제품 사세요,5,24.04.05
모드나인,2192777,남자친구가 항상 시키는 브랜드 바지에요 2개째 구매합니다,5,24.04.02
모드나인,2192777,"기장은 살짝 수선했고요, 색상이 너무 예쁩니다. 통도 요즘 트렌드고요. mod7w 사이즈 다른 모델도 더<br>만들어주세요",5,24.04.02
모드나인,2192777,모드나인 데님 중에 중청에 가까운 데님 제일 손많이 가요,5,24.04.02
모드나인,2192777,모드나인 데님 여러벌 있는데 제일 손이 많이 갑니다,5,24.04.02
모드나인,2192777,재질도 좋고 워싱도 마음에 들어요<br>다리가 짧아 기장이 긴게 슬프네요 ㅜㅜ<br>처음받았을때 이상한 냄새가 났는데 냄새빼느라 고생좀 했습니다 ㅜㅜ,5,24.03.31
모드나인,2192777,모드나인은 언제나 옳은 선택과 멋쟁이 핏이 엄청나여 아시죠?,5,24.03.31
모드나인,2192777,색감 워싱 다이쁩니다 데님살땐 항상 모드나인쪽 우선고려할거같아요,5,24.03.31
모드나인,2192777,재질도 좋고 워싱도 마음에 들어요<br>다리가 짧아 기장이 긴게 슬프네요 ㅜㅜ<br>처음받았을때 이상한 냄새가 났는데 냄새빼느라 고생좀 했습니다 ㅜㅜ,5,24.03.31
모드나인,2192777,모드나인은 언제나 옳은 선택과 멋쟁이 핏이 엄청나여 아시죠?,5,24.03.31
모드나인,2192777,색감 워싱 다이쁩니다 데님살땐 항상 모드나인쪽 우선고려할거같아요,5,24.03.31
모드나인,2192777,색감도 좋고 사이즈감도 좋네요 모드나인 앞으로도 많이 구매할거같아요,5,24.03.31
모드나인,2192777,생각했던 느낌 그대로라 만족스럽습니다 추천합니다,5,24.03.30
모드나인,2192777,재질도 좋고 워싱도 마음에 들어요<br>다리가 짧아 기장이 긴게 슬프네요 ㅜㅜ<br>처음받았을때 이상한 냄새가 났는데 냄새빼느라 고생좀 했습니다 ㅜㅜ,5,24.03.29
모드나인,2192777,재질도 좋고 워싱도 마음에 들어요<br>다리가 짧아 기장이 긴게 슬프네요 ㅜㅜ<br>처음받았을때 이상한 냄새가 났는데 냄새빼느라 고생좀 했습니다 ㅜㅜ,5,24.03.29
모드나인,2192777,사이즈 교환하느라 늦게 받았지만 맘에 들어요. 굿,5,24.03.28
모드나인,2192777,사이즈 교환하느라 늦게 받았지만 맘에 들어요. 굿,5,24.03.28
모드나인,2192777,핏이 너무 좋고 요즘 유행하는 바지라 소장하고 싶어요,5,24.03.27
모드나인,2192777,배송도 빠르고 재질도 좋아서 편하게 입기 좋을 것 같습니다.,5,24.03.26
모드나인,2192777,봄에입기딱좋은거같아요 사람들입은거보니까다너무이뻐보이메요,5,24.03.25
모드나인,2192777,색감좋네요배송도좋네요옷잘입을게요 으힛 답에또다른거살게요,5,24.03.25
모드나인,2192777,모드나인에서 산 바지중에 가장 마음에 들고 멋집니다 ㅎㅎ,5,24.03.25
모드나인,2192777,봄에입기딱좋은거같아요 사람들입은거보니까다너무이뻐보이메요,5,24.03.25
모드나인,2192777,색감좋네요배송도좋네요옷잘입을게요 으힛 답에또다른거살게요,5,24.03.25
모드나인,2192777,모드나인에서 산 바지중에 가장 마음에 들고 멋집니다 ㅎㅎ,5,24.03.25
모드나인,2192777,연청과 중청 사이의 색감이라 예뻐요<br>하지만 코디하기 어렵긴 합니다,5,24.03.25
모드나인,2192777,"배송 진짜 빠르고, 사이즈 색상 진짜 완벽하네요 ㅎㅎ 한사이즈 다운해서 입으셔도 예쁠것 같아요",5,24.03.24
모드나인,2192777,모드나인 처음 구매해봤는데 제가 다리가 짧아서 그런지 기장이 너무 길더라고요 기장은 수선집가서 수선했고<br>다른건 다 맘에 들어요 특히 질감이 마음에 들어요,5,24.03.24
모드나인,2192777,대빵 편합니다<br>색도 예쁩니다<br>통이 생각보다 큽니다,5,24.03.24
모드나인,2192777,대빵 편합니다<br>색도 예쁩니다<br>통이 생각보다 큽니다,5,24.03.24
모드나인,2192777,색감이 미쳤습니다 어느 상의에도 잘 어울리는거같아요,5,24.03.23
모드나인,2192777,이번에 세벌 더 모드나인으로 맞추고<br>죽을 때까지 청바지 살일 없을 거 같네요...더보기,5,24.03.23
모드나인,2192777,이번에 세벌 더 모드나인으로 맞추고<br>죽을 때까지 청바지 살일 없을 거 같네요...더보기,5,24.03.23
모드나인,2192777,여기 바지 진짜 핏도 너무 예쁘고 무릎 잘 늘어나지도 않고 좋아요,5,24.03.23
모드나인,2192777,매장에서 입어보고 산거라 역시 사이즈 잘 맞네요<br>그리고 사이즈가 상당히 크게 나왔으니 제 스펙 비슷하신 분들은 참고하세요,5,24.03.22
모드나인,2192777,이번에 세벌 더 모드나인으로 맞추고<br>죽을 때까지 청바지 살일 없을 거 같네요...더보기,5,24.03.23
모드나인,2192777,여기 바지 진짜 핏도 너무 예쁘고 무릎 잘 늘어나지도 않고 좋아요,5,24.03.23
모드나인,2192777,매장에서 입어보고 산거라 역시 사이즈 잘 맞네요<br>그리고 사이즈가 상당히 크게 나왔으니 제 스펙 비슷하신 분들은 참고하세요,5,24.03.22
모드나인,2192777,저렴하게 잘 구입했습니다 만족합니다 색깔 맘에들어요,5,24.03.22
모드나인,2192777,바지 색상도 이쁘고 편하게 입고다닐수있을것같아요,5,24.03.21
모드나인,2192777,배송이 빠르고 정확해요 다만 기장이 조금 길어서 수선해야겠네욤,5,24.03.20
모드나인,2192777,핏도 괜찮고 다 좋은데 워싱이 안 예뻐요. 10만원대 청바지 워싱이 아님..,5,24.03.20
모드나인,2192777,가성비 좋고 색감 좋았어요 잘 입을게유 감사해요~,5,24.03.19
모드나인,2192777,믿고사는 모드나인<br>청바지 짱짱하고 핏 좋고 가성비 너무 좋아요,5,24.03.19
모드나인,2192777,항상 믿고사는 브랜드에요. 데일리로 입고다니기 적당해요,5,24.03.18
모드나인,2192777,모드나인 바지 다수 가지고 있는데<br>연-중청 느낌입니다,5,24.03.18
모드나인,2192777,블루스펙터! 핏 좋구요. 정사이즈로 가시면 최상입니다,5,24.03.18
모드나인,2192777,옷이 이쁘고 색감도 만족합니다 꼭 맘에 드는 옷 입니다.,5,24.03.17
모드나인,2192777,모드나인 바지 다수 가지고 있는데<br>연-중청 느낌입니다,5,24.03.18
모드나인,2192777,블루스펙터! 핏 좋구요. 정사이즈로 가시면 최상입니다,5,24.03.18
모드나인,2192777,옷이 이쁘고 색감도 만족합니다 꼭 맘에 드는 옷 입니다.,5,24.03.17
모드나인,2192777,옷이 이쁘고 색감도 만족합니다 꼭 맘에 드는 옷 입니다.,5,24.03.17
모드나인,2192777,모드나인은 언제나 맘에 듭니다. 통도 넓고 기장도 길고 편하네여.,5,24.03.16
모드나인,2192777,제품 빠르게 받았는데 품질도 좋고 너무 만족스러웠어요 감사합니다!<br>데님은 모드나인,5,24.03.15
모드나인,2192777,제품 빠르게 받았는데 품질도 좋고 너무 만족스러웠어요 감사합니다!,5,24.03.15
모드나인,2192777,진짜깔끔그잡채<br>없는사람이 손해임<br>바지깔끔해요,5,24.03.15
모드나인,2192777,바지는 역시 모드나인 핏도 놓고 원단도 탄탄해서 매번 만족스럽습니다,5,24.03.14
모드나인,2192777,색감도 너무 좋고 핏도 좋고 재질도 좋아요 편하기도하고,5,24.03.14
모드나인,2192777,색감도 너무 좋고 핏도 좋고 재질도 좋아요 편하기도하고,5,24.03.14
모드나인,2192777,색감도 너무 좋고 핏도 좋고 재질도 좋아요 편하기도하고,5,24.03.14
모드나인,2192777,일단 컬러가 이쁘고 핏이 좋아서 무엇보다 마음에 듭니다,5,24.03.13
모드나인,2192777,색감도 너무 좋고 핏도 좋고 재질도 좋아요 편하기도하고,5,24.03.14
모드나인,2192777,색감도 너무 좋고 핏도 좋고 재질도 좋아요 편하기도하고,5,24.03.14
모드나인,2192777,일단 컬러가 이쁘고 핏이 좋아서 무엇보다 마음에 듭니다,5,24.03.13
모드나인,2192777,바지가 제 키에 비해선 좀 큽니다 하지만 이쁩니다 색깔이,5,24.03.13
모드나인,2192777,이쁩니다 디자인 좋고 적당히 와이드하고 색감 굿 입니다,5,24.03.13
모드나인,2192777,키작남이라 기장 좀 줄여서 입으면 굿 2번째 구매 같은옷,5,24.03.13
모드나인,2192777,똑같은거 2번째 구입 이뻐요 만족 합니다 기장 조금 수선 필요,5,24.03.13
모드나인,2192777,겁나 이쁩니다!!! 워싱이 마음에 안 들었는데 그래도 이쁘다네요!,5,24.03.12
모드나인,2192777,많은 중청 디자인 봐왔지만 독보적이라고 할정도로 핏하고 워싱이 맘에들어요,5,24.03.12
모드나인,2192777,봄 여름에 입을 중청정도 컬러감 찾다가 구매했는데 진짜 예뻐요 기장도 좋고요 너무 맘에듭니다,5,24.03.12
모드나인,2192777,색감이 정말 예쁘고 기장감도 딱 알맞는 것 같습니다.,5,24.03.12
모드나인,2192777,색감이 정말 예쁘고 기장감도 딱 알맞는 것 같습니다.,5,24.03.12
모드나인,2192777,색감이 정말 예쁘고 기장감도 딱 마음에 듭니다. 가격만 조금 내려오면 모든 상품 하나씩 구매하고 싶어질 것<br>같아요.,5,24.03.12
모드나인,2192777,색감이 정말 예쁘고 기장감도 딱 알맞는 것 같습니다.,5,24.03.12
모드나인,2192777,색감이 정말 예쁘고 기장감도 딱 마음에 듭니다. 가격만 조금 내려오면 모든 상품 하나씩 구매하고 싶어질 것<br>같아요.,5,24.03.12
모드나인,2192777,주머니가 왜케 얕나요… 이건 꼭 개선했으면 좋겠습니다!!,5,24.03.11
모드나인,2192777,주머니가 왜케 얕나요… 이건 꼭 개선했으면 좋겠습니다!!,5,24.03.11
모드나인,2192777,주머니가 왜케 얕나요… 이건 꼭 개선했으면 좋겠습니다!!,5,24.03.11
모드나인,2192777,사진처럼 가디건이랑 같이 입으면 좋을거 같아요,5,24.03.11
모드나인,2192777,중청색 와이드 청바지 찾고 있었는데 마침 모드나인 할인해서 바로 구매했어요! 딱 제가 찾던 느낌이에요,5,24.03.10
모드나인,2192777,실측보다 커요 잘입을게요<br>세탁은 안해봐서 모르겠어요 감사합니다,5,24.03.09
모드나인,2192777,실측보다 살짝커요<br>배송빨라요 잘입겠습니다 감사합니다,5,24.03.08
모드나인,2192777,실측보다 살짝 커요<br>배송빠르고 잘입겠습니다 감사합니다,5,24.03.08
모드나인,2192777,배송도 빠르고 깔끔한 상태로 잘 받았습니다. 옷 너무 예쁘네요,5,24.03.07
모드나인,2192777,"좋아요 잘맞고, 추천합니다 사진이랑도 똑같아요",5,24.03.07
모드나인,2192777,실측보다 살짝커요<br>배송빨라요 잘입겠습니다 감사합니다,5,24.03.08
모드나인,2192777,실측보다 살짝 커요<br>배송빠르고 잘입겠습니다 감사합니다,5,24.03.08
모드나인,2192777,배송도 빠르고 깔끔한 상태로 잘 받았습니다. 옷 너무 예쁘네요,5,24.03.07
모드나인,2192777,"좋아요 잘맞고, 추천합니다 사진이랑도 똑같아요",5,24.03.07
모드나인,2192777,어디에 입어도 이쁘고 핏이 너무 맘에들어요 모드나인 자주 사야겠어여ㅠㅠ,5,24.03.07
모드나인,2192777,기장이 길긴한데 발등덮게 입으면 너무 이쁘더라고요,5,24.03.07
모드나인,2192777,진짜 청바지 맛집 인정합니다! 너무 핏이 미쳤어요,5,24.03.07
모드나인,2192777,색깔도 이쁘고 밝기도 딱 원하는 정도라서 마음에들어용,5,24.03.07
모드나인,2192777,역시 믿고사는 모드나인입니다!!<br>가격도 싸고 색상이 정말 예쁩니다 다른 옷들이랑 입을때 코디하기도 너무 좋습니다.<br>최근에 산 바지중에 제일 마음에 듭니다....더보기,5,24.03.07
모드나인,2192777,항상 믿고사는 브랜드에요. 데일리로 입고다니기 적당해요,5,24.03.06
모드나인,2192777,배송도 빠르고 할인 많이받고 사서 가성비도 좋네요,5,24.03.06
모드나인,2192777,청바지는 모드나인 핏 재질 모두 조아요 스판끼 있어서 행복,5,24.03.06
모드나인,2192777,핏감이ㅜ너무 좋아요 기장은 조금 수선해야할거 같앙,5,24.03.06
모드나인,2192777,두께감 좋아요 착용감도 좋구 추천합니다 질 괜찮네요,5,24.03.05
모드나인,1573219,원단 튼튼하고 핏 좋아요. 패턴?이 은은한 포인트 되면서 과하지 않아요. 기장 안길어서 수선안하고 입었습니다.<br>내구성 좋은듯!,5,1일 전
모드나인,1573219,원단 튼튼하고 핏 좋아요. 패턴?이 은은한 포인트 되면서 과하지 않아요. 기장 안길어서 수선안하고 입었습니다.<br>내구성 좋은듯!,5,1일 전
모드나인,1573219,"허벅지랑 골반이 커서 청바지를 못 입었는데, 7w 제품들은 너무 편하고 재질 워싱도 굉장히 고급스러워서<br>종류별로 구매 중입니다 ㅎㅎ",5,2일 전
모드나인,1573219,"허벅지랑 골반이 커서 청바지를 못 입었는데, 7w 제품들은 너무 편하고 재질 워싱도 굉장히 고급스러워서<br>종류별로 구매 중입니다 ㅎㅎ",5,2일 전
모드나인,1573219,원단 튼튼하고 핏 좋아요. 패턴?이 은은한 포인트 되면서 과하지 않아요. 기장 안길어서 수선안하고 입었습니다.<br>내구성 좋은듯!,5,1일 전
모드나인,1573219,"허벅지랑 골반이 커서 청바지를 못 입었는데, 7w 제품들은 너무 편하고 재질 워싱도 굉장히 고급스러워서<br>종류별로 구매 중입니다 ㅎㅎ",5,2일 전
모드나인,1573219,"허벅지랑 골반이 커서 청바지를 못 입었는데, 7w 제품들은 너무 편하고 재질 워싱도 굉장히 고급스러워서<br>종류별로 구매 중입니다 ㅎㅎ",5,2일 전
모드나인,1573219,디자인과 핏 모두 기대했던 것처럼 이쁘게 나옵니다,5,2일 전
