브랜드,의류코드,리뷰,별점,작성일
무신사스탠다드,1666444,색감도 이쁘고 핏도 이쁘고 가성비 정말 정말 좋네요!,5,24.11.18
무신사스탠다드,1666444,치수 재고 입으면 사이즈 별 무리 없이 맞출수 있어요,5,24.11.18
무신사스탠다드,1666444,거울 드러워서 죄송; 그냥 깔끔하게 딱 입기 좋아요. 다만 같은 실측사이즈에 밴딩있는 슬랙스제품이랑 비교해도<br>허리가 조금 더 남는 느낌이 있음.. 다리 기장도 많이 긴 편이라 밑창에 자꾸 걸려서 3.5cm정도 수선했습니다,5,24.11.19
무신사스탠다드,1666444,색감도 이쁘고 핏도 이쁘고 가성비 정말 정말 좋네요!,5,24.11.18
무신사스탠다드,1666444,치수 재고 입으면 사이즈 별 무리 없이 맞출수 있어요,5,24.11.18
무신사스탠다드,1666444,역시 가성비의 상징 무탠다드 너무 예쁘고 좋습니드,5,24.11.18
무신사스탠다드,1666444,데일리로 엄청 잘 이용하고있어요 핏도 과하지않아서 좋습니다,5,24.11.18
무신사스탠다드,1666444,요즘도 전투용으로 애용하는 바지 핏도 좋고 가격도 좋아요,5,24.11.18
무신사스탠다드,1666444,고품질 저가격의 대명사 입니다! 구김에도 탄탄하고 핏도 예뻐요!,5,24.11.17
무신사스탠다드,1666444,너무 좋게 잘 입고있습니다~!<br>담에도 구매하겠습니다!,5,24.11.17
무신사스탠다드,1666444,핏도 예쁘도 색도 세련된 블랙이라 여기저기 잘 어울리고 활용도 좋습니다.,5,24.11.17
무신사스탠다드,1666444,핏도 예쁘고 가볍게 입기 좋아요. 여기저기 잘 어울립니다.,5,24.11.17
무신사스탠다드,1666444,와이드핏중 기본 입문용 블랙팬츠로는 최고입니다,5,24.11.17
무신사스탠다드,1666444,친구가샀는데이쁘다고합니다후기쓰거라<br>만족해요,5,24.11.17
무신사스탠다드,1666444,이쁩니다 핏도좋고 두꺼워서 겨울에도 입기좋아요,5,24.11.16
무신사스탠다드,1666444,핏도 예쁘고 가볍게 입기 좋아요. 여기저기 잘 어울립니다.,5,24.11.17
무신사스탠다드,1666444,와이드핏중 기본 입문용 블랙팬츠로는 최고입니다,5,24.11.17
무신사스탠다드,1666444,친구가샀는데이쁘다고합니다후기쓰거라<br>만족해요,5,24.11.17
무신사스탠다드,1666444,이쁩니다 핏도좋고 두꺼워서 겨울에도 입기좋아요,5,24.11.16
무신사스탠다드,1666444,예쁘고 저렴해요<br>한겨울엔 좀 추울 것 같고 초겨울까진 입을 만 할 것 같아요,5,24.11.16
무신사스탠다드,1666444,호불호 가려지기 힘들듯한 핏감입니다<br>재질도 좋고 가격도 착함,5,24.11.16
무신사스탠다드,1666444,다른 색상 샀다가 맘에들어서 또 샀네요ㅎㅎ 이쁩니다,5,24.11.15
무신사스탠다드,1666444,핏도 색상도 괜찮게 나온것 같습니다. 무난하게 입기 좋아요!,5,24.11.15
무신사스탠다드,1666444,배송빠르고 좋습니다. 사이즈는 살짝 큽니다.<br>참고하세요~,5,24.11.14
무신사스탠다드,1666444,재질도 좋고 핏이 예쁘게 떨어져서 맘에 들어요 ㅎㅎ 색상도 딱 기본 검은색이라 어디에나 매치하기 무난하고<br>좋습니다.,5,24.11.14
무신사스탠다드,1666444,재질도 좋고 핏이 예쁘게 떨어져서 맘에 들어요 ㅎㅎ 색상도 딱 기본 검은색이라 어디에나 매치하기 무난하고<br>좋습니다.,5,24.11.14
무신사스탠다드,1666444,"38사이즈 구매 후 허리가 커서 36 사이즈로 교환해 입고 있는데, 색감 핏 너무 만족스럽습니다.",5,24.11.14
무신사스탠다드,1666444,완벽한 팬츠에여~^^<br>통이 너무 좋고 기장도 딱 좋아요<br>자주 입는데 스타일링 하기가 편합니다,5,24.11.14
무신사스탠다드,1666444,엉덩이 라인이 조금 빡세지만 가성비있고 이쁩니다 추천해요! ㅎ,5,24.11.14
무신사스탠다드,1666444,엉덩이 라인이 조금 빡세지만 가성비있고 이쁩니다 추천해요! ㅎ,5,24.11.14
무신사스탠다드,1666444,이번생에 청바지는 무신사스탠다드로 종결합니다. 쿨탠다드랑 다르게 스판있는 느낌은 없어요.,5,24.11.13
무신사스탠다드,1666444,편하게 입기 좋고 색감도 좋아요 여기저기 잘어울릴듯,5,24.11.13
무신사스탠다드,1666444,이정도 가격에 이정도 퀄리티가 나온다는게 신기합니다<br>기장이 적당히 길어서 수선 필요 없을 것 같아요,5,24.11.12
무신사스탠다드,1666444,도톰하니 힘있는 바지라 가을겨울에 입기 좋아요 남자바지지만 핏도 맘에 들어요,5,24.11.12
무신사스탠다드,1666444,좋은 제품입니다 데일리로 편하게 사용하고 있습니다,5,24.11.12
무신사스탠다드,1666444,흑청 처음 사서 입어 봤는 데 좋은 거 같습니다. 아직 세탁은 안해봐서 물 빠짐은 모르겠네요.,5,24.11.12
무신사스탠다드,1666444,"색상도 이쁘고, 핏도 좋아요 굿굿 와이드라 겨울에 껴입기도 가능하고, 좋음 ㅎㅎ",5,24.11.12
무신사스탠다드,1666444,깔별로 모으고있는 와이드 데님입니다. 핏이 너무 예뻐요,5,24.11.11
무신사스탠다드,1666444,깔별로 모으고있는 와이드 데님입니다. 핏이 너무 예뻐요,5,24.11.11
무신사스탠다드,1666444,색깔별로 샀는데 워시드블랙이 최고입니다 어디에나 잘어울려요,5,24.11.11
무신사스탠다드,1666444,진찌 기대했던것 보다 너무 이쁘네요~<br>기장과 밑단둘레도 마음에 들었지만 색이 너무 이뻐요!!,5,24.11.11
무신사스탠다드,1666444,진찌 기대했던것 보다 너무 이쁘네요~<br>기장과 밑단둘레도 마음에 들었지만 색이 너무 이뻐요!!,5,24.11.11
무신사스탠다드,1666444,2-3년전에 사서 교복처럼 입고 재구매<br>걍 좋아욥,5,24.11.11
무신사스탠다드,1666444,재질 좋습니다. 만족합니다. 추가구매 예정입니다,5,24.11.10
무신사스탠다드,1666444,재질 좋습니다. 사이즈 만족스럽습니다. 추가 주문 할 생각입니다.,5,24.11.10
무신사스탠다드,1666444,"와이드한 핏감으로 떨어지고, 허리 사이즈도 다양하게 나와서 아주 좋습니다",5,24.11.10
무신사스탠다드,1666444,와이드핏으로 깔끔하게 떨어져서 너무 이쁘고 편해뇨!,5,24.11.10
무신사스탠다드,1666444,"와이드핏 적당하게 너무 맘에들고, 색도 예쁘게 잘빠졌습니다~",5,24.11.10
무신사스탠다드,1666444,가격도 좋고 사이즈도 잘 맞아서 매우 만족하고있습니다,5,24.11.10
무신사스탠다드,1666444,요즘 항아리?핏은 좀 부담스러운데<br>적당히 와이드라 트렌디 하면서<br>편하네요 무신사가 무신사했다,5,24.11.10
무신사스탠다드,1666444,변형 없이 그대로 유지됩니다. 색감이 좋아서 자주 입습니다,5,24.11.09
무신사스탠다드,1666444,옷 이쁘고 무신사 화이팅 입니다<br>사랑합니다요하이~,5,24.11.09
무신사스탠다드,1666444,기본 워싱 블랙진에 와이드한 핏감이 휘뚜루마뚜루 입기 좋아요,5,24.11.09
무신사스탠다드,1666444,요즘 항아리?핏은 좀 부담스러운데<br>적당히 와이드라 트렌디 하면서<br>편하네요 무신사가 무신사했다,5,24.11.10
무신사스탠다드,1666444,변형 없이 그대로 유지됩니다. 색감이 좋아서 자주 입습니다,5,24.11.09
무신사스탠다드,1666444,옷 이쁘고 무신사 화이팅 입니다<br>사랑합니다요하이~,5,24.11.09
무신사스탠다드,1666444,기본 워싱 블랙진에 와이드한 핏감이 휘뚜루마뚜루 입기 좋아요,5,24.11.09
무신사스탠다드,1666444,이가격에 상품성도 좋고 핏도이뻐서 대만족이네요ㅋ,5,24.11.09
무신사스탠다드,1666444,이가격에 상품성도 좋고 핏도이뻐서 대만족이네요ㅋ,5,24.11.09
무신사스탠다드,1666444,무신사스탠다드 청바지는 항상 살 때마다 만족합니다!!,5,24.11.09
무신사스탠다드,1666444,무신사스탠다드 청바지는 항상 살 때마다 만족합니다!!,5,24.11.09
무신사스탠다드,1666444,살짝 워시된게 그냥 블랙 색상 보다 색감이 좋습니다.,5,24.11.09
무신사스탠다드,1666444,너무 예뻐요 핏도 딱 맞게 잘 떨어지고 너무 좋습니다! 크림진 구매하고 블랙으로 또 구매했어요!,5,24.11.08
무신사스탠다드,1666444,바지 편하고 좋습니다. 두께도 적당하고 몸에 잘 맞습니다.,5,24.11.08
무신사스탠다드,1666444,무신사 세일로 저렴한 가격에 좋은 제품 구입했어요!!,5,24.11.08
무신사스탠다드,1666444,바지 편하고 좋습니다. 두께도 적당하고 몸에 잘 맞습니다.,5,24.11.08
무신사스탠다드,1666444,무신사 세일로 저렴한 가격에 좋은 제품 구입했어요!!,5,24.11.08
무신사스탠다드,1666444,수선할꺼 하나 없고 사이즈 딱입니다 저랑 스팩 비슷한분들 33으로 가세요,5,24.11.07
무신사스탠다드,1666444,너무 예쁘고 핏도 잘 나와서 좋아요! 기본템으로 최고,5,24.11.07
무신사스탠다드,1666444,바지는 무탠다드가 정답이고 고민하지 말고 얼른사세요!,5,24.11.06
무신사스탠다드,1666444,완전 흑청이라서 어느 옷에 잘 어울리고 다리도 길어 보입니다,5,24.11.06
무신사스탠다드,1666444,아주 예쁘고 핏 좋고 가성비 최고입니다! 많이 파세요,5,24.11.06
무신사스탠다드,1666444,핏도 좋고 편하게 잘 맞아서 잘 입고 다녀여 좋습니다,5,24.11.06
무신사스탠다드,1666444,옷빨 잘나오고 핏 괜찮아서 맘에들어요<br>색깔도 괜찮네요,5,24.11.06
무신사스탠다드,1666444,맘에들고 예뻐요<br>핏도 좋고 옷빨 잘나오게 도와줘요,5,24.11.06
무신사스탠다드,1666444,사이즈 좋고 색감 좋고 가격 좋고 무텐다드라 그냥 믿고 구매,5,24.11.06
무신사스탠다드,1666444,바지사이즈 걱정했는데 딱 좋네요 색감도 맘에들어요,5,24.11.06
무신사스탠다드,1666444,사이즈 좋고 색감 좋고 가격 좋고 무텐다드라 그냥 믿고 구매,5,24.11.06
무신사스탠다드,1666444,바지사이즈 걱정했는데 딱 좋네요 색감도 맘에들어요,5,24.11.06
무신사스탠다드,1666444,핏도 완전 맘에 들고 길이도 좋아요!!!! 가격대비 진짜 좋습니다,5,24.11.05
무신사스탠다드,1666444,워싱도 무난하게 나와있어서 자주 입는것같아요,5,24.11.05
무신사스탠다드,1666444,핏이 너무 괜찮아요<br>오버핏 좋아하시는분들 좋아할거같아요,5,24.11.05
무신사스탠다드,1666444,"일단 받았을 때 퀄리티가 너무 괜찮아서 좀 놀랐어요. 아쉬운 점이 아예없다는건 거짓말이겠지만 그걸 커버할 수<br>있는 가격과 색감, 무게, 촉감들 모두 훌륭하네요. 정말 기대 안했는데 특템했네요. 앞으로도 좋은 제품<br>부탁드립니다! 감사합니다!",5,24.11.05
무신사스탠다드,1666444,"받아서 입어보고 깜짝놀랐습니다. 이 가격에 이 퀄리티!! 사장님이 미쳤어요!!! 색감, 촉감, 무게, 핏, 전부 맘에<br>드네요. 원래 상상하던 것과 비슷해서 좋았어요! 특템했네요!!",5,24.11.05
무신사스탠다드,1666444,배송도 빠르고 색감도 너무 예쁘고 가격도 저렴해서 좋습니다,5,24.11.05
무신사스탠다드,1666444,기본템은 정말 무탠다드가 짱이에요~ 데님팬츠도 맛집 ~,5,24.11.05
무신사스탠다드,1666444,이스굿 물빠짐 조금있지만 이 가격에 이만한 퀄 없음,5,24.11.05
무신사스탠다드,1666444,배송 빠르게 왔네요 핏도 괜챦고 사이즈 잘 맞네요 길이가 조금 아쉬워요 바지 좋아요,5,24.11.04
무신사스탠다드,1666444,오버핏이 안어울려서 항상 레귤러로 구매했는데 이번엔 처음으로 와이드 사봤어요.<br>물빠진 블랙이라 훨씬 예쁜거 같아요.<br>외소한 편인데 적당히 와이드해서 예쁘네요 한단정도 줄이면 딱이겠어요.,5,24.11.04
무신사스탠다드,1666444,오버핏이 안어울려서 항상 레귤러로 구매했는데 이번엔 처음으로 와이드 사봤어요.<br>물빠진 블랙이라 훨씬 예쁜거 같아요.<br>외소한 편인데 적당히 와이드해서 예쁘네요 한단정도 줄이면 딱이겠어요.,5,24.11.04
무신사스탠다드,1666444,와이드라 편하고 이뻐요 가격도 착하고 만족합니다,5,24.11.04
무신사스탠다드,1666444,"와이드라고 해서 예전 힙합바지같지 않을까 싶었는데 큰 느낌이 아니라 단순히 핏이 루즈하게 떨어지는거라 어떤<br>코디나 신발에도 다 잘 어울리는거같아요, 맘같아선 깔별로 다 사고싶음.. 덩치 좀 있는 사람들이 입으면 오히려 더<br>날씬해보임",5,24.11.04
무신사스탠다드,1666444,편하게 잘 입고있어요 매장가서 사이즈 입어보고 사서 잘 맞아요!,5,24.11.03
무신사스탠다드,1666444,기본 바지로 강추<br>가볍게 입기 너무 좋고 두께도 적당해서 지금 날씨에 딱이에요<br>겨울엔 히트텍 하나 입고 입으면 딱일듯하네요,5,24.11.03
무신사스탠다드,1666444,한달간 입고 후기 작성하는데 여전히 맘에들고 좋습니다,5,24.11.03
무신사스탠다드,1666444,너무나더저렴하게 잘삿어요 대신 허리가 좀 좁음,5,24.11.03
무신사스탠다드,1666444,연청 이뻐서 흑청 구매<br>와이드하고 색도 이쁨요<br>무탠다드 자끈 구경하게되요,5,24.11.03
무신사스탠다드,1666444,적당한 워싱 블랙 색상과 적당한 와이드 핏으로 예쁩니다,5,24.11.03
무신사스탠다드,1666444,적당한 워싱과 적당한 통으로 입기 편하고 예쁘네요.,5,24.11.03
무신사스탠다드,1666444,사이즈도 딱 좋고 무난한 색감입니다! 잘 구매했어요,5,24.11.02
무신사스탠다드,1666444,무탠다드 바지 여성용입어보고 너무 괜찮아서 남편도 사서 입혀봤는데 너무 이쁘네요.,5,24.11.02
무신사스탠다드,1666444,적당한 워싱 블랙 색상과 적당한 와이드 핏으로 예쁩니다,5,24.11.03
무신사스탠다드,1666444,적당한 워싱과 적당한 통으로 입기 편하고 예쁘네요.,5,24.11.03
무신사스탠다드,1666444,사이즈도 딱 좋고 무난한 색감입니다! 잘 구매했어요,5,24.11.02
무신사스탠다드,1666444,무탠다드 바지 여성용입어보고 너무 괜찮아서 남편도 사서 입혀봤는데 너무 이쁘네요.,5,24.11.02
무신사스탠다드,1666444,환절기에 입기 좋은 두께로 휘뚜루마뚜루 잘 어울리네요<br>할인에 쿠폰 적용까지해서 저렴하게 잘 샀어요,5,24.11.02
무신사스탠다드,1666444,색상 괜찮고 박음질 좋습니다. 핏도 잘 나와서 좋습니다.,5,24.11.02
무신사스탠다드,1666444,핏도 좋고 느낌도 맘에 들었어요 다른 바지도 또 살거같아요 !,5,24.11.02
무신사스탠다드,1666444,핏도 마음에 들고 색감도 좋아요<br>다른 색상도 사보고 싶어요,5,24.11.02
무신사스탠다드,1666444,생각보다 물빠진 검정이라 아쉽습니다ㅠ 저는 찐검인줄 아랏어요,5,24.11.02
무신사스탠다드,1666444,처음에 식초 냄새가 났는데 가만히 놔두니까 빠지네요,5,24.11.01
무신사스탠다드,1666444,좋아요좋아요 좋아요좋아요 좋아요좋아요 좋아요좋아요,5,24.11.01
무신사스탠다드,1666444,가격좋고 질좋고 기본 무난한 디자인에 다 좋아요. 잘 입고다녀요.,5,24.11.01
무신사스탠다드,1666444,데님팬츠에 흰색 무지티로도 좋았고 검은색 무지티도 좋고 여기다 재킷까지 하면 더 좋더라고요,5,24.10.31
무신사스탠다드,1666444,처음에 식초 냄새가 났는데 가만히 놔두니까 빠지네요,5,24.11.01
무신사스탠다드,1666444,좋아요좋아요 좋아요좋아요 좋아요좋아요 좋아요좋아요,5,24.11.01
무신사스탠다드,1666444,가격좋고 질좋고 기본 무난한 디자인에 다 좋아요. 잘 입고다녀요.,5,24.11.01
무신사스탠다드,1666444,데님팬츠에 흰색 무지티로도 좋았고 검은색 무지티도 좋고 여기다 재킷까지 하면 더 좋더라고요,5,24.10.31
무신사스탠다드,1666444,재질이 빳빳해서 잘 구겨지지 않았고 다른옷들에도 잘 어울렸던거같아요,5,24.10.31
무신사스탠다드,1666444,생각보다 괜찮아요 기장도 괜찮고 저한데는 딱인거같아요,5,24.10.31
무신사스탠다드,1666444,핏이 너무 좋고 가성비 짱입니다 3번째 구매입니다.,5,24.10.31
무신사스탠다드,1666444,역시 무신사 스탠다드입니다. 가성비좋고 질도좋고 핏도좋아요.,5,24.10.31
무신사스탠다드,1666444,물빠진듯한 검정색인데 쨍한 검정보다 오히려 이색이 더 자연스럽고 핏도 이쁩니다,5,24.10.31
무신사스탠다드,1666444,사이즈가 딱 맞아 불편함이 없어서 좋습니다 길이며 허리 사이즈가 잘 맞아요,5,24.10.31
무신사스탠다드,1666444,핏예뻐요 ㅎ<br>요즘날씨에 딱 적당한 두께감이에요<br>172에 살짝 길긴해요,5,24.10.30
무신사스탠다드,1666444,라이트 인디고 사고 맘에 들어서 워시드블랙도 샀어요. 맘에 들어요,5,24.10.30
무신사스탠다드,1666444,편하고 예뻐서 아무때나 입기 좋습니다. 추천해여,5,24.10.30
무신사스탠다드,1666444,길이 안짤라도 되고 핏맘에 들어요 허리는 살짝 늘어나는거 같아요,5,24.10.30
무신사스탠다드,1666444,핏예뻐요 ㅎ<br>요즘날씨에 딱 적당한 두께감이에요<br>172에 살짝 길긴해요,5,24.10.30
무신사스탠다드,1666444,라이트 인디고 사고 맘에 들어서 워시드블랙도 샀어요. 맘에 들어요,5,24.10.30
무신사스탠다드,1666444,편하고 예뻐서 아무때나 입기 좋습니다. 추천해여,5,24.10.30
무신사스탠다드,1666444,길이 안짤라도 되고 핏맘에 들어요 허리는 살짝 늘어나는거 같아요,5,24.10.30
무신사스탠다드,1666444,역시 믿고입는 무탠다드 상품입니다. 너무 잘 맞고 좋아요,5,24.10.30
무신사스탠다드,1666444,"색이<br>이쁘네요 ㅎㅎ 블랙진인데, 정말 이쁜블랙이에요",5,24.10.30
무신사스탠다드,1666444,딱 원했던 색상이랑 핏이에요 편하게 잘 입고 다닙니다~,5,24.10.30
무신사스탠다드,1666444,핏 똑 떨어지는게 너무 이뻐요!!! 남자친구 사줬는데 잘어울리고 좋습니다,5,24.10.29
무신사스탠다드,1666444,사이즈 넉넉하고 색도 잘 빠졌어요<br>기장이 살짝 더 길면 좋을거 같지만<br>다 좋아요,5,24.10.29
무신사스탠다드,1666444,"175cm 75kg 다리 굵음,긴 편 아님<br>다 괜찮은데 허리가 조금 남고 기장이 좀 김 1~2cm만 짧았어도 좋았을듯",5,24.10.29
무신사스탠다드,1666444,확실히 편한 와이드핏 원하시면 이거 말고 더 넓은 버전있는데 그거 사시는게 좋을 거 같아요. 아무튼 기본<br>블랙진으로 잘 활용하고 있습니다.,5,24.10.29
무신사스탠다드,1666444,"핏 너무 이쁘구여 새감도 딱 원하는 색이었어요! 갓탠다드,,",5,24.10.29
무신사스탠다드,1666444,핏이 여유롭고 재질도 짱짱해서 오래입을거같아요,5,24.10.29
무신사스탠다드,1666444,무탠다드는 역시나 와이드핏에 퀄리티가 좋아요!,5,24.10.28
무신사스탠다드,1666444,"핏 너무 이쁘구여 새감도 딱 원하는 색이었어요! 갓탠다드,,",5,24.10.29
무신사스탠다드,1666444,핏이 여유롭고 재질도 짱짱해서 오래입을거같아요,5,24.10.29
무신사스탠다드,1666444,무탠다드는 역시나 와이드핏에 퀄리티가 좋아요!,5,24.10.28
무신사스탠다드,1666444,역시 무신사 스탠다드 기본템은 믿고 사는거 아잉교,5,24.10.28
무신사스탠다드,1666444,역시 무탠입니다 핏 좋아요 봄가을에 입기 딱 좋습니다,5,24.10.28
무신사스탠다드,1666444,항상 믿고사는 무탠다드입니다 . 오래오래 팔아주세요,5,24.10.27
무신사스탠다드,1666444,제품이 가격에 비해 너무 좋고 핏 색감 다 좋습니다,5,24.10.27
무신사스탠다드,1666444,바지가 와이드여서 그런지 많이 크고 흑청이라서 예뻐요 물빠짐은 조금 있어요. 다만 키가 좀 있어서 조금 짧은<br>감은 있어요.,5,24.10.27
무신사스탠다드,1666444,아슬하게 기장 맞네요 휴 건조기돌리면 좀 줄으려나,5,24.10.25
무신사스탠다드,1666444,가격도 저렴한데 원단이나 핏이나 너무 다 마음에 들어요~!!,5,24.10.25
무신사스탠다드,1666444,색감 좋고 핏 좋고 가격 좋고 다 맘에 들어요 항상 믿고 사는 무탠다드,5,24.10.25
무신사스탠다드,1666444,적당히 와이드한 핏이라 좋습니다. 같은 옷 그레이 색은 괜찮았는데 블랙은 약간 시큼한 냄새가 납니다.,5,24.10.24
무신사스탠다드,1666444,색감도 좋고 핏도 마음에 듭니다<br>다른 색상도 사보고 싶어요,5,24.10.24
무신사스탠다드,1666444,색감 좋고 핏 좋고 가격 좋고 다 맘에 들어요 항상 믿고 사는 무탠다드,5,24.10.25
무신사스탠다드,1666444,적당히 와이드한 핏이라 좋습니다. 같은 옷 그레이 색은 괜찮았는데 블랙은 약간 시큼한 냄새가 납니다.,5,24.10.24
무신사스탠다드,1666444,색감도 좋고 핏도 마음에 듭니다<br>다른 색상도 사보고 싶어요,5,24.10.24
무신사스탠다드,1666444,품질 디자인 모두 만족합니다<br>색상은 블랙과 진그레이사이 정도 되는것<br>같으니 참고 하세요.,5,24.10.24
무신사스탠다드,1666444,기장 수선만 했는데 원하는 핏이네요. 다른 색상도 구매할 예정이에요,5,24.10.23
무신사스탠다드,1666444,허리가생각보다작긴하지만 그래도핏이이뻐요,5,24.10.23
무신사스탠다드,1666444,가성비 최고입니다~ 너무 와이드 하지 않아서 오히랴 좋아요~,5,24.10.23
무신사스탠다드,1666444,원래 루즈스트레이트만 입다 와이드로 구매해봤는데 생각한거보다 더 와이드해서 놀랐네요. 수선보통 안하려고<br>하는데 이건 수선이 조금 필요할듯합니다. 옷은 맘에들어요!,5,24.10.23
무신사스탠다드,1666444,워싱이 잘된 블랙이네요 핏도 좋고 다만 허리는 조금 커요,5,24.10.23
무신사스탠다드,1666444,아직 안 착용했지만 정말 잘 산거 같아요 감사해료,5,24.10.22
무신사스탠다드,1666444,핏이 좋습니다. 생각했던 핏이 나와서 만족해요<br>가격도 세일기간이라 좋았어여,5,24.10.22
무신사스탠다드,1666444,세일할때 저렴하게 구매했습니다. 편하고 핏 좋아요,5,24.10.22
무신사스탠다드,1666444,176에 70에 바지길이 수선안해두 딱 맞네요 허리도,5,24.10.22
무신사스탠다드,1666444,세일할때 저렴하게 구매했습니다. 편하고 핏 좋아요,5,24.10.22
무신사스탠다드,1666444,176에 70에 바지길이 수선안해두 딱 맞네요 허리도,5,24.10.22
무신사스탠다드,1666444,사이즈 좋아요 핏이쁘네요 다음에도 이용할게여,5,24.10.22
무신사스탠다드,1666444,사이즈 잘 맞아요. 색도 아예 까맣지 않고 너무 밝지도 않아요. 기장은 조금 긴데 접거나 구겨입을수 있는 정도에요,5,24.10.22
무신사스탠다드,1666444,매장서 보고 아이에게 보여진 후 구매했습니다. 코튼 소재보다 살짝 부드럽게 느껴지고 허리에 단추로 조절할<br>수있어 2인치 정도는 커버하는 것깉아요. 27인치 정도 허리사이즈인데 넉넉한 걸 좋아해서 30인치로 구매해서<br>허리 양쪽 단추로 조여주니 살짝 내려오게 힙합스럽게 입어집니다.,5,24.10.22
무신사스탠다드,1666444,기장은 좀길지만 이가격에 이퀄리티 매우만족하며입을예정입니당,5,24.10.22
무신사스탠다드,1666444,무탠세일때 구매한 와이드 데님 팬츠<br>와이드하면서 일자로 내려오는 핏이 너무 만족...더보기,5,24.10.22
무신사스탠다드,1666444,색감이 겨울에 정말 잘 어울리고 어디든 예쁘게 입을 수 있을가 같아요~,5,24.10.22
무신사스탠다드,1666444,살짝 짧은데 이쁘긴하네요<br>길이 긴버전도 있으면 좋겠어요!,5,24.10.22
무신사스탠다드,1666444,길이는 좀 길지만 핏 예쁘고 적당히 도톰해서<br>요즘입기 딱입니다,5,24.10.21
무신사스탠다드,1666444,너무 맘에 들고 이뻐요<br>어디에든 코디하기 좋을듯요,5,24.10.21
무신사스탠다드,1666444,처음으로 사봤는데 색감이 너무 이쁘네요 가을겨울에입기좋아요,5,24.10.21
무신사스탠다드,1666444,펼쳐보니까 엄청 커서 놀랐는데 막상 입으면 예쁘게 맞아요,5,24.10.21
무신사스탠다드,1666444,펼쳐보니까 엄청 커서 놀랐는데 막상 입으면 예쁘게 맞아요,5,24.10.21
무신사스탠다드,1666444,배송도. 빠르고 딱 와이드한 핏이네요<br>색상도 이쁩니다,5,24.10.21
무신사스탠다드,1666444,원하던 느낌이라 좋았고 만족하면서 입었습니다.,5,24.10.21
무신사스탠다드,1666444,가장 기본중에 기본! 착용감도 편하고 좋네요! 실루엣도 적당히 와이드한 편!,5,24.10.20
무신사스탠다드,1666444,색감괜찮고 입었을때 편했어요 아주좋아요 강력추천,5,24.10.20
무신사스탠다드,1666444,핏은 좋아요 다만 제 키에 길이가 약간 짧나서 그게 아쉬워요,5,24.10.20
무신사스탠다드,1666444,무난무난 기본템 구비하실분들은 구매하시면 됩니다!,5,24.10.20
무신사스탠다드,1666444,사이즈 정 사이즈로 무난한 스타일의 와이드 팬츠입니다.,5,24.10.20
무신사스탠다드,1666444,정말 이뻐요.<br>가격도 너무 착하고 명품 부럽지 않네요<br>,5,24.10.20
무신사스탠다드,1666444,적당한 와이드핏이라 부담스럽지 않게 입기 좋아요,5,24.10.20
무신사스탠다드,1666444,기본 바지로 너무 좋았으며 앞으로도 잘 입을 것 같습니다!!,5,24.10.20
무신사스탠다드,1666444,믿고사는 무텐다드 가격대비 품질좋고 배송도 빠릅니다.,5,24.10.20
무신사스탠다드,1357812,사타구니가 터지면 새로 매번 구매합니다. 점점주기가 짧아지네요,5,2일 전
무신사스탠다드,1357812,사이즈 크고 좋습니다 자주 구매하고 있습니다 굿굿,5,3일 전
무신사스탠다드,1357812,색상이 마음에 들고 정사이즈에요 지금 날씨에 입기 좋았어요,5,24.11.22
무신사스탠다드,1357812,쿨탠다드답게 두껍지 않습니다만 겨울에도 못입을정도는 아니네요~ 크롭인거 감안해도 좀 짧은 느낌이<br>들었읍니다 옷 질은 좋은거같아요,5,24.11.14
무신사스탠다드,1357812,사이즈 크고 좋습니다 자주 구매하고 있습니다 굿굿,5,3일 전
무신사스탠다드,1357812,색상이 마음에 들고 정사이즈에요 지금 날씨에 입기 좋았어요,5,24.11.22
무신사스탠다드,1357812,쿨탠다드답게 두껍지 않습니다만 겨울에도 못입을정도는 아니네요~ 크롭인거 감안해도 좀 짧은 느낌이<br>들었읍니다 옷 질은 좋은거같아요,5,24.11.14
무신사스탠다드,1357812,여름부터 가을까지 입기 무난합니다.<br>구입해서 자주 입었어요.,5,24.11.12
무신사스탠다드,1357812,적당히 잘 늘어나고 원단이 부드럽습니다.<br>편하게 입기 딱 좋아요,5,24.11.11
무신사스탠다드,1357812,좋은 가격에 잘 산거 같아요. 사이즈도 잘 맞아요. 요즘 잘 입고 다니고 있어요.,5,24.11.04
무신사스탠다드,1357812,좋은 가격에 잘 산거 같아요. 사이즈도 잘 맞아요. 요즘 잘 입고 다니고 있어요.,5,24.11.04
무신사스탠다드,1357812,입기 편하고 코디하기에도 좋습니다. 추천합니다.,5,24.11.04
무신사스탠다드,1357812,원하는 핏이 있어서 일부러 크게 주문했어요 천이 얇고 한여름 청바지로 딱이었겠네요 이제 추워져서 더 입기는<br>힘들지만ㅎㅎ 색이 너무 잘빠져서 여기저기 매칭하기도 너무 좋은 바지입니다 완전 강추,5,24.10.31
무신사스탠다드,1357812,생각보다 질이 괜찮아서 가성비가 훌륭합니다 또 구매의사가 있어요,5,24.10.31
무신사스탠다드,1357812,입어보니 슬림하긴하지만 엄청 슬림하진않아서 좋아요,5,24.10.31
무신사스탠다드,1357812,막입기 좋아요 약간 탄력이 있어서 편해요!! 라이트 인디고<br>색감 이뻐요!!,5,24.10.28
무신사스탠다드,1357812,항상 잘 입어서 좋게 입었습니다. 데일리로 항상 잘입고있네요,5,24.10.28
