브랜드,의류코드,리뷰,별점,작성일
브랜디드,1768633,옷감이 부드럽고 색상이 연청이라 이뻐요 핏도좋고요,5,23.06.01
브랜디드,1768633,너무 이쁩니다 근데 여름에 입기에는 더울것같아요,5,23.06.01
브랜디드,1768633,어디에나 매칭해도 괜찮을 만능 연청 데님입니다<br>색감 이뻐요,5,23.05.30
브랜디드,1768633,어디에나 매칭해도 괜찮을 만능 연청 데님입니다<br>색감 이뻐요,5,23.05.30
브랜디드,1768633,옷감이 부드럽고 색상이 연청이라 이뻐요 핏도좋고요,5,23.06.01
브랜디드,1768633,너무 이쁩니다 근데 여름에 입기에는 더울것같아요,5,23.06.01
브랜디드,1768633,어디에나 매칭해도 괜찮을 만능 연청 데님입니다<br>색감 이뻐요,5,23.05.30
브랜디드,1768633,어디에나 매칭해도 괜찮을 만능 연청 데님입니다<br>색감 이뻐요,5,23.05.30
브랜디드,1768633,어디에나 매칭해도 괜찮을 만능 연청 데님입니다<br>색감 이뻐요,5,23.05.30
브랜디드,1768633,밝고 핏도 잘 나와서 좋습니다 잘 샀다고 생각합니다,5,23.05.29
브랜디드,1768633,바지 너무 예뻐서 자주 입고 다닐 것 같습니다 핏도 잘나와요,5,23.05.29
브랜디드,1768633,바지 너무 이쁩니다 많이 입고 다닐 것 같아요 여름에는 더울 수 있습니다,5,23.05.29
브랜디드,1768633,이쁩니다 브랜디드 다른 연청하고 색감이 달라서 하나 장만해두셔도 좋급니당!,5,23.05.28
브랜디드,1768633,밝은 색감의 청바지 입니다. 여름동안 잘 입을 예정입니다,5,23.05.28
브랜디드,1768633,기장도 적당하고 좋습니다.<br>기본 연청으로 자주 입을것 같아요.,5,23.05.28
브랜디드,1768633,사이즈도 마음에 들고 정말 야무진 옷이 따로 없네요,5,23.05.28
브랜디드,1768633,사이즈도 좋고 핏도 좋아요 최고! 다시 구매할 의향 있는 바지였습니다,5,23.05.28
브랜디드,1768633,조금 빳빳하지만 색이 뚜렷하고 입기편해요. 수선추천,5,23.05.27
브랜디드,1768633,사이즈도 마음에 들고 정말 야무진 옷이 따로 없네요,5,23.05.28
브랜디드,1768633,사이즈도 좋고 핏도 좋아요 최고! 다시 구매할 의향 있는 바지였습니다,5,23.05.28
브랜디드,1768633,조금 빳빳하지만 색이 뚜렷하고 입기편해요. 수선추천,5,23.05.27
브랜디드,1768633,색상이 연청이라서 상의 대부분 잘 어울려요<br>지금 계절에 입기 좋아요,5,23.05.26
브랜디드,1768633,브랜디드 바지 4장째 구매중인데 이번 바지도 맘에 드네요 그렇게 와이드하진 않아요 스트레잇에 가까움,5,23.05.26
브랜디드,1768633,밝은 연청입니다 좋아요 많이 밝은 쪽입니다 스트레잇에 더 가까운 핏이에요,5,23.05.26
브랜디드,1768633,딱 정석적인 연청 색이에요 브랜디드 와이드 스트레잇 중에 통 좀 좁은 편이에요 그냥 스트레이트에 가까워요,5,23.05.26
브랜디드,1768633,허리나 허벅지는 완전 딱 맞네요 근육이있어서요,5,23.05.25
브랜디드,1768633,바지 자체는 너무 이쁜데 기장이 길어서 손봐야합니다,5,23.05.25
브랜디드,1768633,허리는 딱맞네요 기장이 길어서 5센치 잘라내야겟어요,5,23.05.25
브랜디드,1768633,와이드초보자한테 딱입니다 뭘입어도 테가 사네요,5,23.05.25
브랜디드,1768633,재질 좀 빳빳해서 핏 이쁩니다 엄청 더운날빼고는 시원하게 입을수있을것같아요,5,23.05.25
브랜디드,1768633,일단 핏 너무 이쁘네요~ 색감도 미쳤습니다 여름오는데 하나씩 장만하세용,5,23.05.25
브랜디드,1768633,재질 좀 빳빳해서 핏 이쁩니다 엄청 더운날빼고는 시원하게 입을수있을것같아요,5,23.05.25
브랜디드,1768633,일단 핏 너무 이쁘네요~ 색감도 미쳤습니다 여름오는데 하나씩 장만하세용,5,23.05.25
브랜디드,1768633,너무 예뻐요. 주구장창 입고 여름에도 이거 위주로 입을 것 같아요.,5,23.05.24
브랜디드,1768633,배송이 매우 빠르고 포장도 깔끔하게 되어있어요!<br>왜 유명한 브랜드 인지 알 수 있었습니다~,5,23.05.24
브랜디드,1768633,연청 정석 색깔 합리적인 가격 빠른 배송 실내활동이 많은 날엔 충분히 입을 수 있어요,5,23.05.24
브랜디드,1768633,합리적인 가격에 너무 좋은 퀄리티 감사합니다 잘 입을게요,5,23.05.24
브랜디드,1768633,"봄 가을에 입기 좋은 두께감에, 딱 생각한 색감입니다",5,23.05.24
브랜디드,1768633,색깔ㄷ 이쁘고 핏도 조아요 가격도 굿굿 추천잊니다,5,23.05.24
브랜디드,1768633,여름에 입기좋은 색이에요 핏도 품질도 굿굿이에요,5,23.05.24
브랜디드,1768633,배송도 빠르고 가격대비 좋아요~~<br>핏도 좋고 사이즈도 딱이네요,5,23.05.23
브랜디드,1768633,적당하고 이쁜거 같아요 잘 입고 다니겠습니다 ㅎㅎ<br>굿,5,23.05.23
브랜디드,1768633,믿고 입는 브랜디드 좋습니다. 여름용으로 밝은 연청 딱이네요.,5,23.05.22
브랜디드,1768633,연청색이라 밝고 모든 옷에 잘 어울려요 여름에 입기 좋아요,5,23.05.22
브랜디드,1768633,바지 맛집 인정이요 기장 핏 다 마음에 들어요 다음번 구매도 여기입니다,5,23.05.21
브랜디드,1385613,핏이 정말 마음에 들어서 연청 이후 생지로 또 구매하였습니다 바지 탄탄하고 좋아요!!,5,오늘
브랜디드,1385613,HISHITOMO시리즈는 다 구매할 예정입니다. 이번에 할인을 해서 바로 구매했네요. 제품 상세 페이지에 나온<br>색감보다 좀 더 밝은 색감입니다.,5,1일 전
브랜디드,1385613,사진과 동일합니다. 색감 좋고 가격도 아주 좋습니다,5,3일 전
브랜디드,1385613,멘투맨 후드집업 그리고 셔츠에도 모두 잘 어울립니다!,5,4일 전
브랜디드,1385613,핏이 딱 잘 맞아요 !! 역시 브랜디드! 쵝오 입니다:)<br>색상 핏 모두 만족!,5,4일 전
브랜디드,1385613,멘투맨 후드집업 그리고 셔츠에도 모두 잘 어울립니다!,5,4일 전
브랜디드,1385613,핏이 딱 잘 맞아요 !! 역시 브랜디드! 쵝오 입니다:)<br>색상 핏 모두 만족!,5,4일 전
브랜디드,1385613,여러 청바지 입어봤지만 가장 마음에 드네요.<br>다른색상도 구매해야겠습니다.,5,5일 전
브랜디드,1385613,"배송 빠르고 핏, 재질, 색감 모두 좋습니다.<br>다른것도 구매 예정",5,5일 전
브랜디드,1385613,색감 사이즈 원단 모두 마음에 듭니다. 색상 별로 구매했어요.,5,7일 전
브랜디드,1385613,색감 사이즈 원단 모두 마음에 듭니다. 색상 별로 구매했어요.,5,7일 전
브랜디드,1385613,깔별로 여러개 가지고 있는 제품이에요<br>핏 기장 딱 좋습니다,5,24.11.26
브랜디드,1385613,깔별로 여러개 가지고 있는 제품이에요<br>핏 기장 딱 좋습니다,5,24.11.26
브랜디드,1385613,허리가 조금 크긴 하지만 핏이라던지 너무 예뻐요. 마음에 듭니다.,5,24.11.26
브랜디드,1385613,재질도 좋고 색감도 너무 마음에 듭니다. 브랜디드는 늘 실망시키지 않아요,5,24.11.26
브랜디드,1385613,역시 잘구매한것 같아요<br>평소 30 사이즈 인데 쬐금 끼긴 하지만<br>불편한 정도는 아니여서 좋습니다,5,24.11.25
브랜디드,1385613,역시 잘구매한것 같아요<br>평소 30 사이즈 인데 쬐금 끼긴 하지만<br>불편한 정도는 아니여서 좋습니다,5,24.11.25
브랜디드,1385613,사이즈가 좀 커요 그리고 청바지가 무거워요 겨울에 입어야 할듯요,5,24.11.24
브랜디드,1385613,"자연스러운 광택이 너무 이뻐요! 허리가 살짝 끼긴하지만, 나머지 부분은 여유롭게 맞습니다.",5,24.11.24
브랜디드,1385613,바지가 탄탄하면서 각이 살아 있어요<br>색상도 마음에 듭니다만 흰옷에 이염은 조심해야 할거 같아요,5,24.11.22
브랜디드,1385613,고급스러운 원단감이 정말 마음에 듭니다<br>브랜디드에서 히시토모 원단을 이 가격에 접할 수 있는 것이 아주 죠습니당<br>추천드립니당,5,24.11.22
브랜디드,1385613,핏도 좋고 이뻐요<br>무릎발사는 조금 있는편이라 살짝 아쉬움,5,24.11.15
브랜디드,1385613,브랜디드바지 역시 이뻐요. 처음에는 물빠짐 현상이 있어서 한번 빨고 입는게 좋을듯하네요,5,24.11.12
브랜디드,1385613,처음에 물빠지지만 역시 이쁘네요. 오래 입고 다닐듯합니다,5,24.11.12
브랜디드,1385613,자주 입고 있습니다~~ 생각보다 재질은 얇아서 한겨울엔 추울거 같고 핏은 어디든 잘 어울려서 추천해요,5,24.11.08
브랜디드,1385613,역시나 브랜디드의 히시토모 원단은 정말 좋은 것같습니다.<br>착용감이 매우 좋고 원단자체의 윤기가 좋아서 매우 고급스러운 룩을 연출하기에도 좋은 것같습니다.<br>그리고 롤업해서 입었을때도 스타일리시해서 그점도 마음에도 들고 가격도 합리적이라 안살 이유가 없었...더보기,5,24.11.07
브랜디드,1385613,역시나 브랜디드의 히시토모 원단은 정말 좋은 것같습니다.<br>착용감이 매우 좋고 원단자체의 윤기가 좋아서 매우 고급스러운 룩을 연출하기에도 좋은 것같습니다.<br>그리고 롤업해서 입었을때도 스타일리시해서 그점도 마음에도 들고 가격도 합리적이라 안살 이유가 없었...더보기,5,24.11.07
브랜디드,1385613,역시나 브랜디드의 히시토모 원단은 정말 좋은 것같습니다.<br>착용감이 매우 좋고 원단자체의 윤기가 좋아서 매우 고급스러운 룩을 연출하기에도 좋은 것같습니다.<br>그리고 롤업해서 입었을때도 스타일리시해서 그점도 마음에도 들고 가격도 합리적이라 안살 이유가 없었...더보기,5,24.11.07
브랜디드,1385613,역시나 브랜디드의 히시토모 원단은 정말 좋은 것같습니다.<br>착용감이 매우 좋고 원단자체의 윤기가 좋아서 매우 고급스러운 룩을 연출하기에도 좋은 것같습니다.<br>그리고 롤업해서 입었을때도 스타일리시해서 그점도 마음에도 들고 가격도 합리적이라 안살 이유가 없었...더보기,5,24.11.07
브랜디드,1385613,이전에 구매했던 바지가 세탁했더니 물 빠져서 다시 구매했습니다<br>각 잡히는게 좋네요,5,24.11.05
브랜디드,1385613,진짜 인생바지<br>어느새 깔별로 다 갖추게 될줄이야,5,24.11.05
브랜디드,1385613,깔끔하고 핏이 좋아서 입기 딱 좋네요 재구매의사 있습니다~,5,24.11.05
브랜디드,1385613,흑청주문 후 인디고 주문. 흑청과 사이즈감 비슷<br>겉은 더 빳빳한 느낌,5,24.10.31
브랜디드,1385613,흑청주문후 인디고도 주문. 기대를 저버리지 않는 핏<br>흑청보다 좀 빳 빳한 느낌,5,24.10.31
브랜디드,1385613,일단 잘맞고 핏 색감 기장다 좋네요 전반적으로 만족합니다,5,24.10.30
브랜디드,1385613,"핏, 색감 모두 사진과 동일하고 마감처리도 너무 좋습니다<br>생지데님 잘 뽑혔어요 히시토모 원단 너무 만족스럽습니다 빳빳하고 깔끔합니다<br>밑위가 적당히 길어서 넣입해서 코디하기 좋고 허리, 허벅지 모두 잘 맞아서 다리가 길어보이는 핏이 마음...더보기",5,24.10.29
브랜디드,1385613,"핏, 색감 모두 사진과 동일하고 마감처리도 너무 좋습니다<br>생지데님 잘 뽑혔어요 히시토모 원단 너무 만족스럽습니다 빳빳하고 깔끔합니다<br>밑위가 적당히 길어서 넣입해서 코디하기 좋고 허리, 허벅지 모두 잘 맞아서 다리가 길어보이는 핏이 마음...더보기",5,24.10.29
브랜디드,1385613,운동화에 묻습니다.. 흰 운동화 신고는 입지마세요 ㅎㅎ..,5,24.10.28
브랜디드,1385613,184/74 입니다. 평소 31인치입는데 이 바지 30사이즈가 31 그 자체입니다. 셀비지는 30.5인치느낌? 여튼<br>재질도 좋고 핏도 좋아서 잘 입을 것 같습니다. 다른 색상은 셀비지 보다 조금 더 여유있습니다.,5,24.10.18
브랜디드,1385613,"핏, 색감 모두 사진과 동일하고 마감처리도 너무 좋습니다<br>생지데님 잘 뽑혔어요 히시토모 원단 너무 만족스럽습니다 빳빳하고 깔끔합니다<br>밑위가 적당히 길어서 넣입해서 코디하기 좋고 허리, 허벅지 모두 잘 맞아서 다리가 길어보이는 핏이 마음...더보기",5,24.10.29
브랜디드,1385613,"핏, 색감 모두 사진과 동일하고 마감처리도 너무 좋습니다<br>생지데님 잘 뽑혔어요 히시토모 원단 너무 만족스럽습니다 빳빳하고 깔끔합니다<br>밑위가 적당히 길어서 넣입해서 코디하기 좋고 허리, 허벅지 모두 잘 맞아서 다리가 길어보이는 핏이 마음...더보기",5,24.10.29
브랜디드,1385613,운동화에 묻습니다.. 흰 운동화 신고는 입지마세요 ㅎㅎ..,5,24.10.28
브랜디드,1385613,184/74 입니다. 평소 31인치입는데 이 바지 30사이즈가 31 그 자체입니다. 셀비지는 30.5인치느낌? 여튼<br>재질도 좋고 핏도 좋아서 잘 입을 것 같습니다. 다른 색상은 셀비지 보다 조금 더 여유있습니다.,5,24.10.18
브랜디드,1385613,핏도좋고 색감도 좋아요. 길이만 수선하면 딱이에요,5,24.10.12
브랜디드,1385613,브랜디드 청바지 핏이 너무 이뻐요 감사합니다요,5,24.10.12
브랜디드,1385613,연청 사고 마음에 들어서 생지로도 재구매 해봤습니다~ 사이즈 마음에 들어요.,5,24.10.09
브랜디드,1385613,핏 넘 좋아요!!! 추천합니다~~ 전형적인 생지 색상이에요,5,24.10.07
브랜디드,1385613,요샤 최애 청바지입니다 원단감도 거칠지않아서 더 자주입고 있어요,5,24.10.07
브랜디드,1385613,기장도 핏도 딱 맞아떨어지고 좋습니다 두께감은 살짝 얇은것 같습니다,5,24.10.06
브랜디드,1385613,브랜디드 제품 처음 사봤는데 핏도 색도 너무 좋네요 원워시라서 생지보다 부담이 없습니다,5,24.09.27
브랜디드,1385613,"두께감도 적당해서 가을에 입기좋고, 핏이 깔끔하게 떨어져서 너무 마음에 들어요",5,24.09.25
브랜디드,1385613,재질 너무 좋읍니다. 원워시라 냄새도 덜 나고 핏도 좋아요!,5,24.09.24
브랜디드,1385613,사진보다 좀 더 푸른끼가 도는 생지데님이구요 원워시라 이염걱과 착용감을 좀 더 좋게 만들어줘서 좋습니다.<br>생지데님 구매에 고민되는 부준을 해결하고도 괜찮은 가격과 퀄을 잡았다 생각합니다,5,24.09.21
브랜디드,1385613,재질 너무 좋읍니다. 원워시라 냄새도 덜 나고 핏도 좋아요!,5,24.09.24
브랜디드,1385613,사진보다 좀 더 푸른끼가 도는 생지데님이구요 원워시라 이염걱과 착용감을 좀 더 좋게 만들어줘서 좋습니다.<br>생지데님 구매에 고민되는 부준을 해결하고도 괜찮은 가격과 퀄을 잡았다 생각합니다,5,24.09.21
브랜디드,1385613,부담스럽지 않은 세미와이드 정도에요 여름제외 데일리 가능,5,24.09.14
브랜디드,1385613,예전부터 밑위가 너무 짧으면 불편했는데 전혀 짧지 않고 넉넉합니다. 기장도 짧지 않고 신발 덮을 정도이고 핏도<br>스트레이트로 적당합니다.,5,24.09.09
브랜디드,1385613,색감 좋고 원단이 탄탄해서 마음에 들어요. 다른 색상도 구매 예정입니다.,5,24.09.08
브랜디드,1385613,좋아요 좋아요 또 구매할게요 강추합니다 추천합니다,5,24.09.08
브랜디드,1385613,퀄리티가 좋아서 만족합니다<br>허리 사이즈 맞춰서 구매하길 추천합니다,5,24.08.29
브랜디드,1385613,28사이즈 샀다가 살 쪄서 30으로 다시 살만큼 예쁨,5,24.08.16
브랜디드,1385613,28사이즈 샀다가 살 쪄서 30으로 다시 살만큼 예쁨,5,24.08.16
브랜디드,1385613,28사이즈 샀다가 살 쪄서 30으로 다시 살만큼 예쁨,5,24.08.16
브랜디드,1385613,옷 이쁘네요 저스트 사이즈입니다. 기장하고 허리 딱 좋내요,5,24.08.13
브랜디드,1385613,마음에 듭니다 핏감이나 사이즈 재질 모두 최고입니다,5,24.08.06
브랜디드,1385613,옷 이쁘네요 저스트 사이즈입니다. 기장하고 허리 딱 좋내요,5,24.08.13
브랜디드,1385613,마음에 듭니다 핏감이나 사이즈 재질 모두 최고입니다,5,24.08.06
브랜디드,1385613,마음에 듭니다<br>핏감도 좋고 다리길이도 길어보이고 딱 좋습니다,5,24.08.06
브랜디드,1385613,마음에 듭니다 생각보다 밑위 길이가 긴데 요즘은 이런게 다리 길이도 길어 보이고 좋더라고요,5,24.08.06
브랜디드,1385613,세탁 후 변형 약간있음.<br>무릎발사 약간 있음<br>세탁 안하고 오래입어서 색 빼고 입을예정.,5,24.08.01
브랜디드,1385613,"브랜디드 바지 일상용으로 매우 자주 이용예정, 밑단 수선해서 입는게 이쁠거같아요",5,24.08.01
브랜디드,1385613,저는 브랜디드 바지만 6벌 갖고 있는데 다른 회사 생지가 찢어지면서 이 바지를 구매했는데 히시모토 원단으로 된<br>진청이 있어서 믿음은 가고 할인만을 기다리면서 샀는데 7만원에 구매한 나 칭찬해🥳...더보기,5,24.07.27
브랜디드,1385613,저는 브랜디드 바지만 6벌 갖고 있는데 다른 회사 생지가 찢어지면서 이 바지를 구매했는데 히시모토 원단으로 된<br>진청이 있어서 믿음은 가고 할인만을 기다리면서 샀는데 7만원에 구매한 나 칭찬해🥳...더보기,5,24.07.27
브랜디드,1385613,저는 브랜디드 바지만 6벌 갖고 있는데 다른 회사 생지가 찢어지면서 이 바지를 구매했는데 히시모토 원단으로 된<br>진청이 있어서 믿음은 가고 할인만을 기다리면서 샀는데 7만원에 구매한 나 칭찬해🥳...더보기,5,24.07.27
브랜디드,1385613,핏감좋은 청바지 알아보다가 알게된 브랜드인데 구매하길 잘한듯하네요.<br>평소 밑위가 짧은 청바지만 입다보니 약간 불편하기는 하지만 적응하면 괜찮을듯하네요.<br>할인때 구매해서 가격도 만족합니다~,5,24.07.17
브랜디드,1385613,얏빠리 히시모토 원단 스고이데스네! 청바지 너무 이뻐요,5,24.07.15
브랜디드,1385613,얏빠리 히시모토 원단 스고이데스네! 청바지 너무 이뻐요,5,24.07.15
브랜디드,1385613,핏감좋은 청바지 알아보다가 알게된 브랜드인데 구매하길 잘한듯하네요.<br>평소 밑위가 짧은 청바지만 입다보니 약간 불편하기는 하지만 적응하면 괜찮을듯하네요.<br>할인때 구매해서 가격도 만족합니다~,5,24.07.17
브랜디드,1385613,얏빠리 히시모토 원단 스고이데스네! 청바지 너무 이뻐요,5,24.07.15
브랜디드,1385613,얏빠리 히시모토 원단 스고이데스네! 청바지 너무 이뻐요,5,24.07.15
브랜디드,1385613,얏빠리 히시모토 원단 스고이데스네! 청바지 너무 이뻐요,5,24.07.15
브랜디드,1385613,연청 사고 마음에 들어서 진청도 구매했습니다 다리가 길어보이는 청바지입니다 크게 나온거같아 1사이즈 다운<br>추천드립니다!,5,24.07.15
브랜디드,1385613,연청 사고 마음에 들어서 진청도 구매했습니다 다리가 길어보이는 청바지입니다 크게 나온거같아 1사이즈 다운<br>추천드립니다!,5,24.07.15
브랜디드,1385613,연청 사고 마음에 들어서 진청도 구매했습니다 다리가 길어보이는 청바지입니다 크게 나온거같아 1사이즈 다운<br>추천드립니다!,5,24.07.14
브랜디드,1385613,브랜디드 바지만 몇개인지 모르겠네요 더들 추천드립니다,5,24.07.14
브랜디드,1385613,너무 이쁘네요 자주 입고 있습니다 다들 추천드립니다,5,24.07.14
브랜디드,1385613,브랜디드 바지는 명불허전입니다 너무 잘 입고 있어요,5,24.07.14
브랜디드,1385613,다른분들 후기보고 제품구매했는데 생각한 핏이 나와서 만족합니다. 평소 밑위길이가 짧은 스타일을 입는분은 좀<br>불편할수 있을듯하구요…여름에 입기에는 좀 어려울듯하고 그외 계절에 깔끔한 스타일로 입기 좋은 제품입니다,5,24.07.07
브랜디드,1385613,"174cm, 68kg 30 사이즈 딱 좋습니다. 원단은 약간 두툼해서 여름에는 조금 힘들거 같습니다. 그리고 생각보다<br>밑단이 넓습니다. 세미 와이드와 와이드의 중간 정도 느낌이 납니다. 결론적으로는 이쁩니다.",5,24.07.04
브랜디드,1385613,"174cm, 68kg 30 사이즈 딱 좋습니다. 원단은 약간 두툼해서 여름에는 조금 힘들거 같습니다. 그리고 생각보다<br>밑단이 넓습니다. 세미 와이드와 와이드의 중간 정도 느낌이 납니다. 결론적으로는 이쁩니다.",5,24.07.04
브랜디드,1385613,"174cm, 68kg 30 사이즈 딱 좋습니다. 원단은 약간 두툼해서 여름에는 조금 힘들거 같습니다. 그리고 생각보다<br>밑단이 넓습니다. 세미 와이드와 와이드의 중간 정도 느낌이 납니다. 결론적으로는 이쁩니다.",5,24.07.04
브랜디드,1385613,"174cm, 68kg 30 사이즈 딱 좋습니다. 원단은 약간 두툼해서 여름에는 조금 힘들거 같습니다. 그리고 생각보다<br>밑단이 넓습니다. 세미 와이드와 와이드의 중간 정도 느낌이 납니다. 결론적으로는 이쁩니다.",5,24.07.04
브랜디드,1385613,"174cm, 68kg 30 사이즈 딱 좋습니다. 원단은 약간 두툼해서 여름에는 조금 힘들거 같습니다. 그리고 생각보다<br>밑단이 넓습니다. 세미 와이드와 와이드의 중간 정도 느낌이 납니다. 결론적으로는 이쁩니다.",5,24.07.04
브랜디드,1385613,기장은 살짝 긴 것 같아서 수선을 했고 생지데님 처음 구매해봤는데 이 정도 가격대에서 최고인 것 같습니다!,5,24.07.02
브랜디드,1385613,사이즈 여유있어요 깔끔하고 이뻐요. 핏이 다함요,5,24.06.29
브랜디드,1385613,보통 32~33 입는데 약간 여유있어요. 깔끔하고 인기있는 이유있어요. 이염 싫어서 받자마자 세탁함,5,24.06.29
브랜디드,1385613,"바지의 명가! 브랜디드! 역시는 역시네요!<br>항상 바지를 구매할 땐, 뭔가 핏도 딱 떨어지고 착용감도 좋아서 브랜디드를 애용하는 1인 입니다!<br>생지데님 역시도 품질 좋고, 핏도 원하는 대로 딱 떨어져서 오래 잘 입고 다닐 것 같네요! 추천!",5,24.06.28
브랜디드,1385613,"바지의 명가! 브랜디드! 역시는 역시네요!<br>항상 바지를 구매할 땐, 뭔가 핏도 딱 떨어지고 착용감도 좋아서 브랜디드를 애용하는 1인 입니다!<br>생지데님 역시도 품질 좋고, 핏도 원하는 대로 딱 떨어져서 오래 잘 입고 다닐 것 같네요! 추천!",5,24.06.28
브랜디드,1385613,연라리 다음으로 샀는데 만족합니다<br>연청보다 허리랑 통이 살짝 더 큰거 같아서 여유롭고요<br>사진상으로 까매보이는데 실제로 진청이랑 흑청 중간 느낌입니다...더보기,5,24.06.27
브랜디드,1385613,연라리 다음으로 샀는데 만족합니다<br>연청보다 허리랑 통이 살짝 더 큰거 같아서 여유롭고요<br>사진상으로 까매보이는데 실제로 진청이랑 흑청 중간 느낌입니다...더보기,5,24.06.27
브랜디드,1385613,허리 좀 크게 나왔다고해서 작게 샀는데 허리가 약간 작습니다 밥먹으면 체할거 같아요...,5,24.06.12
브랜디드,1385613,장점<br>-허벅지와 종아리가 두터운편인데 이 청바지는 그러한 단점을 잘가려줍니다.<br>-적당한 길이감으로 접어서 입을수 있어서 더 멋지게 연출이 가능합니다....더보기,5,24.06.10
브랜디드,1385613,연라리 다음으로 샀는데 만족합니다<br>연청보다 허리랑 통이 살짝 더 큰거 같아서 여유롭고요<br>사진상으로 까매보이는데 실제로 진청이랑 흑청 중간 느낌입니다...더보기,5,24.06.27
브랜디드,1385613,허리 좀 크게 나왔다고해서 작게 샀는데 허리가 약간 작습니다 밥먹으면 체할거 같아요...,5,24.06.12
브랜디드,1385613,장점<br>-허벅지와 종아리가 두터운편인데 이 청바지는 그러한 단점을 잘가려줍니다.<br>-적당한 길이감으로 접어서 입을수 있어서 더 멋지게 연출이 가능합니다....더보기,5,24.06.10
브랜디드,1385613,브랜디드 스트레이트 핏은 전설이다.. 너무 예쁘고 핏도 좋아요!!,5,24.06.08
브랜디드,1385613,생지 찾다가 구매했습니다. 원단이나 착용감 모두 만족합니다.,5,24.06.04
브랜디드,1385613,밑단 살짝 줄이면 딱 맞습니다. 이염이 심한 편이지만 그걸 감수해서라도 입기 좋습니다,5,24.05.31
브랜디드,1385613,밑단 살짝 줄이면 딱 맞습니다. 이염이 심한 편이지만 그걸 감수해서라도 입기 좋습니다,5,24.05.31
브랜디드,1385613,배송이 빨라서 좋습니다. 색감도 이쁘고 중간에 선이 있어서 포인트가 됩니다. 숏다리라 기장이 살짝 길긴 합니다,5,24.05.30
브랜디드,1385613,배송이 빨라서 좋습니다. 색감도 이쁘고 중간에 선이 있어서 포인트가 됩니다. 숏다리라 기장이 살짝 길긴 합니다.,5,24.05.30
브랜디드,1385613,사이즈때문에 우여곡절이 많았지만 현재 만족하면서 잘 입고있어요~<br>원워싱이라 생각보다 이염없는듯? 이염때문에 스트레스 받은건 없네요ㅎㅎ<br>무엇보다 옷이 세련되고 각잡힌듯한게 이뻐요,5,24.05.28
브랜디드,1385613,"기존에 다른 생지, 셀비지들보다는 확실히 소재가 좋네요. 핏도 그렇고 적당히 고급져서 만족합니다.",5,24.05.25
브랜디드,1385613,"기존에 다른 생지, 셀비지들보다는 확실히 소재가 좋네요. 핏도 그렇고 적당히 고급져서 만족합니다.",5,24.05.25
브랜디드,1385613,"기존에 다른 생지, 셀비지들보다는 확실히 소재가 좋네요. 핏도 그렇고 적당히 고급져서 만족합니다.",5,24.05.25
브랜디드,1385613,"기존에 다른 생지, 셀비지들보다는 확실히 소재가 좋네요. 핏도 그렇고 적당히 고급져서 만족합니다.",5,24.05.25
브랜디드,1385613,"기존에 다른 생지, 셀비지들보다는 확실히 소재가 좋네요. 핏도 그렇고 적당히 고급져서 만족합니다.",5,24.05.25
브랜디드,1385613,"기존에 다른 생지, 셀비지들보다는 확실히 소재가 좋네요. 핏도 그렇고 적당히 고급져서 만족합니다.",5,24.05.25
브랜디드,1385613,히시토모 라인으로 5개정도 보유중입니다 브랜디드 바지는 항강 믿고 구매해요,5,24.05.18
브랜디드,1385613,역시 브랜디드는 믿고 삽니당 깔끔하개 입을때 너무 좋네유,5,24.05.16
브랜디드,1385613,역시 브랜디드는 믿고 삽니당 깔끔하개 입을때 너무 좋네유,5,24.05.16
브랜디드,1385613,역시 브랜디드는 믿고 삽니당 깔끔하개 입을때 너무 좋네유,5,24.05.16
브랜디드,1385613,상품 잘 받았고 앞으로 예쁘게 입어보로고 하겠습니당,5,24.05.14
브랜디드,1385613,역시 브랜디드는 믿을만 합니다! 스판없는 상품이라 제 마음에는 딱이네요!,5,24.05.14
브랜디드,1385613,색감도 예쁘고 재질도 좋고 너무너무 맠족스러워요,5,24.05.07
브랜디드,1385613,색감도 예쁘고 재질도 좋고 너무너무 맠족스러워요,5,24.05.07
브랜디드,1385613,사이즈때문에 우여곡절이 많았지만 현재 만족하면서 잘 입고있어요~<br>원워싱이라 생각보다 이염없는듯? 이염때문에 스트레스 받은건 없네요ㅎㅎ<br>무엇보다 옷이 세련되고 각잡힌듯한게 이뻐요,5,24.05.05
브랜디드,1385613,사이즈때문에 우여곡절이 많았지만 현재 만족하면서 잘 입고있어요~<br>원워싱이라 생각보다 이염없는듯? 이염때문에 스트레스 받은건 없네요ㅎㅎ<br>무엇보다 옷이 세련되고 각잡힌듯한게 이뻐요,5,24.05.05
브랜디드,1385613,사이즈때문에 우여곡절이 많았지만 현재 만족하면서 잘 입고있어요~<br>원워싱이라 생각보다 이염없는듯? 이염때문에 스트레스 받은건 없네요ㅎㅎ<br>무엇보다 옷이 세련되고 각잡힌듯한게 이뻐요,5,24.05.05
브랜디드,1385613,원워시드제품을 두번에 걸쳐 물에 2시간 담갔다가 손 빨래하니깐 촉감좋고 이염도 적습니다 아주 좋아요,5,24.05.05
브랜디드,1385613,못의 형태가 잘 유지되고 핏이 스트레이트로 잘 떨어집니다. 색감 촉감 만족합니다,5,24.05.05
