브랜드,의류코드,리뷰,별점,작성일
페이탈리즘,1403480,허리는 타이트한데 나머지 통 같은 건 커서<br>입고 다니기 편한 바지는 아니에요<br>다만 예쁘긴 함,3,21.11.24
페이탈리즘,1403480,허리는 타이트한데 나머지 통 같은 건 커서<br>입고 다니기 편한 바지는 아니에요<br>다만 예쁘긴 함,3,21.11.24
페이탈리즘,1403480,"사진상, 데싱이 섬세해보이지만 막상 받아보면 사진처럼 섬세하진 않음. 조명때문인 듯. 데일리룩으로 입으면<br>괜찮을 것 같음.",3,21.11.27
페이탈리즘,1403480,바지 길이는 좀 길지만 이뻐요 생각보다 색이 연해여,3,21.11.26
페이탈리즘,1403480,허벅지가 두꺼운편이라 넉넉한사이즈로 사긴 샀는데 살짝 불편한것빼고 핏 색상 너무 맘에 드네요,3,21.11.26
페이탈리즘,1403480,허리는 타이트한데 나머지 통 같은 건 커서<br>입고 다니기 편한 바지는 아니에요<br>다만 예쁘긴 함,3,21.11.24
페이탈리즘,1403480,허리는 타이트한데 나머지 통 같은 건 커서<br>입고 다니기 편한 바지는 아니에요<br>다만 예쁘긴 함,3,21.11.24
페이탈리즘,1403480,"바지 한쪽에 주황색 색연필 그어진 자국이 생긴 제품이 왔습니다. 그냥 입어야지 하고 입고있는데 입을때마다<br>반품제품인지, 누가 입던건지 찝찝합니다.<br>바지는 입기 좋은데 얼룩이 있어서 제품 발송할 때 꼼꼼한 확인이 필요해보입니다",3,21.11.09
페이탈리즘,1403480,허벅지 좀 쪼이는 거 말곤 너무 좋은 바지 워싱 대박,3,21.10.10
페이탈리즘,1403480,흠 실측사이즈가 다르네요..46사이즈 기준 표기는33으로 되있는데 실측 31사이즈 나와요 좀 아쉽네요 그래도<br>옷은 이쁩니다 저랑 같은 스펙이신분 무조건48사이즈 가세요!,3,21.09.30
페이탈리즘,1403480,기장이 커서 좀 수선했고 그거 빼곤 다 좋아요 핏도 괜찮은데 허리 부분이 꽉 껴서 불편하긴 하네요 그래도 입을<br>만함!,3,21.09.22
페이탈리즘,1403480,역시 페이탈리즘 답게 입을만 하네요 추천합니다,3,21.09.18
페이탈리즘,1403480,역시 페이탈리즘 답게 입을만 하네요 추천합니다,3,21.09.18
페이탈리즘,1403480,생각보다 와이드하지 않았습니다 그리고 불편합니다,3,21.09.12
페이탈리즘,1403480,사이즈 적당하고 실물이 더 이뻐요 추천드립니다,3,21.09.05
페이탈리즘,1403480,기장이나 핏 만족스러움<br>여름에는 입기엔 더울 두께,3,21.07.26
페이탈리즘,1403480,사진보다 살짝 밝기가 있었고 그 자크 부분이 기스도 많고 실밥도 많이 나와있어요아쉽네요,3,21.07.07
페이탈리즘,1403480,사이즈 적당하고 실물이 더 이뻐요 추천드립니다,3,21.09.05
페이탈리즘,1403480,기장이나 핏 만족스러움<br>여름에는 입기엔 더울 두께,3,21.07.26
페이탈리즘,1403480,사진보다 살짝 밝기가 있었고 그 자크 부분이 기스도 많고 실밥도 많이 나와있어요아쉽네요,3,21.07.07
페이탈리즘,1403480,사진이랑 다르게 밝기가 있고 자크 부분도 기스도 엄청 많고 실밥도 많이 나와있네요,3,21.07.02
페이탈리즘,1403480,"새상품인데 지퍼쪽이 흠집도 많이 나고 해져있네요,, 새상품이 맞는건지 의심돼요. 옷은 맞아서 그냥 입습니다",3,21.06.30
페이탈리즘,1403480,예전에 똑같은거 44사이즈 잘입다가 새로 46사이즈 하나 0237하고 같이샀습니다 근데 사이즈가 둘다 46인데<br>44보다 작더라구요 그래서 문의했더니 제착각이라고합니다. 결국 0237만 48사이즈로 다시 주문했지만 여전히<br>44사이즈보다 허리만크지 기장 허벅지는 같았고 그래서 이제품은 그냥 46으로 했습니다. 다음엔 사이즈...더보기,3,21.06.09
페이탈리즘,1403480,예전에 똑같은거 44사이즈 잘입다가 새로 46사이즈 하나 0237하고 같이샀습니다 근데 사이즈가 둘다 46인데<br>44보다 작더라구요 그래서 문의했더니 제착각이라고합니다. 결국 0237만 48사이즈로 다시 주문했지만 여전히<br>44사이즈보다 허리만크지 기장 허벅지는 같았고 그래서 이제품은 그냥 46으로 했습니다. 다음엔 사이즈...더보기,3,21.06.09
페이탈리즘,1403480,예쁘긴하나 생각보다 워싱이 연하고 잘 안보이네요 생각보다 너무 안빡세요,3,21.05.28
페이탈리즘,1403480,너무빳빳합니다<br>타이트 입으시는분은 참고해서 구입,3,21.04.17
페이탈리즘,1403480,기장이 조금 짧아요ㅜㅜ<br>한치수 위는 허리가 크고<br>볼래치수도 허리가커서 벨트하고 다녀야겠어요...더보기,3,21.04.02
페이탈리즘,1403480,워싱 이쁘게 잘 빠져있고 색감도 좋은거 같아요<br>굳굳,3,21.04.01
페이탈리즘,1403480,색은 좋은데 핏이 살짝 아쉽네요 그래도 좋고 좋아요,3,21.03.30
페이탈리즘,1403480,제가 생각한 와이드 핏에 아쉽네영<br>좀 더 허벅지가 슬림했으면 하는 저의 주관적 생각이에연<br>길어서 롤업했고 보통 레귤러핏 바지 생각하면 될듯,3,21.03.24
페이탈리즘,1403480,기장이 조금 짧아요ㅜㅜ<br>한치수 위는 허리가 크고<br>볼래치수도 허리가커서 벨트하고 다녀야겠어요...더보기,3,21.04.02
페이탈리즘,1403480,워싱 이쁘게 잘 빠져있고 색감도 좋은거 같아요<br>굳굳,3,21.04.01
페이탈리즘,1403480,색은 좋은데 핏이 살짝 아쉽네요 그래도 좋고 좋아요,3,21.03.30
페이탈리즘,1403480,제가 생각한 와이드 핏에 아쉽네영<br>좀 더 허벅지가 슬림했으면 하는 저의 주관적 생각이에연<br>길어서 롤업했고 보통 레귤러핏 바지 생각하면 될듯,3,21.03.24
페이탈리즘,1403480,사이즈가 조금 애매한 감이 있어서 아쉽긴 합니다. 사이즈 46>48 교환했는데 이제야 넉넉하게 맞네요 잘 입고<br>있어요ㅎㅎ,3,21.03.17
페이탈리즘,1403480,바지 색감 너무 좋아요 추천추천 널널한게 좋네요,3,21.03.15
페이탈리즘,1403480,되게 이쁜데 엉덩이랑 허리쪽이 작아요 살 빼서 입어야 겠네요 ㅠㅠ,3,21.02.28
페이탈리즘,1403480,모델핏과 스타일리뷰핏 나오기 매우힘들듯 키큰사람들한테는 잘어을리ㄹ것같네요,3,21.02.17
페이탈리즘,1403480,설날 특가 싼 맛에 잘 샀습니다ㅎㅎ 와이드핏이 확실히 굿,3,21.02.06
페이탈리즘,1403480,생각보다 통이 크지 않네요. 그래도 나름 마음에 듭니다,3,20.12.26
페이탈리즘,1403480,허벅돼인대도 허벅지는 맞는데 허리가 안맞음...<br>살빼고 입을려고 합니다,3,20.12.20
페이탈리즘,1403480,모델핏을보고 삿지만..나의 스펙이 모델이아니라 모델핏은 나오지않아요 와이드하게 루즈한스트릿으로<br>활용할거같아요 엄청이쁘게 신발을덮는기장보다 조금더 긴 느낌인데<br>이것도 이거맛이있어서 수선은안할거같네용,3,20.11.30
페이탈리즘,1403480,아 ㅋㅋ 모델핏 생각하지마셈 예쁜 왕통 바지임 부츠에 입으면 이쁘ㅁ,3,20.11.17
페이탈리즘,1403480,생각보단 허리가 작다는 생각을 했다. 바지 핏은 예쁜데 실제로 보면 워싱이 잘 보이지는 않는다,3,20.10.08
페이탈리즘,1403480,설날 특가 싼 맛에 잘 샀습니다ㅎㅎ 와이드핏이 확실히 굿,3,21.02.06
페이탈리즘,1403480,생각보다 통이 크지 않네요. 그래도 나름 마음에 듭니다,3,20.12.26
페이탈리즘,1403480,허벅돼인대도 허벅지는 맞는데 허리가 안맞음...<br>살빼고 입을려고 합니다,3,20.12.20
페이탈리즘,1403480,모델핏을보고 삿지만..나의 스펙이 모델이아니라 모델핏은 나오지않아요 와이드하게 루즈한스트릿으로<br>활용할거같아요 엄청이쁘게 신발을덮는기장보다 조금더 긴 느낌인데<br>이것도 이거맛이있어서 수선은안할거같네용,3,20.11.30
페이탈리즘,1403480,아 ㅋㅋ 모델핏 생각하지마셈 예쁜 왕통 바지임 부츠에 입으면 이쁘ㅁ,3,20.11.17
페이탈리즘,1403480,생각보단 허리가 작다는 생각을 했다. 바지 핏은 예쁜데 실제로 보면 워싱이 잘 보이지는 않는다,3,20.10.08
페이탈리즘,1403480,생각보다 통이 커서 아쉽지만 나머지는 다 맘에 들어요.,3,20.10.08
페이탈리즘,1403480,데일리하게 입기 무난하고 나쁘지않음 전체적으로,3,20.10.07
페이탈리즘,1403480,사이즈가 좀 큰거 같아요 마르신 분들은 사이 하나 낮게가도 될듯,3,20.10.06
페이탈리즘,1403480,생각보다 잘 맞아서 놀랐어요 한사이즈 작게 사세요,3,20.10.05
페이탈리즘,1403480,생각보다 잘 맞아서 놀랐어요 한사이즈 작게 사세요,3,20.10.05
페이탈리즘,1403480,생각보다 잘 맞아서 놀랐어요 한사이즈 작게 사세요,3,20.10.05
페이탈리즘,1403480,길이가 생각보다 많이 길어서 수선을 해야겠네요,3,20.10.02
페이탈리즘,1403480,생각보다 큰 느낌 핏이 잘 안나오네요 그냥 서있으면 좀 별로 확실히 키크시거나 비율 좋으신분들만 입는기 좋을듯,3,20.09.24
페이탈리즘,1403480,처음 받았을때 냄새가 너무 많이납니다 참고하세요...,3,20.09.22
페이탈리즘,1403480,핏이라든지 제품 자체는 좋으나 택배 받고 입은지 세시간 만에 부자재인 리벳이 떨어져나갔네요..<br>청바지 전문 수선집 가서 사비로 리벳 새 부품 달았습니다. 개인적으로 조금 아쉬워요.,3,20.07.30
페이탈리즘,1403480,생각보다 큰 느낌 핏이 잘 안나오네요 그냥 서있으면 좀 별로 확실히 키크시거나 비율 좋으신분들만 입는기 좋을듯,3,20.09.24
페이탈리즘,1403480,처음 받았을때 냄새가 너무 많이납니다 참고하세요...,3,20.09.22
페이탈리즘,1403480,핏이라든지 제품 자체는 좋으나 택배 받고 입은지 세시간 만에 부자재인 리벳이 떨어져나갔네요..<br>청바지 전문 수선집 가서 사비로 리벳 새 부품 달았습니다. 개인적으로 조금 아쉬워요.,3,20.07.30
페이탈리즘,1403480,한사이즈 더 큰걸 시킬걸 후회 중<br>옷은 예뻐요<br>근데좀 더웅,3,20.07.25
페이탈리즘,545333,핏 좋구요 재질및 좋아요 잘 산거같아요,0,24.10.13
페이탈리즘,545333,사이즈 큽니다 다신 주문안합니다 굉장히 불만족,1,22.09.08
페이탈리즘,545333,"완전 작아요. 허리부터 아예 들어가질 않네요. 아쉽다,,,",1,21.12.07
페이탈리즘,545333,"허리부터 아예 들어가지도 않고 허벅지는 완전 끼네요. 제 스펙 기준으로도 제일 큰 사이즈 가셔야할꺼 같네요. 꼭<br>바지는 입어보고 사시길,,,ㅠㅠ 사이즈추천후기보고 믿고 산건데 그냥 버리게 됬네여",1,21.12.07
페이탈리즘,545333,약간 나팔바지 핏이 나와요 밑단이 좀 넓은개 좀 그렇네요,1,21.09.20
페이탈리즘,545333,176 63키로<br>엉덩이 103cm 허벅지55cm 종아리38.5cm<br>하체몰빵형이라 사이즈표보고 46 48고민 많이하고...더보기,1,21.09.06
페이탈리즘,545333,핏 좋구요 재질및 좋아요 잘 산거같아요,0,24.10.13
페이탈리즘,545333,사이즈 큽니다 다신 주문안합니다 굉장히 불만족,1,22.09.08
페이탈리즘,545333,"완전 작아요. 허리부터 아예 들어가질 않네요. 아쉽다,,,",1,21.12.07
페이탈리즘,545333,"허리부터 아예 들어가지도 않고 허벅지는 완전 끼네요. 제 스펙 기준으로도 제일 큰 사이즈 가셔야할꺼 같네요. 꼭<br>바지는 입어보고 사시길,,,ㅠㅠ 사이즈추천후기보고 믿고 산건데 그냥 버리게 됬네여",1,21.12.07
페이탈리즘,545333,약간 나팔바지 핏이 나와요 밑단이 좀 넓은개 좀 그렇네요,1,21.09.20
페이탈리즘,545333,176 63키로<br>엉덩이 103cm 허벅지55cm 종아리38.5cm<br>하체몰빵형이라 사이즈표보고 46 48고민 많이하고...더보기,1,21.09.06
페이탈리즘,545333,엘라들어가서 편하긴함<br>근데 사이즈를 멋대로 적어놔서 실측보고샀더니<br>포대자루가 왔음 진심으로 재보지도않고 대충 숫자 휘갈겨놓은게 분명함 게다가 밑단 봉제선도 삐뚤어져...더보기,1,21.09.06
페이탈리즘,545333,실측은 대체 왜있는건지 모를정도로 맞지않음<br>허벅지 종아리 굵은편이라 28센치라고되어있는 48시켰더니 오질나게 커서 포대자루입은것처럼됨<br>ㅈ대로적어놓을거면 사이즈표 왜있는지?...더보기,1,21.09.02
페이탈리즘,545333,기장이 너무 길어서 기장을 쳤는데 밑에 부분이 상해서 마음이 언짢네요,1,21.06.29
페이탈리즘,545333,제가 무신사 가입하고 처음으로 1점대 주네요.^^ 페이탈리즘 청바지만 다섯개 넘게 있는데 이번 제품은 밑단처리<br>개엉망이네요. 처음 입었을때 바지 밑단이 옆으로 퍼지길래 뭐 입다보면 괜찮겠지 하고 넘어갔는데 나중에 자꾸<br>신경 쓰여서 자세히 봤더니 밑단 균형 하나도 안맞아서 일자로 안떨어지는거였네요^^ 데님브랜드 믿고...더보기,1,20.11.20
페이탈리즘,545333,재질도 좋고 정말 이쁜데 조금 작네요 한 사이즈 크게 입는 거 추천..,1,20.11.17
페이탈리즘,545333,옷에서 식초썩은내랑 역한냄새 토나오게하네 세탁해서입는다그냥,1,20.08.20
페이탈리즘,545333,별로임..그냥별로임 모르겠음 별로임 내가찾던 블랙진이아님...,1,20.04.30
페이탈리즘,545333,건강에해로운 바지입니다...평사이즈보다 한단계크게주문했는데 매우많이 타이트하네요...,1,20.04.30
페이탈리즘,545333,옷에서 식초썩은내랑 역한냄새 토나오게하네 세탁해서입는다그냥,1,20.08.20
페이탈리즘,545333,별로임..그냥별로임 모르겠음 별로임 내가찾던 블랙진이아님...,1,20.04.30
페이탈리즘,545333,건강에해로운 바지입니다...평사이즈보다 한단계크게주문했는데 매우많이 타이트하네요...,1,20.04.30
페이탈리즘,545333,내 살다살다 이렇게 타이트한 블랙진은 처음...건강에 해로운바지,1,20.04.30
페이탈리즘,545333,밑단 통이 너무 넓어서 정말 안이쁘네요<br>청바지는 잘만들더니 이 바지는 왜 이렇게 실수를 했는지<br>페이탈리즘 실망입니다.,1,20.02.21
페이탈리즘,545333,바지에서 고무 냄새 엄청납니다.<br>바지 입고 앉아있으면 고무냄새가 주위까지 퍼집니다.,1,19.12.13
페이탈리즘,545333,페이탈리즘 바지가 예쁘다고 예전부터 많이 들어서 솔직히 기대가 컸습니다. 기대가 큰만큼 실망도크네요..<br>블랙진이 하나도 없어서 기본으로 하나 사보자 하면서 예전부터 궁금했던 페이탈리즘에서 구매를 했습니다. 사실<br>이거보다 싼 제품들도 많았는데 페이탈리즘 모델 피팅이 더 예뻐보이기도 하고 원단도 좋은거 들어갔다...더보기,1,19.12.03
페이탈리즘,545333,페이탈리즘 바지가 예쁘다고 예전부터 많이 들어서 솔직히 기대가 컸습니다. 기대가 큰만큼 실망도크네요..<br>블랙진이 하나도 없어서 기본으로 하나 사보자 하면서 예전부터 궁금했던 페이탈리즘에서 구매를 했습니다. 사실<br>이거보다 싼 제품들도 많았는데 페이탈리즘 모델 피팅이 더 예뻐보이기도 하고 원단도 좋은거 들어갔다...더보기,1,19.12.03
페이탈리즘,545333,페이탈리즘 바지가 예쁘다고 예전부터 많이 들어서 솔직히 기대가 컸습니다. 기대가 큰만큼 실망도크네요..<br>블랙진이 하나도 없어서 기본으로 하나 사보자 하면서 예전부터 궁금했던 페이탈리즘에서 구매를 했습니다. 사실<br>이거보다 싼 제품들도 많았는데 페이탈리즘 모델 피팅이 더 예뻐보이기도 하고 원단도 좋은거 들어갔다...더보기,1,19.12.03
페이탈리즘,545333,178-75 다리가짧아보이는효과...;;<br>총장이넘짧,1,19.11.09
페이탈리즘,545333,타이어타는냄새인지 화학냄새인지 생선썩은비린내인지 물빠지는거 감안하면서까지 5번 빨았는데도<br>안없어집니다<br>섬유유연제 대박넣고 세탁해도 안없어지고...더보기,1,19.10.31
페이탈리즘,545333,냄새가 장난이 아닙니다 빠지지도 않고 계속 맡다보면 토할것 같네요 빠질줄 알고 입다가 나만 이러나 싶어 후기들<br>확인했더니 역시나 네요 이거 뭐 환불도 못하는데... 갠적으로 핏이나 재질 마감 다 괜찮은데 냄새가<br>하수구냄새나네요 대책마련이라도 하시지... 추후에 고치겟다하면 이미 산사람은 무슨잘못인지......더보기,1,19.10.18
페이탈리즘,545333,165 53kg 남자 입니다. 처음으로 스키니 도전 해봤습니다.<br>다리가 젓가락이 되었어요... 말라보이는거 싫으신 분 비추,1,19.10.05
페이탈리즘,545333,페이탈리즘 바지가 예쁘다고 예전부터 많이 들어서 솔직히 기대가 컸습니다. 기대가 큰만큼 실망도크네요..<br>블랙진이 하나도 없어서 기본으로 하나 사보자 하면서 예전부터 궁금했던 페이탈리즘에서 구매를 했습니다. 사실<br>이거보다 싼 제품들도 많았는데 페이탈리즘 모델 피팅이 더 예뻐보이기도 하고 원단도 좋은거 들어갔다...더보기,1,19.12.03
페이탈리즘,545333,페이탈리즘 바지가 예쁘다고 예전부터 많이 들어서 솔직히 기대가 컸습니다. 기대가 큰만큼 실망도크네요..<br>블랙진이 하나도 없어서 기본으로 하나 사보자 하면서 예전부터 궁금했던 페이탈리즘에서 구매를 했습니다. 사실<br>이거보다 싼 제품들도 많았는데 페이탈리즘 모델 피팅이 더 예뻐보이기도 하고 원단도 좋은거 들어갔다...더보기,1,19.12.03
페이탈리즘,545333,178-75 다리가짧아보이는효과...;;<br>총장이넘짧,1,19.11.09
페이탈리즘,545333,타이어타는냄새인지 화학냄새인지 생선썩은비린내인지 물빠지는거 감안하면서까지 5번 빨았는데도<br>안없어집니다<br>섬유유연제 대박넣고 세탁해도 안없어지고...더보기,1,19.10.31
페이탈리즘,545333,냄새가 장난이 아닙니다 빠지지도 않고 계속 맡다보면 토할것 같네요 빠질줄 알고 입다가 나만 이러나 싶어 후기들<br>확인했더니 역시나 네요 이거 뭐 환불도 못하는데... 갠적으로 핏이나 재질 마감 다 괜찮은데 냄새가<br>하수구냄새나네요 대책마련이라도 하시지... 추후에 고치겟다하면 이미 산사람은 무슨잘못인지......더보기,1,19.10.18
페이탈리즘,545333,165 53kg 남자 입니다. 처음으로 스키니 도전 해봤습니다.<br>다리가 젓가락이 되었어요... 말라보이는거 싫으신 분 비추,1,19.10.05
페이탈리즘,545333,핏도 이상하고 무엇보다 너무 짧아요 안감도 따갑고 실망,1,19.09.29
페이탈리즘,545333,진짜미쳐버리겠습니다 새청바지 비린내냄새가 사라지질않아요 한번입으면 다리에도 냄새배김<br>제발 냄새없애는법좀 알려주세요,1,19.09.22
페이탈리즘,545333,이거 비싸서 물안빠질줄 알았는데 핵잘빠짐ㅡㅡ쨪응남,1,19.09.04
페이탈리즘,545333,바지에서 이상한 탄내같은게 나네요<br>두번세탁했음에도 아직도 납니다<br>무슨 냄새 일까요?,1,19.07.13
페이탈리즘,545333,다들 평이 좋아서 구입했는데 상품이 잘못 왔네요<br>모델이 입고있는건 일자핏인데 저한테는 왠 나팔바지가 왔어요. 확인하려고 전화했는데 전화는 몇일이 지나도<br>받지도 않고...더보기,1,19.05.17
페이탈리즘,545333,모델보다 키가 약간작은편이고 동일한 사이즈입었는데 복숭아뼤보다 훨신 위로올라가네요..;;,1,19.04.25
페이탈리즘,545333,일단 재질상은 괜찮은데 물빠짐 심하고 지퍼는 좋은데 지퍼만 괜찮고 기장도 짧아요,1,19.04.01
페이탈리즘,545333,사고 택뜯고 보니 세일하네요 운이없는거겠지만 기분이 참 뭐같네요,1,19.03.23
페이탈리즘,545333,엄청작아서 입지도못하네요 허벅지는 넓고 종아리는 작고,1,19.03.09
페이탈리즘,545333,다들 평이 좋아서 구입했는데 상품이 잘못 왔네요<br>모델이 입고있는건 일자핏인데 저한테는 왠 나팔바지가 왔어요. 확인하려고 전화했는데 전화는 몇일이 지나도<br>받지도 않고...더보기,1,19.05.17
페이탈리즘,545333,모델보다 키가 약간작은편이고 동일한 사이즈입었는데 복숭아뼤보다 훨신 위로올라가네요..;;,1,19.04.25
페이탈리즘,545333,일단 재질상은 괜찮은데 물빠짐 심하고 지퍼는 좋은데 지퍼만 괜찮고 기장도 짧아요,1,19.04.01
페이탈리즘,545333,사고 택뜯고 보니 세일하네요 운이없는거겠지만 기분이 참 뭐같네요,1,19.03.23
페이탈리즘,545333,엄청작아서 입지도못하네요 허벅지는 넓고 종아리는 작고,1,19.03.09
페이탈리즘,545333,냄새가 뭐랄까 비린내에 썩은내에 특유의 이상한냄새가 너무심함<br>한번빨앗는데도 계속나네 후기보면 냄새난다는사람 없던데<br>내바지에서만 냄새나는건가요...더보기,1,19.01.28
페이탈리즘,545333,평이 왜이렇게 좋은지 모르겠네요. 무릎나오는것도 심하고 세번입고 못입게됐네요,1,18.11.18
페이탈리즘,545333,핏이 솔직히 개별로내요 통이 너무 넓어요 밑단 ....,1,18.11.17
페이탈리즘,545333,44 샀는데 밑위그 너무 짧아서 이거 입은 날 사타구니 통증 개심했다 진심 누나 선물로 줘야겠다 이거.....<br>여자분들 추천하는 바지 입니다 남자분들은 입는거 다시 고려하세요 하..진짜 바지 보기만해도 아려온다,1,18.10.27
페이탈리즘,545333,내가 산 바지중에 이렇게 후회 막심한 바지는 없었다.. 밑위가 너무 짧아서 ㄱㅊ 사망임 이거 좋다고하는 사람들<br>남자 맞냐....,1,18.10.27
페이탈리즘,545333,왜이게적혀잇나요 그냥 입어보고 사이즈 맞아서 다른 택 하나는 땟는데 보자마자 톱밥같은거 많이묻어있고 이상한<br>흰색 같은거 많이묻어잇서서 털고 입엇는데 설명좀해주세요,1,18.09.20
페이탈리즘,545333,46사이즈 주문했는데 48사이즈가 왔네요...<br>해외에 거주중이라 친구에게 부탁해서 받았는데 사이즈가 잘못와서 속상하네요 환불 교환 할수도 없고 ...<br>그래도 블랙과 같이 시킨 다른 제품은 46사이즈로 왔고 핏도 좋네요,1,18.03.22
페이탈리즘,545333,무신사에서 산 바지중에서 젤맘에 안드네요 핏은 이쁘나 바지 자크부분이 지퍼가 아닌 단추로오는경우는뭔가요?<br>장난치시는지?? 분명 사진으로는 지퍼라 샀는데 당황스럽네요 바지에서도 냄새가 장난아니라 4일째 밖에다가<br>걸어뒀는데도 냄새가안빠지네요,1,17.10.16
페이탈리즘,545333,배송이 정말 느렸습니다<br>예약배송 날짜 한마디 말도없이 계속 뒤로 밀리고 따지고 따져서 겨우 받았네요,1,17.10.12
페이탈리즘,545333,색감도 디자인도 이쁜데 아쉬운게 제가 돼벅지라 좀 두꺼워서 좀 작아져서 아쉽네요...,2,24.04.10
페이탈리즘,545333,무신사에서 산 바지중에서 젤맘에 안드네요 핏은 이쁘나 바지 자크부분이 지퍼가 아닌 단추로오는경우는뭔가요?<br>장난치시는지?? 분명 사진으로는 지퍼라 샀는데 당황스럽네요 바지에서도 냄새가 장난아니라 4일째 밖에다가<br>걸어뒀는데도 냄새가안빠지네요,1,17.10.16
페이탈리즘,545333,배송이 정말 느렸습니다<br>예약배송 날짜 한마디 말도없이 계속 뒤로 밀리고 따지고 따져서 겨우 받았네요,1,17.10.12
페이탈리즘,545333,색감도 디자인도 이쁜데 아쉬운게 제가 돼벅지라 좀 두꺼워서 좀 작아져서 아쉽네요...,2,24.04.10
페이탈리즘,545333,무신사에서 구입한제품중 제일마음에안듬<br>냄새가안빠짐 그냥 입고있음,2,23.03.21
페이탈리즘,545333,사이즈나 색감은 다 좋았는데 티슈로 살짝만 닦아도 검은색이 묻어나고 세탁하니까 물이 많이 빠지네요..,2,22.02.27
페이탈리즘,545333,생각보다 타이트 하게 나왔습니다 주의해서 구매하세요,2,22.01.06
페이탈리즘,545333,생각보다 많이 타이트해요 솔직하게 많이 입고 사가진않을듯,2,21.11.30
페이탈리즘,545333,사이즈는 좋으나 살짝 부츠컷 스타일에 냄새가 너무 많이 나요,2,21.11.23
페이탈리즘,545333,"아... 페이탈리즘 0064 착용하면서 만족감이 높아 블랙 진 찾던 중 발견해서 구매했습니다.<br>- 사이즈, 핏(살짝 부츠컷 느낌), 재질(얇으며 살짝 거침)은 입을만 한 것 같아요....더보기",2,21.11.22
페이탈리즘,545333,이게 오늘 받았는데 단추가 다 벗겨져있어서 쇳가루가 나오네요 손에도 다묻고 위에 흰티입어봤는데 티에도 다<br>묻었네요ㅜㅜ,2,21.11.15
페이탈리즘,545333,두번 빨고 페브리즈 뿌리고 일광욕도 좀 시켜주니 냄새가 조금 덜 납니다. 색상이나 착용감은 좋은편이지만<br>냄새때문에 손이 가지 않습니다.,2,21.03.20
페이탈리즘,545333,이름은 블랙진이지만 스판끼 많고 면바지에 가까워요,2,21.01.30
페이탈리즘,545333,이전에 크롭진 샀을때는 핏이나 다른부분이괜찮아서 구매했는데 이번에 구매한 바지는 질이나 핏이 살짝 아쉬운<br>감이 있습니다. 저렴하여 전투용으로 입을생각입니다.,2,20.12.28
페이탈리즘,545333,"사이즈 처음에도 적힌것보다 작아서 평소보다2사이즈크게 교환했는데도 허벅지가 끼네요... 저는 허벅지가<br>얇은편인데도 스키니핏이나와요;; 허리는 주먹도들어가는데, 허벅지만 꽉껴요. 그리고 옷 안에재질일 까칠까칠?<br>하듯이 여러개있어서 입고다니면 계속 신경쓰이네요. 페이탈리즘 평좋아서 기대했는데... 앞으로는 살일...더보기",2,20.12.26
페이탈리즘,545333,"사이즈 처음에도 적힌것보다 작아서 평소보다2사이즈크게 교환했는데도 허벅지가 끼네요... 저는 허벅지가<br>얇은편인데도 스키니핏이나와요;; 허리는 주먹도들어가는데, 허벅지만 꽉껴요. 그리고 옷 안에재질일 까칠까칠?<br>하듯이 여러개있어서 입고다니면 계속 신경쓰이네요. 페이탈리즘 평좋아서 기대했는데... 앞으로는 살일...더보기",2,20.12.26
페이탈리즘,545333,"사이즈 처음에도 적힌것보다 작아서 평소보다2사이즈크게 교환했는데도 허벅지가 끼네요... 저는 허벅지가<br>얇은편인데도 스키니핏이나와요;; 허리는 주먹도들어가는데, 허벅지만 꽉껴요. 그리고 옷 안에재질일 까칠까칠?<br>하듯이 여러개있어서 입고다니면 계속 신경쓰이네요. 페이탈리즘 평좋아서 기대했는데... 앞으로는 살일...더보기",2,20.12.26
페이탈리즘,545333,"사이즈 처음에도 적힌것보다 작아서 평소보다2사이즈크게 교환했는데도 허벅지가 끼네요... 저는 허벅지가<br>얇은편인데도 스키니핏이나와요;; 허리는 주먹도들어가는데, 허벅지만 꽉껴요. 그리고 옷 안에재질일 까칠까칠?<br>하듯이 여러개있어서 입고다니면 계속 신경쓰이네요. 페이탈리즘 평좋아서 기대했는데... 앞으로는 살일...더보기",2,20.12.26
페이탈리즘,545333,밑단이 너무 넓은거 같아서 자로 재보니까 단면이 20센치가 나오네요;; 표기가 17.5인데 차이가 너무 심한거<br>아닌가요? 이거 문제 있는거 같습니다 허벅지부분도 재보니 단면으로 3센치 정도 차이 납니다 실측표기 신경좀<br>쓰셔야할것 같습니다 택 제거하고 알게돼서 당혹스럽네요...더보기,2,20.12.17
페이탈리즘,545333,밑단이 너무 넓은거 같아서 자로 재보니까 단면이 20센치가 나오네요;; 표기가 17.5인데 차이가 너무 심한거<br>아닌가요? 이거 문제 있는거 같습니다 허벅지부분도 재보니 단면으로 3센치 정도 차이 납니다 실측표기 신경좀<br>쓰셔야할것 같습니다 택 제거하고 알게돼서 당혹스럽네요...더보기,2,20.12.17
페이탈리즘,545333,밑단이 너무 넓은거 같아서 자로 재보니까 단면이 20센치가 나오네요;; 표기가 17.5인데 차이가 너무 심한거<br>아닌가요? 이거 문제 있는거 같습니다 허벅지부분도 재보니 단면으로 3센치 정도 차이 납니다 실측표기 신경좀<br>쓰셔야할것 같습니다 택 제거하고 알게돼서 당혹스럽네요...더보기,2,20.12.17
